timestamp_ms,rssi,csi_len,csi_bytes,label
5601557,-62,384,74;-96;4;0;0;0;0;0;0;0;4;1;17;6;17;6;17;6;17;7;17;7;16;8;16;9;16;9;16;10;16;10;16;10;16;10;15;10;15;10;14;11;14;11;13;11;13;11;13;11;13;11;13;11;13;11;13;11;13;11;13;11;13;10;6;5;12;10;13;10;13;10;13;10;12;10;12;10;13;10;13;9;13;9;14;8;14;8;14;8;14;8;14;8;14;8;14;8;15;8;15;7;15;7;15;8;15;8;15;7;15;7;15;7;15;7;15;7;3;1;0;0;0;0;0;0;0;0;-1;-1;2;-4;20;-29;18;-29;18;-29;18;-29;14;-30;14;-30;14;-31;13;-31;13;-31;13;-30;13;-30;12;-30;12;-30;11;-29;10;-30;10;-31;10;-31;9;-31;9;-31;9;-31;9;-31;9;-31;8;-31;7;-31;8;-31;7;-31;6;-31;5;-32;5;-32;6;-33;7;-33;6;-33;7;-33;7;-33;6;-33;6;-33;7;-34;7;-34;7;-34;8;-34;7;-34;7;-34;7;-36;8;-37;10;-36;11;-35;11;-35;11;-34;13;-34;14;-33;15;-32;16;-32;16;-32;16;-32;16;-32;17;-32;17;-31;4;-8;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;7;3;32;15;31;16;30;17;30;18;29;19;28;21;28;21;28;22;27;22;27;22;27;22;27;23;27;24;26;24;25;24;24;25;23;25;22;25;22;24;22;24;21;25;21;25;21;24;22;24;22;24;23;23;22;25;21;23;21;23;21;22;22;21;21;21;22;22;22;22;22;22;22;21;23;19;24;19;25;19;25;19;25;19;25;19;25;19;25;18;26;18;26;18;26;18;26;18;26;17;26;16;27;16;28;17;28;17;27;20;29;20;29;20;27;20;3;2,occupied
5601657,-63,384,74;-96;4;0;0;0;0;0;0;0;2;3;9;14;8;14;8;14;7;15;7;15;7;15;6;15;6;15;6;15;5;16;5;16;5;16;5;16;5;16;4;16;4;16;4;16;3;15;3;15;4;15;4;15;4;14;3;14;3;14;4;14;4;14;2;7;4;14;4;14;5;14;5;14;5;13;5;13;5;13;5;13;6;13;6;13;6;13;6;13;6;13;7;13;7;12;8;12;8;12;8;12;8;12;9;12;9;12;9;12;9;11;9;11;9;12;9;12;2;2;0;0;0;0;0;0;0;0;-1;-1;3;-3;24;-19;22;-20;22;-20;21;-20;20;-20;21;-21;21;-21;20;-21;19;-22;18;-22;18;-22;18;-21;18;-21;17;-22;17;-23;16;-24;16;-24;16;-24;15;-24;15;-24;15;-24;14;-24;13;-24;13;-24;13;-24;13;-24;12;-25;11;-26;11;-27;11;-27;13;-28;12;-27;12;-27;12;-28;11;-27;11;-27;12;-28;11;-28;11;-29;12;-29;13;-29;13;-30;12;-31;12;-31;13;-31;15;-30;15;-30;15;-29;16;-28;17;-28;18;-28;18;-28;18;-28;18;-28;18;-27;19;-25;20;-25;5;-7;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;3;6;15;26;15;27;14;28;13;29;12;29;11;29;11;30;10;30;10;30;10;30;10;31;10;31;10;31;9;31;7;30;7;30;7;30;6;29;6;29;6;28;7;28;7;28;7;27;6;27;7;27;8;27;8;27;7;26;7;27;8;26;8;26;9;26;9;26;9;25;9;25;10;25;11;24;12;24;12;24;13;24;13;25;13;25;14;25;14;24;15;23;15;23;16;23;16;24;16;24;16;23;17;23;17;23;17;23;17;24;19;25;19;26;18;25;2;2,occupied
5601762,-63,384,74;-96;4;0;0;0;0;0;0;0;-1;-5;-3;-19;-2;-19;-2;-20;-2;-20;-1;-19;0;-19;0;-20;1;-20;1;-20;1;-20;1;-20;1;-19;2;-19;2;-19;2;-18;3;-18;3;-19;3;-18;3;-18;3;-18;3;-17;3;-17;3;-17;3;-18;3;-18;2;-18;1;-9;2;-17;2;-17;2;-17;2;-17;1;-17;1;-17;1;-17;1;-17;0;-17;-1;-17;-1;-17;-1;-17;-1;-17;-1;-17;-1;-18;-2;-18;-2;-18;-2;-18;-2;-17;-2;-17;-2;-18;-3;-18;-3;-18;-3;-18;-3;-18;-3;-18;-1;-5;0;0;0;0;0;0;0;0;-1;-1;-5;-1;-34;-2;-34;0;-35;0;-35;0;-33;5;-33;6;-33;6;-33;6;-32;6;-32;6;-32;7;-32;7;-31;7;-31;8;-31;10;-31;10;-30;10;-30;10;-30;10;-30;10;-31;11;-30;11;-29;12;-28;11;-28;11;-29;12;-28;13;-28;15;-29;15;-29;15;-31;13;-30;15;-30;14;-30;15;-29;15;-29;14;-30;14;-31;15;-31;15;-31;15;-31;15;-31;15;-32;16;-32;16;-33;15;-34;13;-34;13;-34;13;-34;13;-35;11;-35;9;-36;9;-35;8;-34;8;-34;8;-35;7;-36;5;-9;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-10;-1;-36;-1;-36;0;-37;1;-37;3;-36;4;-36;5;-36;6;-36;7;-35;6;-36;6;-36;5;-36;5;-36;7;-36;8;-35;9;-35;10;-34;10;-33;9;-32;9;-32;10;-32;10;-32;9;-32;8;-32;8;-32;7;-33;8;-32;7;-32;7;-32;6;-32;6;-31;6;-31;6;-31;6;-31;6;-32;5;-32;3;-32;2;-32;2;-33;2;-33;1;-33;1;-33;1;-33;1;-32;0;-32;0;-33;0;-33;0;-34;0;-34;-1;-33;-2;-33;-2;-34;-2;-34;0;-34;0;-35;0;-36;0;-36;-1;-5,occupied
5601857,-63,384,74;-96;4;0;0;0;0;0;0;0;2;4;8;19;7;19;7;20;6;20;5;20;5;20;5;20;4;20;3;20;3;20;3;21;3;21;2;20;2;20;1;20;1;20;1;20;1;19;0;19;0;19;1;19;0;19;0;19;0;19;0;19;1;19;0;9;1;18;1;18;1;19;1;18;1;18;2;18;2;18;2;18;3;18;3;18;4;18;4;18;4;18;4;18;5;18;5;18;5;18;5;18;6;18;6;17;6;18;6;18;6;18;7;18;7;18;7;18;1;4;0;0;0;0;0;0;0;0;-1;-1;4;-2;37;-10;36;-11;36;-12;37;-12;34;-15;33;-15;31;-14;32;-16;34;-18;34;-19;33;-17;32;-16;32;-16;31;-17;31;-19;31;-19;30;-19;30;-19;30;-19;30;-19;30;-20;29;-20;28;-20;28;-20;28;-19;28;-20;27;-22;27;-23;28;-23;29;-24;30;-23;29;-23;29;-23;29;-24;28;-24;28;-24;29;-23;30;-23;30;-23;31;-23;31;-24;31;-25;31;-25;32;-25;33;-24;33;-23;34;-22;34;-22;35;-21;36;-19;36;-18;36;-17;36;-16;36;-16;36;-16;36;-15;37;-14;9;-4;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2;9;11;37;11;38;9;38;8;38;7;38;6;39;5;39;3;40;2;40;2;39;3;39;2;40;2;39;1;39;0;39;-1;39;-1;38;-2;38;-2;37;-2;37;-2;36;-2;36;-2;36;-2;36;-2;36;-1;37;-2;36;-1;35;-1;35;0;35;0;35;0;35;0;34;1;35;1;35;2;35;4;34;5;34;5;34;6;35;6;35;6;35;7;35;7;34;7;35;8;35;8;35;8;36;8;36;9;35;10;34;11;35;10;35;8;36;9;38;9;38;9;36;1;4,occupied
5601959,-60,384,74;-96;4;0;0;0;0;0;0;0;4;-3;16;-10;17;-10;17;-9;18;-9;18;-8;18;-7;18;-7;18;-7;18;-7;18;-6;18;-6;19;-6;18;-5;18;-5;18;-5;18;-5;18;-4;17;-4;17;-4;17;-4;17;-3;17;-3;16;-4;17;-4;17;-4;17;-4;8;-3;16;-5;16;-5;16;-5;16;-5;16;-5;16;-5;16;-5;15;-6;15;-6;15;-7;15;-8;15;-7;15;-8;15;-8;15;-8;15;-8;15;-9;15;-9;15;-10;15;-10;15;-9;15;-10;14;-10;14;-10;14;-10;14;-11;3;-3;0;0;0;0;0;0;0;0;-1;-1;-2;-5;-13;-32;-13;-33;-14;-33;-15;-32;-19;-29;-20;-29;-19;-28;-19;-28;-19;-27;-20;-27;-20;-27;-21;-27;-21;-26;-21;-25;-22;-25;-23;-25;-23;-25;-23;-24;-23;-24;-23;-24;-23;-24;-23;-23;-23;-22;-23;-23;-23;-23;-24;-23;-25;-22;-27;-22;-28;-22;-29;-21;-28;-23;-28;-21;-27;-22;-27;-22;-27;-22;-27;-22;-28;-23;-28;-23;-28;-23;-28;-22;-28;-22;-28;-23;-29;-25;-31;-28;-26;-27;-22;-24;-27;-26;-29;-27;-27;-28;-26;-28;-26;-29;-25;-29;-24;-29;-23;-29;-23;-30;-23;-31;-22;-32;-6;-9;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;8;-4;33;-15;34;-14;35;-13;35;-12;35;-10;36;-9;36;-8;36;-7;36;-7;35;-7;36;-8;36;-7;35;-6;35;-5;35;-4;35;-3;35;-3;34;-3;33;-2;32;-2;32;-2;33;-2;32;-3;32;-3;32;-4;33;-5;34;-4;31;-5;31;-5;31;-5;31;-6;31;-6;31;-6;30;-6;30;-7;30;-8;29;-9;30;-10;30;-10;31;-11;31;-11;30;-11;30;-11;30;-12;30;-14;30;-14;30;-14;30;-14;30;-14;29;-14;29;-15;30;-16;30;-16;30;-12;32;-13;34;-14;33;-13;3;-2,occupied
5602061,-62,384,74;-96;4;0;0;0;0;0;0;0;4;-2;16;-8;17;-8;17;-7;18;-7;18;-6;17;-6;17;-5;17;-5;17;-4;17;-4;18;-5;18;-4;17;-4;17;-4;17;-3;17;-3;17;-3;17;-3;16;-2;17;-2;16;-2;16;-2;16;-2;16;-2;16;-3;16;-3;8;-2;16;-3;16;-3;16;-3;16;-3;15;-3;15;-3;15;-4;15;-4;15;-5;15;-5;15;-6;15;-6;15;-6;15;-6;15;-6;15;-7;15;-7;15;-7;15;-7;15;-8;15;-8;15;-8;15;-8;15;-8;14;-9;15;-9;3;-3;0;0;0;0;0;0;0;0;-1;-1;-2;-4;-11;-31;-12;-31;-12;-31;-13;-30;-17;-29;-17;-29;-17;-29;-17;-28;-17;-28;-17;-28;-17;-27;-18;-27;-18;-27;-19;-26;-20;-25;-20;-25;-20;-25;-20;-25;-20;-24;-20;-25;-21;-24;-21;-23;-21;-23;-21;-23;-21;-23;-22;-23;-23;-22;-23;-22;-24;-22;-25;-22;-24;-24;-25;-22;-24;-22;-25;-22;-25;-22;-25;-23;-25;-23;-25;-23;-25;-24;-26;-23;-27;-22;-27;-23;-26;-24;-26;-24;-26;-25;-26;-27;-25;-28;-25;-27;-24;-27;-23;-28;-23;-29;-22;-29;-21;-30;-20;-30;-20;-30;-20;-31;-19;-31;-5;-8;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;-1;-1;8;-4;33;-12;34;-11;34;-9;34;-8;34;-7;34;-6;34;-6;34;-5;34;-4;34;-4;34;-5;34;-4;34;-4;33;-3;33;-2;33;-1;33;0;32;-1;31;0;31;0;31;0;31;0;31;-1;31;-1;31;-2;32;-3;32;-1;30;-3;30;-3;30;-3;30;-3;30;-3;30;-4;30;-4;29;-4;29;-5;29;-7;29;-7;29;-7;29;-8;30;-8;30;-8;30;-9;29;-10;29;-10;29;-11;29;-11;29;-11;29;-11;30;-11;29;-12;29;-13;30;-13;31;-10;32;-11;32;-11;32;-11;3;-2,occupied
5602158,-62,384,74;-96;4;0;0;0;0;0;0;0;1;4;6;17;6;17;5;18;5;18;4;18;4;18;3;18;3;18;2;18;2;18;1;18;1;18;1;18;0;17;0;17;0;18;0;17;0;17;0;17;0;17;0;16;0;16;0;16;-1;16;0;16;0;17;0;8;1;16;1;16;1;16;1;16;1;16;1;16;1;15;2;15;2;15;2;16;2;16;2;15;2;15;3;15;4;15;4;16;4;16;4;16;5;16;5;15;5;15;5;16;5;15;5;16;5;16;5;15;1;3;0;0;0;0;0;0;0;0;-1;-1;4;-1;32;-6;32;-8;32;-8;32;-7;30;-12;30;-13;30;-13;29;-13;28;-13;28;-13;28;-13;28;-13;28;-13;27;-14;27;-15;27;-15;27;-15;27;-15;26;-16;27;-16;27;-16;26;-16;25;-17;25;-16;24;-16;24;-17;24;-18;24;-19;25;-19;26;-19;29;-17;25;-20;25;-19;25;-19;25;-20;25;-20;26;-20;26;-20;27;-20;27;-21;27;-21;28;-21;28;-21;29;-21;30;-21;30;-19;31;-18;31;-18;32;-17;32;-16;32;-16;33;-15;32;-14;32;-14;33;-13;33;-11;34;-10;8;-3;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;0;-1;0;-1;2;8;9;33;9;34;8;35;7;35;5;35;5;35;4;35;3;34;1;34;1;35;1;35;2;36;1;35;0;34;-1;34;-2;34;-3;34;-3;33;-3;33;-2;32;-2;32;-2;31;-2;31;-2;31;-2;31;-2;31;-2;31;-1;30;-1;31;0;31;0;30;0;30;0;30;0;30;0;30;1;30;2;30;3;30;3;30;3;31;4;31;4;30;4;30;5;30;6;30;6;31;6;30;6;31;6;31;7;31;7;31;7;31;7;31;5;32;6;33;6;34;6;33;0;3,occupied
5602257,-62,384,74;-96;4;0;0;0;0;0;0;0;-2;-5;-7;-18;-6;-18;-6;-19;-5;-19;-5;-19;-4;-19;-3;-19;-3;-19;-3;-19;-3;-19;-3;-20;-3;-19;-2;-19;-2;-19;-1;-19;-1;-19;-1;-18;-1;-18;-1;-18;-1;-17;0;-17;0;-17;-1;-17;-1;-18;-1;-18;-2;-17;-1;-9;-2;-17;-2;-17;-2;-17;-2;-17;-2;-17;-2;-17;-3;-17;-3;-16;-4;-17;-4;-17;-5;-16;-5;-16;-5;-16;-5;-16;-5;-16;-5;-17;-6;-17;-6;-17;-6;-17;-6;-17;-6;-16;-6;-16;-7;-16;-7;-16;-7;-16;-8;-16;-2;-4;0;0;0;0;0;0;0;0;-1;-1;-5;0;-34;5;-33;7;-33;7;-33;7;-31;12;-30;12;-30;13;-30;13;-30;13;-29;13;-29;13;-29;13;-29;13;-28;14;-28;15;-28;16;-28;16;-27;16;-27;15;-27;16;-26;16;-26;16;-25;17;-25;17;-25;17;-25;18;-24;19;-24;20;-24;20;-25;20;-28;18;-25;20;-25;20;-25;21;-25;21;-25;20;-26;20;-26;21;-26;21;-27;21;-27;22;-27;22;-27;22;-27;22;-28;21;-29;20;-30;20;-30;20;-30;19;-32;18;-32;17;-32;16;-31;15;-31;15;-31;15;-32;14;-33;13;-9;3;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-3;-9;-8;-35;-7;-35;-6;-36;-5;-36;-5;-36;-3;-36;-2;-36;-1;-36;0;-36;-1;-36;-1;-36;-1;-36;0;-36;1;-36;2;-35;2;-34;3;-34;3;-34;3;-33;3;-33;3;-33;3;-33;2;-33;1;-33;1;-32;0;-32;3;-31;0;-31;1;-31;0;-31;0;-31;-1;-31;0;-31;-1;-31;-2;-31;-2;-32;-4;-31;-5;-31;-5;-31;-6;-31;-6;-32;-6;-32;-6;-32;-7;-32;-7;-32;-7;-32;-7;-32;-8;-32;-8;-32;-9;-32;-10;-32;-10;-32;-9;-32;-6;-33;-7;-34;-8;-35;-7;-34;-1;-5,occupied
5602356,-62,384,74;-96;4;0;0;0;0;0;0;0;-5;2;-19;8;-20;7;-20;7;-21;6;-20;6;-21;5;-21;5;-21;4;-21;4;-21;4;-21;4;-21;3;-21;3;-21;3;-21;2;-21;2;-20;2;-20;2;-20;2;-20;2;-20;1;-20;1;-19;1;-19;2;-19;2;-19;3;-10;1;-19;3;-19;3;-19;3;-19;3;-19;3;-19;3;-18;4;-18;4;-18;5;-18;6;-18;6;-18;6;-17;6;-17;7;-18;7;-18;7;-18;7;-17;8;-18;8;-17;8;-18;8;-17;8;-17;9;-17;9;-17;10;-17;10;-5;2;0;0;0;0;0;0;0;0;-1;-1;1;4;13;34;15;34;16;34;17;33;20;30;20;29;20;29;20;29;20;28;20;28;21;28;21;27;21;26;21;26;22;26;23;26;23;26;22;25;22;24;24;24;25;24;24;23;24;23;25;22;25;22;25;22;26;22;27;22;28;21;28;21;26;25;28;21;28;20;28;20;29;21;28;22;28;22;28;22;28;23;29;22;30;22;30;22;29;22;29;23;30;24;29;25;29;26;27;26;27;27;28;28;27;27;26;27;25;28;24;29;24;29;22;29;21;30;5;7;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-10;3;-37;14;-38;13;-38;12;-39;11;-39;10;-39;9;-40;9;-40;7;-40;6;-40;6;-40;6;-40;5;-40;5;-40;4;-39;4;-40;3;-39;2;-38;2;-37;2;-37;1;-37;1;-38;1;-37;2;-37;2;-37;3;-37;4;-36;4;-36;4;-35;4;-35;5;-35;5;-35;5;-35;5;-34;6;-34;6;-34;7;-34;8;-34;9;-34;9;-34;10;-34;10;-35;11;-35;12;-34;12;-34;13;-34;13;-34;14;-33;14;-34;13;-34;14;-33;15;-34;16;-34;16;-34;14;-35;14;-36;14;-36;13;-5;1,occupied
5602457,-62,384,74;-96;4;0;0;0;0;0;0;0;-1;-5;-1;-20;-1;-20;0;-20;1;-19;2;-19;2;-19;3;-19;3;-19;3;-19;4;-19;4;-19;4;-19;4;-18;5;-18;5;-18;5;-18;5;-17;5;-17;6;-17;6;-17;5;-17;5;-17;5;-16;5;-16;5;-17;5;-17;2;-9;5;-17;5;-16;5;-16;5;-16;4;-16;4;-16;4;-16;4;-16;3;-16;3;-16;2;-16;2;-16;3;-17;2;-17;2;-17;2;-17;2;-17;2;-17;1;-17;1;-17;1;-17;1;-17;1;-17;1;-17;1;-18;1;-18;0;-5;0;0;0;0;0;0;0;0;-1;-1;-5;-1;-33;-5;-34;-4;-34;-4;-34;-4;-33;-2;-33;-2;-33;-1;-34;-1;-33;-1;-32;-1;-33;-1;-33;0;-33;0;-32;1;-33;2;-33;2;-32;3;-31;3;-31;2;-32;3;-32;3;-31;4;-30;4;-31;4;-31;4;-31;4;-31;6;-31;7;-32;7;-33;7;-32;7;-32;6;-32;6;-33;6;-33;7;-33;6;-33;6;-33;7;-33;7;-34;6;-35;6;-35;7;-35;6;-35;6;-36;5;-37;4;-37;3;-37;2;-37;1;-37;0;-37;-1;-37;-2;-37;-2;-36;-2;-37;-3;-37;-5;-37;-6;-10;-2;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;0;-10;3;-37;4;-37;5;-36;6;-36;7;-36;8;-35;10;-35;11;-35;11;-35;11;-34;11;-35;11;-35;10;-34;11;-34;12;-33;13;-33;14;-31;14;-31;13;-31;13;-30;13;-30;13;-30;13;-30;12;-30;13;-30;12;-30;13;-28;11;-29;12;-29;11;-29;11;-29;11;-29;11;-29;11;-29;10;-30;10;-30;9;-30;7;-30;7;-31;7;-31;7;-31;7;-32;7;-31;6;-31;6;-32;6;-32;6;-32;5;-32;5;-33;4;-33;3;-33;3;-33;4;-33;5;-33;5;-34;5;-35;5;-34;0;-5,occupied
5602557,-63,384,74;-96;4;0;0;0;0;0;0;0;2;3;10;15;10;16;9;16;9;16;8;16;7;17;7;17;7;17;6;17;6;17;6;17;6;17;5;17;5;17;5;17;4;18;4;17;4;17;3;17;4;17;4;17;4;16;4;16;4;16;4;16;4;16;2;8;4;16;4;16;4;16;4;15;4;15;4;15;5;15;5;15;5;15;5;15;6;15;6;15;6;15;6;15;7;15;7;15;7;15;7;15;8;15;8;14;8;14;8;15;8;14;8;14;9;14;9;14;2;3;0;0;0;0;0;0;0;0;-1;-1;3;-3;29;-17;28;-18;28;-18;28;-18;26;-20;26;-20;26;-21;25;-21;25;-21;25;-21;24;-22;24;-22;24;-22;24;-22;24;-22;23;-23;22;-23;22;-23;22;-23;22;-23;22;-23;22;-23;20;-23;20;-23;20;-24;20;-24;20;-25;19;-26;19;-26;20;-26;21;-26;20;-27;20;-27;20;-27;19;-27;19;-27;20;-27;21;-28;21;-28;22;-28;22;-28;23;-28;22;-28;23;-28;24;-27;25;-26;25;-26;26;-26;27;-25;28;-24;28;-23;28;-22;29;-22;28;-22;28;-21;29;-20;29;-19;7;-5;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;4;7;17;30;17;30;16;31;16;32;15;32;13;32;12;33;12;33;11;33;10;34;10;34;10;34;9;34;9;34;8;34;7;34;7;34;6;33;6;32;6;32;6;32;6;32;6;32;6;32;6;32;6;31;7;30;7;30;7;31;7;31;8;30;8;30;8;30;8;30;9;29;8;29;9;29;11;29;11;29;12;29;12;29;12;29;12;29;13;29;13;28;14;29;14;28;14;28;14;28;14;28;15;28;15;28;16;28;16;29;17;31;18;31;18;29;2;3,occupied
5602660,-62,384,74;-96;4;0;0;0;0;0;0;0;-5;-1;-17;-2;-17;-2;-18;-3;-18;-3;-17;-4;-17;-4;-17;-5;-17;-5;-16;-6;-16;-6;-16;-6;-17;-6;-16;-6;-16;-7;-16;-7;-15;-7;-15;-7;-15;-7;-15;-7;-15;-7;-14;-7;-14;-7;-14;-7;-14;-7;-15;-6;-15;-6;-8;-3;-14;-6;-14;-6;-14;-6;-14;-6;-14;-6;-14;-6;-15;-6;-15;-5;-15;-5;-15;-4;-15;-4;-15;-4;-15;-4;-15;-4;-15;-4;-16;-3;-16;-3;-16;-3;-16;-3;-16;-3;-16;-3;-16;-3;-16;-2;-16;-2;-16;-2;-16;-2;-4;-1;0;0;0;0;0;0;0;0;-1;-1;-2;3;-9;28;-8;28;-8;29;-7;29;-3;28;-3;28;-3;29;-3;29;-3;29;-3;28;-2;28;-2;28;-2;28;-1;28;0;28;1;28;1;28;0;28;1;28;1;28;1;28;1;27;2;27;2;27;1;27;2;27;3;27;5;27;5;27;6;27;5;28;5;28;4;28;4;29;4;29;4;29;4;29;4;30;4;29;4;29;1;29;0;28;8;29;12;32;10;31;7;28;4;30;2;32;1;32;-1;32;-1;31;-2;31;-3;32;-3;32;-3;31;-2;31;-3;31;-1;7;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-8;-2;-32;-7;-32;-8;-31;-9;-31;-10;-31;-11;-30;-12;-30;-12;-30;-13;-29;-14;-29;-14;-29;-13;-29;-14;-29;-14;-29;-15;-28;-16;-27;-16;-27;-16;-26;-16;-26;-17;-26;-16;-25;-16;-25;-16;-25;-16;-25;-15;-26;-15;-27;-14;-26;-14;-26;-14;-25;-14;-25;-14;-25;-14;-25;-14;-25;-14;-26;-13;-26;-13;-26;-12;-27;-11;-27;-10;-27;-10;-28;-10;-28;-10;-28;-10;-28;-10;-28;-9;-28;-8;-29;-8;-29;-8;-29;-8;-29;-8;-29;-7;-29;-6;-30;-7;-30;-7;-29;-9;-31;-9;-32;-9;-31;-8;-4;-2,occupied
5602760,-63,384,74;-96;4;0;0;0;0;0;0;0;3;-3;15;-10;16;-10;16;-9;16;-9;17;-8;17;-8;17;-7;17;-7;17;-7;18;-7;18;-6;18;-6;18;-6;17;-6;17;-5;18;-5;17;-5;17;-5;17;-5;17;-5;17;-4;16;-4;16;-4;16;-5;16;-5;16;-5;8;-3;16;-5;16;-5;16;-5;15;-6;16;-5;15;-6;15;-6;15;-6;15;-7;15;-8;15;-8;14;-8;14;-8;15;-8;15;-8;15;-9;15;-9;14;-9;14;-10;14;-10;14;-10;14;-10;14;-10;14;-10;14;-11;14;-11;3;-3;0;0;0;0;0;0;0;0;-1;-1;-3;-4;-20;-28;-20;-28;-22;-27;-22;-26;-23;-25;-23;-25;-23;-25;-23;-25;-24;-24;-24;-24;-24;-24;-24;-23;-24;-23;-24;-22;-25;-21;-26;-21;-26;-21;-26;-21;-25;-21;-26;-21;-26;-20;-26;-19;-26;-19;-27;-19;-26;-19;-26;-19;-27;-17;-28;-17;-29;-17;-30;-17;-31;-17;-30;-18;-29;-18;-29;-17;-29;-17;-30;-18;-30;-18;-30;-18;-30;-18;-30;-17;-31;-17;-31;-18;-31;-18;-31;-19;-31;-20;-31;-21;-30;-22;-30;-21;-30;-22;-29;-23;-29;-24;-28;-24;-27;-25;-26;-24;-26;-24;-26;-25;-26;-26;-7;-7;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;7;-6;29;-20;30;-19;31;-18;31;-17;32;-16;32;-15;33;-14;33;-14;33;-13;33;-13;33;-14;33;-13;33;-12;33;-11;33;-10;33;-10;33;-9;32;-8;32;-8;31;-8;32;-8;32;-8;31;-9;30;-9;31;-9;31;-10;30;-12;30;-10;30;-9;30;-10;29;-10;29;-10;30;-10;29;-11;29;-12;28;-13;27;-14;27;-15;27;-14;28;-15;29;-15;29;-15;28;-16;27;-17;27;-17;27;-18;27;-18;27;-18;27;-18;26;-19;26;-20;26;-21;27;-21;27;-21;28;-22;29;-22;28;-21;3;-3,occupied
5602858,-63,384,74;-96;4;0;0;0;0;0;0;0;-3;-4;-11;-16;-12;-16;-12;-16;-11;-16;-10;-17;-10;-17;-9;-17;-9;-18;-8;-18;-8;-18;-8;-18;-7;-19;-7;-19;-7;-18;-7;-18;-6;-18;-5;-18;-5;-18;-5;-17;-5;-17;-5;-17;-5;-17;-5;-17;-5;-17;-5;-18;-5;-18;-3;-9;-5;-17;-5;-17;-5;-17;-5;-16;-5;-16;-6;-16;-6;-16;-6;-16;-7;-16;-7;-16;-8;-16;-7;-16;-7;-16;-8;-16;-8;-16;-8;-16;-8;-16;-9;-16;-9;-16;-9;-15;-9;-15;-9;-15;-9;-15;-10;-15;-9;-15;-9;-15;-3;-4;0;0;0;0;0;0;0;0;-1;-1;-5;0;-34;2;-35;5;-35;6;-34;5;-30;11;-30;11;-30;11;-30;12;-30;12;-30;12;-30;12;-30;13;-29;13;-29;13;-29;13;-28;14;-28;14;-28;14;-28;14;-28;15;-27;15;-27;15;-26;16;-26;16;-26;16;-26;16;-26;17;-26;17;-27;18;-27;18;-30;14;-26;18;-27;18;-27;18;-27;18;-27;18;-27;18;-28;19;-28;19;-28;19;-29;18;-29;19;-30;19;-30;18;-31;18;-31;16;-31;15;-32;15;-33;15;-33;14;-33;13;-33;12;-33;11;-32;11;-33;10;-34;8;-35;7;-9;1;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-4;-9;-14;-33;-14;-33;-13;-34;-12;-34;-11;-34;-10;-34;-9;-34;-8;-35;-7;-35;-6;-36;-6;-36;-6;-36;-6;-36;-5;-36;-3;-35;-3;-35;-2;-35;-2;-34;-2;-33;-2;-33;-2;-33;-2;-33;-2;-33;-2;-33;-2;-33;-3;-33;3;-33;-3;-32;-3;-32;-3;-32;-3;-31;-3;-31;-4;-31;-4;-31;-4;-32;-5;-32;-6;-32;-7;-31;-7;-31;-7;-31;-8;-32;-8;-32;-7;-32;-8;-31;-9;-31;-9;-31;-9;-31;-9;-32;-9;-32;-10;-31;-10;-31;-11;-31;-10;-31;-4;-34;-5;-35;-5;-36;-5;-35;-1;-5,occupied
