timestamp_ms,rssi,csi_len,csi_bytes,label
271270,-78,384,74;-96;4;0;0;0;0;0;0;0;-3;2;-11;11;-10;10;-10;9;-11;8;-11;10;-12;12;-11;11;-10;10;-10;11;-11;11;-11;11;-10;11;-10;11;-10;11;-10;11;-11;11;-12;10;-12;11;-13;11;-12;10;-12;10;-12;10;-13;10;-13;10;-13;11;-13;11;-7;5;-12;9;-12;10;-11;10;-11;10;-12;9;-13;10;-13;10;-13;9;-13;9;-13;8;-13;9;-12;10;-10;11;-10;11;-11;10;-11;11;-11;12;-11;11;-10;10;-10;10;-10;10;-10;10;-9;10;-9;11;-9;11;-10;10;-3;2;0;0;0;0;0;0;0;0;-1;-1;2;1;18;12;20;11;20;9;20;8;20;7;20;6;19;5;19;5;18;4;18;4;20;5;20;5;20;3;20;0;22;-1;21;-1;20;-1;21;0;22;0;22;0;22;-2;22;-3;22;-4;20;-5;21;-5;22;-6;23;-7;24;-8;25;-8;26;-8;30;-6;28;-7;27;-7;28;-7;27;-7;26;-7;27;-7;29;-6;31;-6;32;-8;34;-10;34;-8;32;-6;32;-5;34;-4;34;-2;35;0;36;0;38;2;39;4;38;4;38;4;37;5;36;5;36;7;37;10;39;11;10;2;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;-1;-1;-6;5;-20;24;-17;23;-16;21;-18;20;-18;19;-18;20;-17;21;-17;22;-17;21;-17;21;-17;24;-17;25;-16;24;-16;24;-17;22;-18;22;-18;23;-19;22;-19;21;-19;21;-20;22;-20;21;-20;21;-21;22;-21;22;-22;24;-21;27;-21;22;-22;22;-21;23;-20;22;-20;21;-19;21;-19;21;-20;21;-22;20;-23;19;-21;20;-18;21;-18;21;-19;22;-20;23;-19;23;-19;22;-20;21;-19;21;-18;21;-18;21;-17;21;-16;20;-15;20;-16;21;-16;21;-11;23;-12;23;-14;24;-13;22;-2;2,empty
271370,-78,384,74;-96;4;0;0;0;0;0;0;0;1;2;6;12;6;12;6;11;6;11;7;12;8;12;8;12;8;13;8;13;8;13;7;13;7;12;8;12;8;12;7;13;7;14;6;14;6;13;6;13;6;13;6;13;6;14;6;15;5;14;5;15;5;16;2;7;4;14;5;14;6;15;6;16;5;14;4;14;5;13;5;13;7;15;8;16;7;15;5;12;5;12;5;13;5;14;5;13;5;13;5;13;6;13;6;13;5;13;4;12;4;11;5;12;5;12;5;11;1;2;0;0;0;0;0;0;0;0;-1;-1;2;-2;21;-11;20;-10;19;-8;18;-9;18;-12;18;-13;18;-12;18;-12;17;-12;18;-13;18;-15;17;-15;17;-14;15;-15;15;-16;16;-16;15;-17;15;-16;15;-16;15;-18;15;-19;13;-20;13;-21;15;-21;15;-20;15;-20;14;-20;14;-21;14;-21;15;-21;20;-20;17;-23;16;-23;17;-24;16;-24;16;-23;17;-23;18;-25;20;-26;21;-27;22;-28;23;-26;24;-26;24;-26;25;-23;27;-21;29;-21;29;-21;30;-21;31;-20;32;-19;33;-17;33;-14;35;-14;36;-14;36;-13;36;-11;9;-3;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3;6;13;24;13;22;12;20;11;22;13;22;14;22;14;24;14;25;15;25;14;24;14;23;15;22;14;23;13;22;14;23;14;26;13;27;12;25;12;24;11;24;9;26;10;28;11;29;11;28;10;27;11;28;13;25;10;27;10;27;10;28;9;28;9;27;9;26;8;26;8;28;9;30;12;31;12;29;11;26;11;26;11;27;10;27;9;27;8;26;9;24;9;25;8;26;6;27;7;25;8;23;9;23;9;23;9;22;7;22;9;24;7;24;5;22;0;2,empty
271470,-78,384,74;-96;4;0;0;0;0;0;0;0;-5;-1;-18;0;-17;0;-16;0;-17;0;-17;0;-17;-1;-16;-1;-15;0;-15;0;-16;0;-17;0;-17;1;-17;1;-16;0;-17;-1;-19;-1;-19;-1;-18;-2;-18;-2;-17;-2;-17;-3;-17;-3;-18;-2;-19;-2;-19;-2;-19;-2;-10;-1;-19;-2;-19;-3;-19;-4;-19;-4;-17;-5;-17;-4;-17;-4;-17;-4;-16;-5;-16;-5;-17;-4;-17;-3;-17;-3;-17;-4;-16;-4;-16;-4;-16;-4;-18;-3;-18;-3;-17;-3;-17;-3;-16;-3;-15;-2;-16;-2;-16;-1;-15;-1;-4;0;0;0;0;0;0;0;0;0;-1;-1;-1;3;-2;28;-2;26;-3;25;-2;23;1;23;2;23;2;22;1;22;1;23;3;23;4;22;4;23;5;24;6;21;7;21;8;23;8;24;8;24;9;23;11;21;11;20;10;19;11;21;12;24;11;25;11;25;14;24;16;25;16;24;16;24;18;26;15;27;15;27;16;27;15;27;14;28;15;30;15;30;15;31;15;31;14;31;15;33;15;35;15;35;14;35;13;38;13;39;12;39;10;43;9;44;5;43;2;42;1;40;1;38;0;40;-1;44;-4;45;-2;11;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-8;-2;-30;-4;-31;-2;-32;-1;-32;-1;-31;0;-31;0;-31;-1;-32;-1;-32;-3;-31;-3;-31;-2;-32;-2;-32;-2;-31;-2;-33;-2;-35;-3;-36;-4;-34;-6;-34;-7;-35;-7;-35;-5;-35;-5;-36;-5;-36;-5;-36;-5;-36;-4;-36;-1;-35;-4;-35;-7;-35;-8;-34;-7;-33;-6;-33;-6;-32;-6;-31;-7;-32;-8;-32;-9;-32;-7;-32;-7;-32;-8;-33;-8;-33;-8;-33;-7;-32;-6;-31;-5;-31;-6;-31;-6;-30;-6;-29;-5;-28;-3;-29;-2;-29;-2;-30;-2;-31;-1;-29;-1;-26;-2;-26;-1;-4;0,empty
271570,-78,384,66;32;4;0;0;0;0;0;0;0;2;-3;11;-10;11;-10;10;-10;9;-10;10;-10;11;-10;12;-10;11;-9;10;-8;11;-9;11;-10;11;-10;11;-10;11;-11;11;-11;12;-11;12;-11;12;-10;12;-10;13;-10;13;-10;13;-10;13;-10;13;-9;14;-9;15;-10;7;-5;13;-8;14;-9;14;-10;14;-9;13;-8;13;-9;13;-9;12;-9;12;-10;12;-11;12;-10;11;-8;11;-8;11;-8;12;-9;12;-9;11;-9;11;-8;12;-8;11;-7;11;-7;10;-8;10;-9;11;-8;10;-9;10;-10;2;-3;0;0;0;0;0;0;0;0;-1;-1;-3;-2;-20;-15;-19;-13;-18;-12;-19;-11;-19;-13;-18;-13;-18;-15;-19;-14;-18;-12;-18;-12;-18;-10;-19;-10;-20;-10;-21;-11;-21;-10;-21;-9;-20;-9;-19;-8;-20;-7;-23;-7;-25;-8;-24;-8;-22;-7;-23;-8;-23;-7;-24;-6;-24;-4;-24;-4;-24;-6;-26;-7;-28;-4;-29;-6;-29;-7;-29;-8;-30;-7;-30;-7;-32;-8;-32;-8;-33;-8;-33;-9;-31;-10;-31;-11;-31;-11;-30;-11;-32;-13;-35;-14;-34;-15;-35;-15;-36;-16;-35;-20;-32;-24;-29;-24;-28;-24;-29;-25;-30;-26;-31;-28;-33;-30;-9;-8;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;4;-6;20;-23;19;-22;17;-22;15;-20;15;-19;18;-18;19;-19;17;-20;18;-21;20;-23;20;-25;19;-22;19;-20;18;-22;18;-23;20;-22;22;-23;22;-23;21;-23;22;-21;23;-21;24;-21;24;-21;23;-20;23;-20;24;-21;19;-24;22;-18;23;-19;23;-19;22;-18;22;-17;22;-17;23;-18;23;-19;21;-21;18;-21;18;-20;20;-19;20;-18;20;-18;21;-20;21;-20;19;-20;18;-19;19;-17;20;-16;20;-17;18;-17;16;-17;17;-18;18;-18;19;-17;17;-17;16;-20;16;-20;17;-18;2;-3,empty
271670,-78,384,74;-96;4;0;0;0;0;0;0;0;0;3;-1;14;-1;15;-1;15;0;14;-1;15;-1;14;-1;14;-1;15;-2;16;-2;16;-2;16;-1;16;-2;15;-2;14;-2;15;-2;16;-2;16;-2;16;-3;14;-4;14;-4;14;-4;15;-5;15;-5;15;-4;15;-2;17;-2;8;-5;15;-4;15;-4;16;-4;15;-5;14;-5;14;-5;14;-5;14;-7;14;-8;15;-7;15;-5;13;-5;12;-5;14;-5;15;-4;15;-4;14;-4;14;-5;13;-5;13;-5;12;-5;12;-4;13;-4;13;-4;12;-5;12;-2;3;0;0;0;0;0;0;0;0;-1;-1;3;0;25;1;23;1;22;2;23;3;23;2;22;2;21;1;23;1;21;-1;20;-2;21;-2;23;-2;22;-3;21;-4;21;-4;21;-4;21;-5;22;-5;21;-5;21;-5;22;-6;22;-7;21;-7;20;-7;21;-6;23;-7;22;-10;21;-11;22;-10;24;-9;27;-11;27;-10;27;-9;28;-10;27;-11;27;-9;30;-7;29;-8;29;-8;31;-7;34;-7;34;-7;34;-7;36;-6;37;-5;37;-3;37;-1;37;0;39;-1;40;3;40;6;39;7;37;7;37;8;38;11;36;16;35;18;8;4;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;0;7;2;29;2;27;2;26;2;27;1;27;-1;27;-2;28;-2;29;-2;28;-1;28;1;28;1;28;0;27;0;27;0;28;-1;30;-2;30;-2;30;-3;29;-5;28;-5;29;-5;30;-4;30;-4;29;-4;28;-3;30;-1;33;-6;31;-6;28;-6;27;-6;27;-6;27;-7;27;-7;26;-7;27;-9;30;-10;30;-8;29;-7;28;-8;28;-8;29;-8;29;-7;28;-7;26;-8;25;-9;25;-9;26;-7;27;-7;26;-7;25;-6;25;-7;26;-7;26;-5;24;-3;23;-4;24;-5;23;-1;2,empty
271770,-78,384,74;-96;4;0;0;0;0;0;0;0;1;-4;4;-15;5;-16;5;-15;5;-14;6;-14;6;-15;6;-16;6;-16;5;-16;5;-15;6;-16;5;-17;4;-15;5;-13;6;-14;7;-16;8;-16;9;-16;8;-15;7;-15;6;-14;6;-15;7;-15;9;-14;8;-14;8;-14;4;-8;9;-15;9;-15;8;-16;8;-15;8;-14;8;-14;8;-15;7;-14;8;-15;9;-17;8;-17;7;-14;7;-12;7;-13;7;-14;7;-16;7;-16;7;-15;7;-14;8;-14;7;-13;6;-12;5;-12;6;-12;6;-12;5;-12;1;-3;0;0;0;0;0;0;0;0;-1;-1;-3;-2;-23;-9;-22;-6;-24;-7;-23;-7;-23;-5;-23;-6;-23;-6;-23;-4;-22;-3;-23;-3;-25;-2;-25;-2;-24;-2;-23;-2;-24;0;-24;0;-22;0;-21;1;-22;2;-22;2;-23;2;-23;3;-23;2;-24;2;-25;4;-25;5;-26;5;-26;5;-27;5;-27;5;-27;5;-30;5;-31;5;-32;6;-32;7;-31;6;-31;5;-32;4;-33;4;-35;3;-36;3;-36;4;-35;4;-37;3;-39;1;-39;0;-39;-1;-40;-2;-41;-4;-40;-6;-40;-8;-41;-9;-39;-10;-38;-11;-40;-13;-40;-17;-41;-19;-11;-5;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;1;-8;8;-30;8;-29;8;-28;8;-27;8;-28;8;-29;9;-29;9;-29;9;-28;8;-26;8;-27;6;-29;7;-29;8;-29;10;-29;12;-29;13;-30;12;-29;12;-27;14;-27;13;-27;12;-27;13;-27;13;-27;13;-27;13;-30;12;-33;14;-29;12;-28;12;-28;12;-29;12;-28;13;-27;14;-26;13;-27;13;-30;13;-32;13;-31;13;-28;12;-26;13;-26;13;-26;13;-27;12;-27;11;-26;12;-26;13;-26;12;-25;12;-23;12;-22;11;-23;10;-25;10;-24;7;-22;8;-22;8;-23;6;-22;0;-3,empty
271870,-78,384,74;-96;4;0;0;0;0;0;0;0;3;-1;14;0;13;2;13;2;12;1;12;1;13;2;14;2;14;2;15;1;15;1;14;2;14;2;14;1;14;1;14;2;14;2;14;2;14;2;14;2;14;2;15;2;14;2;14;2;15;2;16;1;17;2;8;1;16;2;16;3;15;3;15;2;14;2;14;2;14;2;15;2;14;3;14;4;14;3;14;1;15;2;15;2;15;1;15;1;15;1;15;1;15;0;13;0;13;0;13;0;13;0;14;0;14;0;14;-1;3;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-3;-4;-23;-2;-24;2;-23;2;-21;-3;-21;-5;-21;-5;-22;-4;-22;-4;-21;-5;-21;-7;-23;-8;-23;-8;-22;-8;-21;-8;-21;-9;-20;-9;-20;-9;-21;-10;-21;-11;-21;-11;-20;-12;-19;-13;-20;-12;-21;-13;-21;-14;-22;-15;-22;-15;-22;-15;-23;-16;-23;-17;-27;-20;-23;-19;-23;-19;-24;-19;-25;-18;-25;-17;-25;-17;-27;-18;-29;-20;-30;-22;-31;-21;-31;-19;-33;-19;-35;-18;-35;-15;-34;-14;-35;-13;-35;-12;-36;-12;-38;-10;-38;-7;-38;-6;-39;-5;-39;-5;-39;-3;-39;1;-39;0;-10;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;7;0;28;2;26;2;25;1;25;1;24;1;25;2;26;2;26;2;26;2;27;2;27;3;28;3;28;3;27;3;25;2;24;3;27;5;27;4;26;4;26;4;27;4;27;4;27;3;28;3;29;4;32;5;32;5;30;5;29;6;28;5;26;6;26;6;27;5;27;5;27;5;28;7;29;8;28;5;26;4;27;6;28;6;27;5;26;5;25;5;25;2;26;1;27;3;27;3;26;3;25;2;24;1;23;0;23;0;21;0;22;0;24;0;23;-1;2;-1,empty
271970,-77,384,74;-96;4;0;0;0;0;0;0;0;3;-2;12;-8;11;-9;11;-9;12;-8;11;-8;10;-9;10;-8;11;-8;12;-8;13;-7;14;-6;15;-7;13;-8;12;-7;13;-7;13;-8;12;-8;12;-8;13;-8;13;-8;13;-8;14;-8;15;-7;16;-6;16;-6;16;-7;7;-4;14;-7;13;-6;13;-5;13;-5;13;-4;15;-4;16;-5;14;-5;12;-5;12;-4;13;-5;14;-5;13;-5;14;-5;14;-4;13;-4;14;-4;14;-5;14;-5;13;-6;12;-5;12;-4;13;-5;12;-6;12;-6;11;-4;2;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-3;-7;-20;-8;-21;-11;-19;-12;-19;-13;-20;-11;-18;-12;-18;-14;-19;-15;-18;-14;-18;-15;-16;-16;-15;-16;-17;-15;-16;-17;-16;-18;-17;-18;-17;-16;-16;-17;-13;-19;-13;-18;-13;-17;-14;-18;-16;-19;-15;-20;-13;-20;-14;-20;-15;-21;-14;-23;-14;-24;-15;-27;-16;-26;-16;-26;-15;-26;-16;-26;-17;-25;-17;-26;-19;-26;-20;-26;-20;-26;-19;-26;-19;-29;-21;-29;-23;-27;-26;-26;-27;-25;-28;-25;-29;-28;-30;-29;-31;-25;-34;-22;-34;-19;-34;-16;-35;-17;-36;-18;-38;-15;-41;-12;-42;-3;-11;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;5;-5;22;-18;20;-18;19;-17;20;-17;20;-18;20;-18;20;-18;20;-18;21;-18;22;-17;24;-18;24;-18;22;-17;22;-17;23;-18;23;-16;24;-15;24;-16;24;-16;25;-14;25;-14;25;-16;26;-18;27;-16;27;-15;25;-15;23;-15;27;-13;27;-11;26;-11;26;-12;28;-12;27;-12;28;-11;29;-9;26;-8;24;-7;24;-9;24;-11;25;-11;26;-11;28;-10;27;-12;25;-12;24;-10;24;-9;23;-9;23;-10;22;-12;22;-14;22;-14;22;-13;22;-13;22;-16;22;-15;22;-12;23;-9;2;-2,empty
272070,-79,384,74;-96;4;0;0;0;0;0;0;0;0;-3;2;-12;4;-13;4;-14;3;-13;3;-13;4;-12;4;-12;3;-13;2;-13;3;-13;4;-14;4;-14;3;-14;3;-13;4;-14;5;-14;5;-15;4;-15;5;-16;5;-15;4;-14;4;-14;5;-15;5;-14;5;-14;5;-14;3;-7;6;-14;5;-14;6;-15;6;-15;7;-14;7;-13;7;-13;6;-13;4;-15;4;-15;5;-14;6;-13;6;-13;6;-14;5;-14;5;-14;5;-14;5;-13;5;-13;5;-13;4;-13;4;-12;4;-12;4;-12;4;-13;4;-14;1;-4;0;0;0;0;0;0;0;0;-1;-1;-3;-1;-18;-6;-20;-5;-22;-2;-23;-1;-23;-4;-23;-3;-23;-2;-22;-2;-23;-3;-23;-2;-22;-1;-22;0;-23;1;-24;2;-23;2;-23;3;-22;3;-22;4;-22;4;-23;6;-24;6;-23;5;-23;5;-24;5;-25;4;-24;5;-24;7;-24;8;-25;8;-27;8;-29;11;-29;10;-28;10;-28;10;-29;11;-29;12;-29;11;-30;11;-32;10;-33;9;-34;8;-35;10;-35;9;-35;8;-36;7;-38;8;-38;7;-38;5;-39;3;-40;1;-41;-1;-40;-3;-39;-3;-40;-4;-41;-6;-42;-9;-43;-12;-11;-4;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;2;-7;11;-26;12;-24;11;-24;9;-24;9;-22;10;-22;9;-22;8;-22;8;-23;9;-25;9;-26;10;-27;10;-26;11;-26;12;-27;12;-27;12;-26;11;-25;11;-26;11;-28;11;-28;10;-27;10;-27;10;-27;12;-27;14;-27;12;-24;10;-25;11;-25;13;-26;14;-26;13;-24;14;-24;14;-25;13;-25;10;-25;8;-25;9;-25;11;-26;11;-25;10;-26;11;-27;11;-27;11;-26;10;-26;10;-25;9;-25;9;-25;9;-25;8;-25;9;-26;9;-26;8;-25;6;-22;4;-22;4;-23;4;-24;0;-3,empty
272170,-78,384,74;-96;4;0;0;0;0;0;0;0;-1;-5;0;-18;0;-18;1;-16;1;-16;0;-17;0;-17;1;-16;1;-16;1;-15;1;-16;1;-17;1;-17;2;-17;2;-17;2;-18;2;-18;2;-18;1;-19;1;-18;1;-16;2;-16;3;-17;4;-18;5;-18;5;-17;4;-18;2;-9;5;-18;5;-18;4;-17;4;-17;4;-17;4;-17;5;-16;4;-16;3;-16;2;-15;3;-15;4;-16;4;-17;3;-17;3;-17;3;-17;3;-17;3;-17;2;-16;2;-15;3;-15;3;-15;3;-14;3;-15;2;-15;2;-15;0;-4;0;0;0;0;0;0;0;0;-1;-1;-4;-2;-27;-11;-28;-7;-28;-5;-27;-5;-25;-2;-24;-4;-23;-5;-23;-4;-22;-3;-24;-2;-25;-1;-23;0;-23;0;-23;2;-25;4;-25;5;-24;5;-24;4;-24;3;-24;3;-25;3;-25;4;-26;6;-26;6;-26;5;-26;5;-26;7;-26;9;-27;9;-29;9;-33;6;-30;9;-31;8;-31;7;-31;8;-30;9;-30;9;-32;9;-35;10;-35;11;-35;10;-35;10;-37;9;-38;6;-39;4;-41;2;-41;1;-41;1;-42;1;-43;-3;-42;-6;-42;-8;-41;-8;-39;-9;-41;-10;-42;-13;-40;-16;-10;-4;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;-8;3;-31;3;-32;4;-31;4;-31;2;-30;4;-30;5;-30;5;-30;5;-31;3;-31;3;-31;4;-32;4;-31;2;-31;3;-32;5;-31;7;-31;6;-32;6;-32;8;-31;7;-32;8;-32;9;-32;9;-32;8;-31;8;-32;11;-33;10;-34;11;-33;11;-32;10;-32;9;-31;9;-31;9;-31;10;-31;9;-28;8;-26;7;-28;9;-29;10;-29;10;-30;10;-31;10;-31;8;-29;7;-29;8;-29;8;-30;7;-29;8;-28;9;-27;8;-28;8;-28;8;-29;10;-29;7;-27;7;-26;10;-26;1;-4,empty
272272,-78,384,74;-96;4;0;0;0;0;0;0;0;-4;0;-16;3;-15;3;-15;3;-15;3;-15;3;-15;3;-14;2;-15;3;-15;4;-14;3;-15;3;-15;3;-15;3;-14;3;-14;3;-15;3;-16;4;-15;4;-15;2;-14;2;-15;2;-15;2;-15;2;-16;2;-16;1;-17;2;-9;1;-16;1;-15;1;-15;2;-15;2;-15;0;-15;0;-15;1;-16;1;-17;2;-18;3;-17;2;-15;2;-15;1;-15;1;-15;1;-15;2;-15;1;-15;2;-14;2;-14;2;-15;1;-15;1;-14;1;-14;2;-14;1;-15;1;-4;0;0;0;0;0;0;0;0;0;-1;-1;0;2;5;19;4;20;5;21;8;21;8;21;7;20;6;20;6;20;6;20;7;20;8;20;9;20;9;19;10;17;10;17;10;18;11;18;12;17;12;17;13;18;13;18;13;16;13;18;12;19;12;18;13;19;14;19;16;18;16;19;17;21;18;22;17;22;17;22;18;24;19;24;18;22;17;24;17;25;18;25;18;26;18;28;16;30;15;31;14;30;14;32;13;34;11;36;10;37;8;38;7;39;5;38;2;36;1;38;3;39;3;39;-1;40;-2;42;-1;10;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-7;3;-25;13;-26;12;-26;12;-27;11;-26;11;-24;12;-24;12;-25;11;-25;11;-25;11;-26;12;-25;12;-24;12;-25;10;-26;9;-27;10;-28;11;-27;9;-26;8;-27;7;-29;7;-30;8;-30;9;-30;8;-29;8;-28;9;-25;14;-28;6;-28;6;-29;7;-30;6;-30;6;-30;5;-30;4;-30;4;-32;8;-31;11;-28;10;-28;7;-28;7;-29;6;-29;6;-28;6;-28;6;-27;5;-26;5;-26;5;-28;4;-28;4;-27;3;-26;4;-26;5;-26;5;-24;7;-24;8;-24;8;-23;6;-3;0,empty
272373,-77,384,74;-96;4;0;0;0;0;0;0;0;4;-2;15;-6;15;-5;15;-5;14;-5;14;-5;15;-5;15;-4;15;-4;14;-4;14;-4;15;-6;15;-5;15;-4;14;-4;14;-5;16;-5;17;-4;17;-3;15;-3;15;-3;16;-3;17;-3;16;-3;15;-3;16;-3;17;-4;8;-2;15;-4;16;-4;16;-5;15;-5;15;-4;15;-3;15;-4;14;-5;13;-5;13;-4;14;-4;14;-5;14;-5;14;-5;14;-5;15;-4;14;-4;14;-5;15;-5;14;-4;13;-4;13;-4;14;-6;14;-7;13;-6;12;-6;3;-2;0;0;0;0;0;0;0;0;-1;-1;-2;-2;-8;-16;-8;-19;-10;-21;-11;-18;-12;-18;-12;-19;-13;-20;-14;-20;-14;-18;-15;-17;-16;-16;-17;-16;-17;-15;-17;-15;-18;-16;-19;-16;-18;-15;-18;-13;-19;-13;-21;-15;-20;-16;-20;-14;-21;-13;-21;-14;-20;-14;-20;-14;-21;-13;-22;-14;-24;-14;-26;-13;-27;-17;-27;-14;-24;-15;-25;-14;-27;-13;-28;-14;-27;-15;-27;-16;-27;-17;-28;-18;-29;-19;-29;-19;-28;-19;-29;-21;-30;-23;-30;-25;-29;-26;-28;-26;-29;-27;-28;-29;-27;-31;-25;-32;-22;-32;-21;-32;-21;-33;-19;-34;-17;-34;-5;-9;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;6;-3;27;-13;27;-14;27;-14;25;-14;25;-13;26;-11;27;-11;26;-13;24;-12;25;-11;27;-11;28;-11;28;-11;27;-10;27;-9;30;-9;32;-9;31;-10;29;-10;28;-10;29;-9;29;-9;29;-9;28;-9;28;-9;29;-9;31;-10;32;-9;30;-10;28;-10;28;-10;29;-7;29;-5;28;-5;27;-6;25;-7;24;-6;26;-6;26;-8;25;-10;25;-9;25;-8;25;-8;24;-8;25;-9;25;-9;25;-9;25;-10;25;-10;24;-10;25;-10;24;-10;23;-10;24;-9;25;-10;25;-9;25;-9;3;-2,empty
272471,-78,384,74;-96;4;0;0;0;0;0;0;0;2;-4;10;-13;10;-11;10;-11;10;-12;10;-12;10;-12;10;-11;10;-10;9;-11;9;-12;11;-13;11;-12;11;-11;11;-11;11;-12;12;-12;12;-12;11;-12;10;-11;10;-10;10;-11;11;-11;11;-11;12;-11;12;-12;13;-12;6;-7;12;-13;13;-11;14;-10;13;-10;12;-10;12;-11;12;-11;12;-11;11;-12;10;-13;10;-12;10;-11;10;-10;11;-10;12;-11;11;-11;10;-12;10;-12;10;-12;10;-11;9;-11;9;-12;9;-12;8;-11;8;-11;7;-11;1;-3;0;0;0;0;0;0;0;0;-1;-1;-3;-3;-17;-17;-15;-15;-16;-15;-19;-17;-23;-14;-22;-13;-20;-12;-19;-11;-21;-10;-21;-8;-22;-9;-22;-10;-21;-10;-21;-8;-22;-8;-23;-7;-23;-5;-24;-5;-25;-6;-25;-6;-26;-7;-25;-6;-23;-6;-22;-6;-23;-4;-24;-3;-25;-2;-27;-2;-28;-2;-29;-2;-31;-7;-30;-2;-31;-3;-32;-3;-31;-2;-31;-1;-31;-3;-31;-3;-32;-3;-34;-4;-34;-5;-33;-5;-34;-6;-34;-7;-36;-8;-36;-9;-34;-10;-34;-11;-34;-12;-35;-14;-36;-16;-35;-17;-35;-18;-36;-19;-36;-20;-32;-22;-30;-23;-8;-6;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5;-6;20;-22;19;-20;17;-21;16;-21;17;-20;18;-20;19;-21;19;-19;19;-19;18;-21;19;-24;19;-24;19;-24;19;-23;19;-21;21;-21;22;-22;20;-23;19;-21;21;-20;23;-19;23;-20;24;-22;24;-23;23;-22;24;-22;26;-19;24;-20;24;-19;24;-18;23;-19;22;-18;22;-18;22;-19;22;-19;20;-22;20;-24;22;-21;22;-19;21;-20;21;-19;21;-18;21;-18;21;-19;20;-19;20;-20;19;-20;19;-20;18;-20;17;-18;17;-17;18;-17;18;-19;23;-18;21;-17;18;-15;18;-14;2;-2,empty
272571,-78,384,74;-96;4;0;0;0;0;0;0;0;0;4;0;17;0;16;0;15;0;15;0;14;0;14;-1;14;-1;14;-1;14;-1;13;0;13;0;15;-1;15;0;14;2;15;1;17;1;18;1;16;1;15;0;16;0;15;0;15;0;15;-1;15;-2;15;-2;15;-1;7;-1;15;0;14;1;14;1;15;1;16;1;15;0;14;1;14;1;13;1;13;1;13;0;13;0;13;2;14;3;15;4;16;4;15;3;13;2;13;2;12;2;12;3;11;3;11;2;12;1;13;2;12;0;3;0;0;0;0;0;0;0;0;-1;-1;2;-2;17;-14;16;-16;15;-19;14;-18;16;-14;16;-15;15;-16;15;-16;12;-17;12;-17;13;-17;13;-18;11;-18;11;-18;12;-20;13;-20;11;-19;9;-18;8;-18;7;-19;9;-19;10;-19;8;-21;7;-23;8;-23;7;-24;5;-25;6;-25;6;-25;6;-26;6;-25;7;-26;5;-26;5;-29;6;-30;8;-29;11;-30;10;-33;9;-34;9;-33;9;-33;9;-34;9;-34;11;-33;14;-34;15;-36;15;-37;14;-37;17;-36;19;-34;20;-32;23;-30;25;-29;26;-28;27;-27;29;-28;30;-28;7;-7;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2;6;8;26;8;25;8;24;8;23;8;23;9;24;8;23;7;23;6;24;6;24;8;25;9;27;8;26;9;26;10;26;9;27;8;27;8;25;7;24;7;26;9;28;9;29;8;29;8;27;8;27;8;27;16;26;7;26;7;25;8;27;7;27;7;26;7;24;6;24;6;25;5;25;4;25;6;25;8;25;10;25;12;24;12;24;10;24;10;24;10;23;9;23;9;24;10;23;10;22;10;22;9;23;8;23;8;21;13;18;16;20;16;21;14;19;1;2,empty
