timestamp_ms,rssi,csi_len,csi_bytes,label
4493956,-64,384,74;-96;4;0;0;0;0;0;0;0;0;5;0;23;0;23;0;23;-1;23;-2;22;-3;22;-4;22;-4;21;-5;21;-5;21;-5;21;-5;21;-6;20;-6;20;-6;20;-6;20;-6;19;-6;18;-6;18;-6;18;-6;18;-6;18;-6;17;-6;17;-5;17;-5;16;-3;8;-5;17;-4;17;-4;17;-3;17;-3;16;-3;16;-3;16;-2;16;-1;16;-1;16;-1;16;-1;16;0;15;0;16;0;16;1;16;1;16;2;16;2;16;2;16;2;16;2;16;2;15;3;16;3;16;3;16;1;4;0;0;0;0;0;0;0;0;-1;-1;3;0;29;6;30;5;32;4;30;4;27;-5;27;-6;27;-6;27;-7;27;-7;26;-7;26;-7;25;-7;24;-8;24;-9;24;-10;24;-12;24;-12;23;-12;23;-12;23;-12;23;-12;22;-12;22;-13;22;-13;21;-13;22;-13;21;-15;21;-17;22;-17;22;-18;25;-14;21;-17;22;-17;22;-17;21;-18;21;-17;22;-17;23;-18;23;-18;22;-18;22;-19;23;-19;23;-19;23;-19;24;-19;25;-19;24;-18;24;-17;25;-17;26;-16;26;-16;27;-15;27;-14;26;-13;25;-13;26;-12;26;-11;6;-3;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-3;10;-9;42;-9;41;-11;40;-13;40;-15;40;-16;39;-17;38;-17;37;-18;36;-18;36;-18;37;-18;36;-18;35;-18;35;-18;34;-19;33;-18;32;-18;31;-19;30;-19;29;-19;29;-18;29;-17;29;-16;29;-15;29;-14;30;-20;28;-15;29;-14;28;-14;28;-14;28;-13;28;-13;28;-12;28;-12;28;-11;28;-9;29;-8;29;-8;29;-7;29;-7;30;-7;30;-6;29;-5;29;-5;29;-5;29;-4;28;-4;29;-4;29;-3;29;-2;29;-2;30;-2;30;-8;28;-7;29;-7;31;-7;32;-1;3,occupied
4494057,-65,384,74;-96;4;0;0;0;0;0;0;0;-4;-6;-13;-21;-12;-21;-12;-22;-11;-22;-10;-22;-10;-22;-9;-22;-9;-23;-8;-23;-8;-23;-8;-23;-8;-23;-8;-23;-7;-23;-7;-22;-7;-21;-7;-20;-6;-20;-6;-20;-5;-20;-6;-21;-6;-20;-6;-18;-6;-18;-6;-18;-6;-18;-4;-9;-7;-17;-8;-18;-8;-17;-8;-16;-8;-16;-8;-16;-8;-16;-9;-16;-9;-16;-10;-16;-11;-15;-11;-15;-11;-15;-11;-14;-12;-14;-12;-14;-12;-14;-12;-14;-13;-13;-13;-13;-14;-13;-14;-13;-14;-12;-14;-11;-14;-11;-14;-12;-4;-3;0;0;0;0;0;0;0;0;-1;-1;-4;2;-23;23;-22;24;-21;25;-21;25;-18;26;-17;26;-16;26;-16;26;-15;26;-15;26;-14;26;-13;26;-13;26;-11;25;-11;27;-10;28;-9;28;-9;27;-8;27;-8;28;-7;27;-6;27;-6;26;-5;27;-6;27;-5;28;-4;28;-3;29;-2;29;-2;30;-4;29;-2;29;-2;30;-1;30;1;29;3;30;2;35;0;35;-1;32;-1;31;1;32;2;33;0;33;-2;33;-4;33;-5;33;-3;33;-2;32;-2;33;-3;34;-4;34;-4;34;-6;33;-7;32;-9;32;-9;32;-8;31;-2;7;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-7;-11;-24;-41;-23;-41;-21;-42;-20;-42;-19;-42;-17;-43;-16;-42;-15;-43;-14;-43;-14;-43;-14;-43;-14;-42;-14;-42;-12;-42;-11;-41;-10;-40;-10;-40;-10;-39;-9;-38;-9;-38;-9;-38;-10;-37;-10;-36;-11;-35;-11;-35;-11;-35;-12;-35;-12;-33;-12;-33;-13;-32;-13;-32;-13;-32;-13;-32;-14;-31;-14;-31;-15;-31;-17;-30;-18;-29;-18;-28;-19;-28;-19;-27;-19;-28;-20;-27;-20;-27;-21;-26;-22;-26;-23;-26;-23;-25;-23;-25;-24;-24;-24;-23;-25;-23;-25;-23;-23;-23;-24;-25;-25;-25;-24;-24;-3;-3,occupied
4494158,-63,384,74;-96;4;0;0;0;0;0;0;0;-6;2;-21;9;-21;9;-21;8;-22;7;-22;7;-22;6;-21;5;-21;4;-22;3;-22;2;-22;1;-22;1;-22;1;-21;1;-22;1;-22;1;-21;1;-20;1;-19;1;-20;1;-19;1;-18;1;-18;0;-18;0;-18;0;-18;1;-9;0;-18;1;-18;2;-18;2;-18;2;-17;2;-17;2;-16;3;-16;4;-16;4;-16;4;-17;4;-16;4;-15;5;-15;5;-16;6;-16;6;-16;6;-15;6;-14;7;-14;8;-14;8;-14;8;-15;7;-15;8;-15;8;-15;8;-4;2;0;0;0;0;0;0;0;0;-1;-1;2;1;22;15;24;15;26;15;26;14;23;16;22;15;22;16;22;15;22;15;22;14;21;13;22;12;22;11;22;11;23;12;23;11;23;11;23;10;23;9;24;8;25;8;24;8;24;8;24;7;23;6;23;6;24;5;25;4;26;4;26;4;28;-1;27;3;27;4;26;3;26;3;27;3;27;3;27;3;29;4;29;4;29;3;29;3;30;3;30;3;30;4;29;6;29;7;30;7;31;8;30;8;29;9;29;9;28;9;27;9;26;11;26;12;26;13;6;3;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-10;6;-36;24;-36;23;-36;22;-37;20;-37;19;-36;17;-37;15;-37;15;-38;14;-38;13;-38;13;-39;13;-39;12;-38;12;-37;10;-37;9;-36;8;-37;7;-36;7;-35;7;-33;8;-33;8;-33;8;-32;8;-31;8;-32;8;-30;14;-31;8;-31;10;-30;10;-29;10;-29;10;-29;11;-29;11;-29;12;-29;13;-28;14;-27;14;-27;14;-26;15;-27;15;-27;15;-26;17;-25;17;-24;17;-24;17;-24;18;-23;18;-23;19;-23;19;-24;19;-23;20;-23;20;-19;23;-18;24;-18;25;-17;24;-3;2,occupied
4494262,-63,384,74;-96;4;0;0;0;0;0;0;0;-4;-6;-13;-23;-12;-23;-12;-24;-11;-24;-10;-24;-9;-25;-8;-24;-8;-24;-7;-24;-7;-24;-7;-24;-7;-24;-7;-24;-7;-23;-6;-23;-6;-23;-6;-22;-5;-22;-5;-21;-5;-21;-5;-20;-5;-20;-5;-20;-6;-20;-6;-20;-6;-19;-4;-10;-7;-19;-7;-18;-7;-18;-8;-18;-7;-18;-8;-18;-8;-17;-8;-17;-9;-16;-10;-15;-11;-15;-11;-15;-11;-15;-11;-15;-11;-15;-12;-15;-12;-14;-13;-14;-13;-14;-13;-13;-13;-13;-13;-13;-14;-13;-14;-12;-14;-12;-15;-12;-4;-3;0;0;0;0;0;0;0;0;-1;-1;-4;2;-26;19;-25;21;-25;22;-24;22;-20;24;-19;25;-18;25;-18;25;-17;25;-16;25;-16;25;-15;26;-14;26;-12;26;-11;27;-11;28;-10;28;-9;27;-9;27;-9;28;-9;27;-8;26;-7;26;-7;27;-7;27;-6;27;-4;27;-2;28;-1;29;-1;30;-4;30;-1;28;-2;30;-1;30;0;29;-2;30;-2;31;-1;32;-1;32;-1;32;1;32;1;31;1;31;0;33;-1;33;-1;32;-1;33;-2;32;-4;32;-4;33;-5;34;-5;34;-6;32;-5;31;-4;31;-5;32;-6;33;-2;8;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-5;-12;-18;-46;-17;-46;-15;-46;-14;-47;-13;-46;-11;-47;-10;-47;-9;-47;-8;-46;-8;-46;-8;-46;-9;-46;-9;-46;-7;-45;-6;-44;-4;-44;-4;-43;-3;-40;-3;-40;-4;-40;-4;-39;-4;-38;-6;-37;-7;-37;-7;-37;-9;-37;-7;-37;-9;-36;-8;-36;-8;-35;-8;-33;-9;-33;-10;-34;-11;-33;-11;-33;-12;-32;-15;-30;-17;-30;-17;-30;-17;-30;-17;-29;-17;-29;-17;-29;-18;-29;-19;-28;-20;-28;-20;-28;-21;-28;-21;-28;-22;-26;-23;-25;-24;-26;-24;-26;-21;-27;-22;-27;-23;-30;-21;-30;-3;-4,occupied
4494357,-63,384,74;-96;4;0;0;0;0;0;0;0;5;-3;23;-12;23;-12;24;-11;24;-9;24;-8;24;-8;24;-8;24;-7;24;-6;24;-6;24;-6;24;-6;24;-5;23;-4;22;-4;23;-4;22;-4;21;-4;21;-4;21;-3;20;-3;20;-3;19;-3;20;-3;20;-4;20;-4;9;-3;19;-5;18;-5;18;-5;18;-5;18;-6;18;-6;18;-6;17;-7;16;-7;16;-8;16;-8;16;-8;16;-9;16;-9;15;-9;16;-10;15;-10;15;-11;15;-11;14;-12;14;-12;14;-12;14;-12;14;-13;13;-13;13;-13;3;-4;0;0;0;0;0;0;0;0;-1;-1;-3;-4;-21;-29;-21;-29;-22;-29;-22;-28;-25;-24;-25;-23;-24;-22;-24;-22;-24;-21;-25;-21;-25;-20;-25;-19;-25;-19;-25;-18;-27;-17;-28;-17;-28;-16;-27;-15;-27;-15;-27;-15;-28;-14;-28;-13;-28;-12;-28;-12;-29;-12;-29;-11;-30;-10;-31;-9;-32;-9;-32;-9;-31;-11;-32;-8;-32;-9;-32;-9;-32;-8;-33;-8;-33;-9;-34;-8;-34;-8;-34;-8;-34;-7;-34;-7;-35;-8;-36;-9;-36;-10;-35;-10;-35;-11;-35;-11;-35;-12;-34;-13;-34;-14;-34;-15;-34;-15;-33;-15;-32;-15;-32;-17;-31;-18;-8;-5;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;11;-6;45;-20;46;-18;47;-15;47;-13;47;-12;47;-11;47;-10;47;-8;47;-7;46;-6;46;-7;46;-8;45;-6;44;-5;43;-3;43;-2;43;-2;42;-3;41;-3;40;-3;39;-4;38;-3;38;-4;38;-4;38;-5;37;-6;37;-5;36;-6;36;-6;36;-7;34;-8;34;-8;34;-9;33;-10;34;-9;33;-10;31;-11;31;-13;32;-14;32;-14;32;-14;31;-15;31;-16;30;-17;30;-18;29;-18;29;-18;29;-19;29;-20;28;-20;27;-21;28;-21;27;-21;28;-19;30;-19;31;-20;29;-21;3;-3,occupied
4494457,-63,384,74;-96;4;0;0;0;0;0;0;0;-1;-4;-1;-13;-1;-14;-1;-14;0;-14;0;-14;1;-14;1;-13;2;-13;2;-13;2;-13;2;-13;2;-13;1;-13;2;-12;2;-12;2;-12;2;-12;2;-11;2;-11;2;-11;2;-11;2;-11;2;-11;2;-11;1;-11;1;-11;0;-6;1;-10;1;-10;1;-10;1;-10;0;-10;0;-10;0;-10;0;-10;0;-10;-1;-10;-1;-10;-2;-9;-2;-10;-2;-10;-2;-10;-2;-10;-2;-10;-2;-10;-3;-10;-3;-10;-3;-10;-3;-10;-3;-10;-3;-10;-3;-9;-3;-9;-1;-3;0;0;0;0;0;0;0;0;-1;-1;-5;1;-36;8;-35;8;-35;9;-34;12;-32;14;-31;14;-31;14;-31;13;-30;14;-30;15;-29;15;-28;16;-27;17;-26;17;-26;18;-26;19;-26;19;-26;19;-25;19;-25;19;-25;20;-23;20;-23;21;-24;20;-24;20;-23;21;-22;23;-21;25;-21;25;-21;26;-21;26;-20;25;-21;24;-22;24;-21;25;-21;26;-22;27;-22;27;-22;28;-22;28;-20;28;-20;28;-22;28;-23;29;-24;29;-25;29;-26;29;-25;27;-25;27;-26;27;-27;27;-28;26;-28;24;-28;23;-27;23;-28;22;-29;21;-8;5;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-13;-2;-51;0;-51;2;-51;4;-50;6;-49;7;-49;8;-49;9;-48;10;-47;10;-47;9;-47;9;-47;10;-46;11;-45;12;-44;13;-43;13;-42;13;-41;13;-40;13;-40;12;-39;12;-39;10;-39;9;-38;9;-38;8;-39;6;-39;8;-37;8;-36;7;-36;6;-36;6;-36;5;-36;4;-35;3;-36;2;-37;0;-37;-2;-36;-3;-36;-3;-36;-3;-36;-2;-37;-3;-37;-4;-37;-6;-36;-6;-36;-7;-36;-7;-37;-7;-37;-7;-35;-8;-35;-10;-36;-10;-36;-8;-35;-7;-37;-8;-38;-8;-38;-2;-5,occupied
4494560,-62,384,74;-96;4;0;0;0;0;0;0;0;-7;-1;-27;-1;-26;-3;-26;-5;-26;-6;-26;-7;-25;-8;-24;-8;-23;-7;-23;-7;-24;-7;-24;-8;-23;-9;-23;-9;-22;-9;-20;-10;-21;-9;-22;-9;-21;-8;-21;-8;-20;-8;-19;-8;-19;-9;-18;-9;-18;-8;-19;-7;-19;-6;-10;-3;-19;-6;-20;-6;-20;-6;-19;-5;-18;-5;-19;-5;-19;-4;-19;-3;-19;-2;-18;-1;-18;-1;-18;-1;-18;-1;-19;-1;-19;0;-19;0;-19;0;-19;1;-19;1;-18;1;-18;2;-19;2;-19;2;-19;3;-18;3;-18;3;-5;0;0;0;0;0;0;0;0;0;-1;0;0;3;4;31;5;32;7;33;8;34;8;32;9;31;10;30;11;29;11;29;11;28;12;27;13;27;13;27;14;27;15;26;16;25;17;24;17;24;16;24;16;24;16;24;17;24;18;22;19;21;18;20;18;20;19;21;20;21;20;22;21;22;22;24;23;20;22;20;23;20;23;19;23;19;24;19;25;20;25;20;26;20;25;21;25;21;26;21;27;21;26;22;25;23;25;22;24;23;24;25;23;25;23;25;23;27;23;27;21;26;20;26;20;27;20;29;4;7;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-13;-2;-49;-7;-48;-9;-48;-12;-48;-14;-47;-14;-46;-15;-45;-16;-45;-16;-44;-16;-42;-16;-41;-18;-42;-20;-42;-21;-41;-20;-40;-21;-40;-20;-39;-18;-38;-18;-36;-18;-35;-17;-35;-17;-35;-17;-35;-17;-34;-16;-35;-15;-36;-14;-35;-15;-35;-13;-35;-13;-35;-12;-34;-11;-33;-11;-33;-9;-34;-8;-34;-7;-34;-6;-34;-5;-34;-4;-34;-3;-34;-3;-34;-2;-34;-2;-35;-1;-36;-2;-36;-1;-36;0;-35;1;-36;2;-36;2;-35;3;-35;3;-35;3;-35;3;-34;1;-37;1;-37;3;-35;6;-5;0,occupied
4494658,-62,384,74;-96;4;0;0;0;0;0;0;0;6;0;24;2;24;3;24;4;24;5;23;5;23;6;23;7;22;7;21;7;21;7;21;8;21;8;21;8;20;8;19;8;20;9;19;9;19;8;18;8;18;8;17;8;17;8;17;8;17;7;18;7;18;6;8;3;17;6;17;6;17;6;17;5;17;5;17;5;17;5;17;4;16;3;16;3;17;2;17;2;17;2;17;1;17;1;17;1;17;0;17;0;17;-1;17;-1;17;-1;17;-1;17;-2;17;-2;17;-2;17;-2;4;-1;0;0;0;0;0;0;0;0;-1;-1;0;-5;6;-32;5;-33;4;-34;4;-33;-3;-32;-4;-32;-3;-32;-4;-31;-5;-30;-5;-30;-5;-30;-6;-30;-7;-29;-8;-28;-9;-29;-10;-29;-11;-29;-11;-28;-10;-28;-10;-28;-10;-28;-11;-26;-12;-26;-13;-26;-12;-26;-13;-26;-14;-25;-16;-25;-17;-25;-17;-26;-13;-30;-17;-27;-16;-27;-17;-27;-17;-26;-17;-26;-17;-27;-18;-27;-18;-28;-18;-28;-18;-27;-19;-27;-19;-28;-20;-29;-19;-29;-17;-29;-16;-30;-16;-30;-16;-31;-14;-31;-13;-31;-12;-32;-12;-32;-13;-31;-13;-30;-11;-32;-11;-32;-3;-9;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;11;2;44;12;43;13;42;15;41;17;41;18;40;21;39;23;38;22;37;21;37;21;37;22;38;22;37;21;36;22;34;23;33;23;32;23;31;23;30;22;29;21;29;21;29;21;29;19;29;18;30;18;31;18;29;21;29;17;30;17;30;17;29;15;28;15;29;15;29;14;29;14;29;13;29;11;30;10;31;9;31;8;31;8;30;8;31;8;31;6;31;5;31;6;32;6;32;6;32;5;31;3;31;2;32;3;32;3;32;9;34;9;34;9;33;8;4;0,occupied
4494757,-62,384,74;-96;4;0;0;0;0;0;0;0;2;-6;9;-24;10;-24;11;-23;11;-23;12;-22;12;-21;12;-21;13;-20;13;-20;14;-20;14;-20;14;-20;14;-19;13;-19;13;-18;14;-18;13;-17;13;-17;12;-16;12;-16;12;-16;12;-16;12;-16;12;-16;12;-17;11;-17;5;-9;10;-17;10;-17;10;-17;9;-17;9;-16;9;-16;8;-16;7;-16;7;-17;6;-18;6;-18;6;-17;5;-17;5;-18;5;-18;5;-18;4;-18;3;-18;3;-18;2;-18;2;-18;2;-18;2;-18;1;-18;1;-18;1;-18;0;-5;0;0;0;0;0;0;0;0;-1;-1;-5;-1;-34;-4;-34;-3;-34;-2;-34;-2;-33;0;-32;1;-33;1;-32;2;-32;3;-32;3;-32;3;-31;4;-31;5;-30;6;-30;7;-31;9;-31;9;-30;9;-29;9;-29;9;-29;10;-27;11;-27;11;-28;11;-28;11;-28;12;-27;13;-27;14;-27;15;-26;16;-27;16;-27;17;-28;16;-28;17;-27;18;-27;18;-28;18;-29;18;-28;19;-28;18;-28;18;-27;19;-28;20;-29;20;-30;19;-30;19;-31;18;-31;18;-31;17;-31;17;-32;15;-33;15;-33;14;-32;14;-32;13;-32;13;-33;12;-9;3;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;4;-11;19;-44;20;-43;22;-42;24;-41;25;-40;25;-38;26;-37;27;-37;27;-36;27;-36;27;-36;27;-37;28;-36;27;-35;27;-33;28;-33;28;-31;27;-30;26;-30;26;-29;26;-29;25;-29;24;-29;23;-29;22;-29;22;-30;21;-31;20;-29;20;-29;19;-29;18;-28;18;-29;19;-30;18;-30;16;-30;15;-31;13;-32;12;-32;11;-32;11;-32;11;-32;10;-33;10;-33;10;-33;9;-33;8;-33;8;-33;8;-34;7;-35;6;-34;5;-34;5;-35;5;-35;6;-34;5;-36;4;-37;4;-35;0;-5,occupied
4494857,-62,384,74;-96;4;0;0;0;0;0;0;0;-3;5;-13;21;-13;21;-13;20;-15;19;-16;19;-16;19;-16;18;-17;17;-17;16;-17;15;-17;16;-17;16;-17;15;-16;15;-17;14;-18;14;-18;13;-17;13;-17;13;-17;12;-16;13;-16;13;-15;12;-15;12;-15;13;-15;13;-8;6;-15;13;-15;13;-14;13;-13;13;-13;13;-13;13;-13;13;-12;13;-12;14;-12;14;-10;15;-10;15;-10;15;-11;15;-10;15;-10;15;-10;15;-9;15;-9;16;-9;16;-9;16;-9;16;-8;16;-8;16;-8;17;-8;17;-2;4;0;0;0;0;0;0;0;0;-1;-1;4;-1;33;-3;34;-4;35;-5;34;-5;30;0;31;0;32;-1;32;-2;31;-2;31;-2;30;-2;30;-3;30;-3;29;-4;29;-5;29;-6;29;-7;29;-7;29;-7;29;-8;29;-9;28;-9;28;-10;28;-10;28;-9;28;-9;27;-11;27;-13;27;-14;28;-14;25;-21;28;-15;28;-14;29;-15;29;-15;29;-15;29;-15;29;-15;29;-15;29;-14;29;-14;29;-15;30;-16;31;-16;33;-15;33;-14;33;-13;33;-12;33;-11;33;-10;33;-9;34;-8;34;-8;33;-7;32;-7;33;-6;34;-6;8;-2;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-4;10;-15;43;-16;42;-18;42;-19;41;-20;39;-22;39;-22;37;-23;37;-23;36;-23;34;-24;34;-24;35;-24;35;-24;34;-25;32;-26;31;-26;31;-25;29;-25;29;-25;29;-25;28;-24;28;-23;28;-22;28;-22;29;-21;29;-12;35;-21;28;-21;28;-20;28;-19;28;-19;28;-18;28;-17;28;-17;28;-17;29;-14;30;-13;30;-13;30;-13;31;-12;31;-12;30;-11;31;-11;31;-11;32;-10;32;-10;31;-9;31;-9;31;-8;31;-7;32;-7;33;-8;33;1;34;2;36;3;37;3;36;0;4,occupied
4494958,-62,384,74;-96;4;0;0;0;0;0;0;0;-3;5;-13;21;-13;21;-14;21;-15;20;-15;20;-15;19;-16;18;-16;18;-16;17;-17;17;-17;17;-17;17;-17;16;-17;15;-18;15;-18;14;-17;14;-17;14;-16;13;-16;13;-16;13;-16;13;-15;13;-16;13;-15;13;-15;13;-8;7;-14;13;-14;14;-14;14;-13;13;-13;13;-13;13;-13;14;-12;14;-12;14;-11;15;-11;15;-11;15;-10;15;-10;16;-10;16;-10;16;-9;16;-9;16;-9;16;-8;16;-8;16;-8;16;-8;16;-8;17;-7;17;-7;17;-2;4;0;0;0;0;0;0;0;0;-1;-1;3;2;27;21;28;20;29;20;28;19;30;12;30;11;30;11;30;10;29;10;29;10;29;9;29;8;29;7;29;6;30;5;31;4;30;3;30;3;30;3;30;3;30;2;29;2;29;1;29;1;29;1;30;0;30;-2;31;-3;31;-3;32;-3;32;1;31;-4;31;-3;31;-3;32;-4;32;-3;33;-3;32;-4;33;-4;33;-4;33;-4;33;-5;34;-4;35;-4;36;-3;36;-2;35;-1;35;0;35;1;35;2;34;3;34;4;34;4;34;4;33;4;33;5;34;7;8;1;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-8;9;-29;36;-30;34;-32;32;-34;32;-34;32;-33;31;-34;30;-35;28;-36;27;-35;26;-35;27;-36;27;-36;26;-37;25;-37;24;-36;23;-36;21;-35;20;-35;20;-34;20;-34;19;-33;19;-32;20;-32;21;-32;21;-31;22;-32;19;-30;21;-30;20;-30;20;-29;20;-28;21;-28;22;-27;22;-28;22;-27;23;-25;24;-25;26;-25;26;-24;27;-24;27;-24;26;-23;26;-22;26;-21;27;-21;27;-20;27;-20;28;-20;28;-20;28;-19;29;-19;30;-19;29;-23;26;-22;28;-23;29;-23;29;-3;3,occupied
4495058,-62,384,74;-96;4;0;0;0;0;0;0;0;1;-6;5;-24;6;-24;7;-23;9;-23;10;-22;11;-22;12;-22;12;-22;12;-22;11;-22;11;-22;11;-22;11;-21;11;-20;12;-19;12;-19;12;-19;12;-18;12;-18;11;-17;11;-17;11;-17;11;-16;11;-17;11;-17;10;-18;5;-9;10;-17;10;-17;9;-17;9;-17;9;-17;8;-18;7;-18;7;-18;6;-18;5;-18;5;-18;5;-17;5;-18;5;-18;5;-19;4;-19;4;-19;3;-19;3;-19;2;-18;2;-18;3;-18;2;-18;1;-19;1;-19;1;-20;0;-5;0;0;0;0;0;0;0;0;-1;-1;-5;-1;-35;-7;-35;-7;-35;-7;-34;-7;-34;-2;-34;-1;-34;-1;-34;0;-33;0;-33;1;-32;1;-32;2;-32;3;-31;3;-31;5;-32;6;-32;6;-32;6;-31;6;-31;7;-30;7;-29;8;-30;9;-30;9;-29;9;-29;10;-29;11;-29;13;-30;13;-30;14;-31;12;-30;14;-31;13;-31;13;-30;14;-30;14;-31;14;-30;15;-31;15;-30;15;-30;15;-31;16;-32;16;-33;16;-34;14;-34;14;-35;14;-35;13;-35;13;-34;11;-35;10;-35;10;-35;9;-35;9;-35;8;-36;7;-35;7;-9;1;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;3;-12;16;-44;18;-43;19;-41;21;-40;23;-40;25;-40;25;-39;25;-38;26;-38;25;-37;25;-37;25;-37;26;-37;26;-36;27;-34;27;-33;26;-32;26;-31;27;-31;26;-30;25;-30;25;-30;25;-30;24;-31;23;-31;22;-31;22;-29;21;-30;21;-30;21;-30;20;-30;20;-30;19;-30;18;-31;17;-31;16;-32;15;-32;14;-33;14;-33;13;-34;12;-33;12;-33;11;-33;10;-34;10;-34;9;-34;9;-33;9;-34;8;-34;7;-34;7;-34;7;-35;7;-36;10;-35;9;-36;9;-37;8;-36;0;-5,occupied
4495157,-62,384,74;-96;4;0;0;0;0;0;0;0;-1;-7;-1;-26;1;-25;1;-25;2;-25;3;-24;4;-24;4;-24;5;-24;5;-24;5;-23;5;-24;6;-24;6;-23;6;-23;6;-23;7;-22;6;-21;7;-20;7;-20;7;-20;7;-20;6;-20;6;-19;5;-20;5;-20;4;-19;2;-10;5;-19;5;-19;4;-19;4;-19;4;-19;4;-19;3;-19;3;-19;2;-18;1;-18;0;-18;0;-18;0;-18;0;-19;0;-19;0;-19;-1;-19;-1;-19;-2;-19;-2;-19;-2;-19;-2;-19;-3;-19;-3;-19;-4;-19;-4;-19;-1;-5;0;0;0;0;0;0;0;0;-1;-1;-5;0;-36;3;-35;4;-36;5;-35;5;-33;8;-33;8;-33;8;-32;8;-30;9;-31;10;-31;10;-31;10;-30;11;-29;11;-29;13;-29;14;-29;14;-29;14;-28;14;-28;15;-28;15;-27;16;-26;16;-27;16;-27;16;-26;16;-26;18;-25;19;-25;21;-25;22;-25;23;-25;21;-26;21;-26;21;-25;22;-26;22;-27;22;-27;22;-27;22;-27;23;-27;23;-27;23;-28;23;-29;23;-30;23;-30;23;-30;23;-31;22;-31;21;-32;20;-32;18;-33;18;-33;17;-32;16;-32;16;-33;16;-33;15;-9;3;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;-12;3;-47;5;-47;7;-46;8;-46;10;-46;11;-45;12;-45;13;-44;14;-43;13;-43;13;-43;13;-43;14;-42;15;-42;16;-41;16;-40;16;-39;16;-38;17;-37;17;-36;16;-36;15;-36;14;-36;13;-36;13;-36;12;-37;12;-37;12;-35;12;-35;11;-35;10;-34;10;-35;10;-35;9;-35;8;-35;7;-34;5;-34;4;-35;4;-35;3;-36;2;-36;2;-35;2;-36;1;-36;1;-36;0;-35;0;-35;-1;-36;-1;-36;-2;-35;-3;-35;-4;-36;-4;-36;-2;-35;-2;-37;-2;-38;-3;-37;-1;-5,occupied
4495258,-62,384,74;-96;4;0;0;0;0;0;0;0;4;-5;17;-17;18;-17;19;-16;19;-16;19;-15;20;-14;20;-13;20;-12;20;-12;20;-12;20;-12;20;-12;20;-11;20;-11;20;-10;20;-10;20;-9;19;-9;18;-9;18;-9;18;-8;18;-8;17;-9;17;-9;18;-9;18;-9;8;-5;16;-10;16;-10;16;-10;15;-10;15;-10;16;-10;16;-10;15;-11;14;-11;13;-12;13;-13;13;-12;13;-12;13;-13;13;-13;13;-14;12;-14;12;-14;11;-14;11;-14;11;-14;11;-14;11;-15;10;-15;10;-15;10;-15;2;-4;0;0;0;0;0;0;0;0;-1;-1;-4;-3;-25;-22;-26;-22;-28;-22;-27;-22;-28;-18;-29;-18;-29;-18;-29;-17;-29;-16;-28;-15;-29;-15;-29;-14;-29;-13;-29;-12;-30;-11;-31;-11;-30;-11;-30;-10;-30;-10;-30;-9;-31;-8;-30;-8;-31;-7;-31;-6;-30;-6;-30;-6;-31;-5;-32;-3;-33;-3;-33;-3;-33;-5;-33;-3;-33;-3;-34;-2;-34;-2;-34;-2;-34;-2;-34;-2;-34;-2;-35;-2;-35;-2;-35;-2;-36;-3;-37;-3;-37;-3;-37;-5;-37;-5;-37;-5;-37;-6;-36;-7;-36;-8;-35;-9;-34;-9;-34;-9;-34;-10;-34;-11;-34;-12;-9;-3;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;9;-8;37;-28;37;-27;38;-25;39;-24;39;-23;40;-22;40;-20;41;-19;40;-17;40;-17;40;-18;40;-18;40;-17;40;-15;39;-14;39;-13;39;-12;37;-12;37;-12;37;-12;37;-12;36;-12;35;-13;35;-13;34;-13;34;-14;34;-12;32;-14;32;-14;32;-15;31;-16;31;-16;31;-16;30;-17;30;-17;29;-18;28;-19;28;-20;28;-21;28;-22;27;-22;27;-21;26;-22;25;-24;25;-24;25;-24;24;-24;24;-24;23;-25;23;-25;23;-26;23;-27;23;-26;25;-24;25;-25;26;-27;25;-27;2;-4,occupied
