timestamp_ms,rssi,csi_len,csi_bytes,label
125894,-77,384,74;-96;4;0;0;0;0;0;0;0;6;-2;26;-7;28;-6;30;-4;30;-3;28;-3;27;-2;26;-1;26;-1;26;-2;26;-2;26;-2;26;-1;25;-1;24;0;24;1;24;2;24;2;22;2;22;1;21;0;21;0;20;0;19;-1;19;-1;20;-2;19;-2;9;-1;18;-1;18;-2;16;-2;15;-3;16;-3;16;-3;15;-4;14;-4;14;-3;13;-2;13;-4;12;-5;12;-6;12;-6;12;-6;12;-6;10;-7;10;-8;10;-8;9;-8;9;-8;9;-7;8;-8;7;-8;6;-9;5;-9;1;-3;0;0;0;0;0;0;0;0;-1;-1;-2;-2;-8;-15;-10;-15;-10;-15;-7;-14;-11;-9;-11;-9;-11;-10;-11;-11;-10;-9;-9;-7;-8;-7;-8;-6;-7;-4;-7;-3;-7;-3;-7;-3;-7;-4;-5;-4;-5;-3;-4;-3;-4;-5;-6;-4;-5;-1;-4;0;-4;2;-3;3;-2;2;-2;2;0;4;1;4;1;2;2;5;3;5;4;4;3;4;3;5;4;7;4;8;5;7;6;8;7;10;7;12;7;10;9;10;10;12;10;15;8;16;8;16;8;16;7;17;7;20;7;22;4;23;3;22;6;22;8;24;6;27;1;7;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;12;0;51;3;52;3;54;5;53;7;50;7;48;9;47;9;46;9;45;10;44;9;44;8;44;8;45;7;46;9;44;11;43;13;41;13;37;11;37;11;39;11;38;10;37;8;36;5;35;4;36;5;36;6;35;15;32;5;32;5;33;6;31;3;28;2;28;1;27;0;25;-1;26;-2;29;-4;27;-5;24;-5;24;-5;24;-4;23;-3;24;-3;23;-6;22;-10;21;-10;20;-10;19;-10;19;-9;17;-10;16;-12;17;-13;18;-12;22;-11;19;-11;16;-9;17;-5;2;-1,motion
125993,-80,384,74;-96;4;0;0;0;0;0;0;0;3;-4;14;-14;15;-13;14;-10;14;-9;17;-13;18;-11;16;-7;16;-8;15;-10;14;-9;14;-8;15;-10;13;-12;13;-10;14;-8;14;-8;12;-9;12;-10;14;-10;16;-9;16;-8;15;-9;13;-8;12;-7;12;-9;11;-10;6;-4;14;-6;13;-5;12;-6;12;-8;12;-10;10;-10;11;-9;13;-9;12;-8;10;-8;9;-11;9;-12;11;-12;11;-12;10;-11;11;-11;12;-11;11;-12;12;-13;11;-12;11;-11;11;-11;10;-11;10;-10;11;-10;12;-9;3;-2;0;0;0;0;0;0;0;0;-1;-1;-3;-4;-20;-26;-22;-22;-25;-19;-28;-16;-22;-19;-20;-18;-18;-21;-15;-22;-13;-21;-13;-19;-13;-17;-14;-16;-15;-16;-14;-16;-12;-15;-13;-13;-13;-10;-13;-12;-13;-14;-12;-17;-13;-16;-15;-10;-12;-7;-12;-5;-14;-5;-14;-6;-13;-4;-11;-1;-11;-1;-13;-4;-17;2;-13;-1;-14;2;-16;2;-16;1;-15;1;-15;1;-15;2;-17;2;-18;2;-18;-1;-17;-3;-16;-1;-17;2;-22;2;-25;2;-24;0;-23;-1;-25;-2;-26;-3;-24;-3;-26;-1;-26;-2;-23;-3;-23;-6;-25;-9;-25;-9;-7;-2;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6;-7;26;-26;30;-26;30;-24;29;-23;31;-20;30;-17;29;-17;28;-16;25;-15;22;-15;24;-16;26;-19;24;-21;19;-18;19;-15;22;-17;23;-19;22;-18;23;-17;23;-15;21;-14;20;-15;17;-15;17;-16;19;-19;19;-22;15;-24;17;-17;18;-21;22;-22;23;-20;20;-19;15;-17;17;-16;21;-17;22;-20;22;-22;20;-21;18;-22;19;-23;18;-23;15;-23;15;-22;16;-21;15;-23;16;-24;17;-23;15;-23;15;-24;15;-24;16;-23;18;-23;19;-21;9;-24;11;-28;17;-34;22;-40;3;-6,motion
126093,-77,384,74;-96;4;0;0;0;0;0;0;0;4;4;16;17;17;19;16;21;15;21;15;19;14;18;13;18;13;17;14;17;14;17;13;18;14;18;13;19;12;18;11;18;11;19;11;17;11;17;11;17;11;18;10;17;10;16;11;17;12;18;12;18;11;18;5;8;11;15;13;14;13;14;12;15;11;14;11;14;12;14;12;13;11;13;11;14;13;13;13;11;12;10;12;10;13;11;13;12;14;11;14;10;14;10;14;10;13;10;12;11;13;10;13;10;14;10;14;10;3;2;0;0;0;0;0;0;0;0;-1;-1;3;-2;28;-14;24;-16;24;-20;26;-18;20;-19;19;-19;20;-18;21;-18;19;-18;17;-18;15;-17;16;-17;17;-16;16;-16;15;-16;14;-16;12;-16;12;-14;13;-14;11;-13;9;-12;11;-10;11;-10;9;-10;7;-9;6;-9;6;-9;5;-11;5;-12;4;-10;2;-9;0;-7;1;-6;1;-5;-1;-6;-4;-7;-5;-8;-4;-7;-4;-6;-6;-4;-7;-3;-6;-2;-7;-2;-11;-4;-10;-7;-8;-8;-10;-7;-12;-6;-14;-5;-17;-6;-16;-6;-14;-8;-14;-13;-14;-16;-13;-15;-14;-12;-16;-11;-5;-3;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;7;8;31;36;30;38;30;38;29;36;26;35;24;35;24;35;24;34;24;34;25;33;25;34;23;34;23;33;23;32;22;35;18;38;17;37;19;33;20;33;18;33;16;31;17;31;18;32;17;33;18;32;20;31;20;32;18;31;17;30;18;28;18;27;16;27;18;27;19;28;19;27;20;26;23;25;24;25;22;25;23;25;24;25;23;25;22;24;21;22;21;22;21;22;21;22;23;23;24;24;23;24;23;22;24;20;24;20;19;25;19;26;24;28;25;28;3;3,motion
126193,-76,384,74;-96;4;0;0;0;0;0;0;0;-5;-5;-19;-18;-20;-18;-19;-17;-17;-17;-17;-19;-17;-20;-16;-19;-14;-19;-14;-19;-15;-20;-14;-21;-13;-21;-14;-19;-14;-19;-13;-19;-12;-20;-11;-19;-10;-20;-10;-20;-11;-20;-10;-20;-10;-20;-11;-17;-11;-17;-10;-19;-11;-19;-5;-9;-10;-16;-11;-17;-12;-18;-11;-17;-10;-16;-9;-17;-9;-18;-10;-16;-11;-14;-12;-14;-12;-14;-12;-14;-11;-14;-11;-14;-11;-14;-12;-13;-13;-12;-14;-12;-13;-13;-13;-13;-14;-12;-15;-11;-13;-12;-12;-12;-12;-11;-14;-11;-4;-3;0;0;0;0;0;0;0;0;-1;-1;-4;1;-30;8;-30;8;-28;10;-27;11;-22;17;-21;16;-19;15;-20;15;-20;14;-19;14;-18;16;-16;16;-16;14;-17;14;-17;16;-16;15;-15;15;-15;16;-15;15;-15;13;-15;13;-14;14;-14;14;-13;12;-11;11;-9;12;-9;13;-9;14;-9;14;-10;14;-12;11;-10;12;-12;12;-11;12;-9;11;-8;11;-7;11;-8;12;-9;11;-8;11;-5;11;-2;10;-2;11;-3;11;-4;11;-5;10;-5;8;-6;8;-6;11;-4;12;-4;12;-5;12;-5;12;-3;11;-3;11;-5;12;-4;13;-1;3;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-6;-10;-23;-39;-25;-40;-25;-39;-22;-41;-18;-42;-16;-40;-15;-39;-15;-39;-15;-39;-16;-40;-16;-42;-15;-43;-13;-43;-11;-42;-12;-41;-12;-41;-11;-40;-11;-39;-10;-40;-8;-41;-8;-38;-9;-35;-11;-34;-9;-35;-9;-35;-11;-35;0;-39;-8;-36;-8;-36;-8;-33;-9;-30;-8;-29;-8;-30;-9;-31;-9;-31;-8;-29;-10;-28;-13;-27;-13;-28;-14;-31;-15;-32;-13;-31;-13;-29;-14;-25;-14;-25;-14;-25;-14;-24;-16;-24;-17;-26;-17;-25;-16;-25;-15;-26;-16;-25;-9;-30;-12;-32;-13;-31;-10;-31;-2;-5,motion
126293,-76,384,74;-96;4;0;0;0;0;0;0;0;-3;-7;-8;-26;-6;-26;-5;-26;-6;-27;-6;-26;-4;-24;-3;-24;-4;-25;-4;-26;-3;-26;-3;-26;-3;-25;-3;-25;-4;-25;-4;-25;-3;-25;-1;-24;0;-22;0;-21;-1;-21;-1;-21;-1;-20;-2;-20;-2;-20;-2;-20;-1;-19;-1;-10;-3;-19;-3;-19;-4;-19;-5;-18;-4;-17;-5;-16;-5;-15;-4;-15;-5;-15;-7;-13;-7;-14;-7;-15;-6;-15;-7;-15;-7;-14;-6;-14;-7;-13;-8;-12;-7;-11;-7;-10;-7;-10;-9;-10;-10;-9;-9;-9;-7;-9;-8;-9;-3;-3;0;0;0;0;0;0;0;0;-1;-1;-3;0;-17;9;-16;11;-19;11;-21;10;-12;12;-9;13;-8;12;-8;13;-7;12;-6;12;-6;13;-5;13;-5;14;-5;16;-4;16;-2;13;-2;12;-1;14;2;14;2;13;1;13;1;13;0;11;0;10;2;10;3;9;4;9;5;8;7;10;9;11;7;15;8;11;7;10;8;9;9;8;10;8;11;8;10;9;9;9;9;9;12;9;13;10;14;9;14;8;15;10;15;9;14;8;14;10;15;11;16;10;19;9;21;10;21;10;21;11;21;13;22;15;24;12;6;2;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-3;-12;-7;-48;-6;-49;-5;-49;-5;-51;-5;-50;-4;-49;-3;-48;-2;-47;-2;-46;-1;-47;-2;-48;-3;-46;-1;-45;1;-45;1;-43;1;-43;1;-44;1;-43;3;-43;4;-42;3;-40;3;-38;2;-36;0;-34;0;-34;-1;-35;0;-37;-1;-37;0;-35;0;-33;-3;-32;-4;-32;-4;-31;-4;-29;-4;-29;-4;-28;-5;-25;-8;-25;-8;-28;-8;-28;-8;-27;-9;-27;-8;-27;-10;-26;-12;-25;-10;-23;-9;-21;-9;-20;-11;-21;-14;-21;-15;-21;-13;-21;-14;-20;-11;-23;-11;-23;-10;-21;-9;-16;-2;-2,motion
126396,-81,384,74;-96;4;0;0;0;0;0;0;0;-1;-5;0;-18;0;-19;0;-17;1;-15;3;-16;4;-17;3;-18;3;-18;4;-16;4;-15;3;-16;3;-18;4;-19;4;-18;5;-16;5;-14;4;-15;3;-17;3;-17;5;-15;5;-14;5;-14;5;-13;5;-12;3;-13;2;-13;1;-7;4;-14;4;-14;3;-14;3;-13;4;-12;3;-11;3;-11;3;-11;2;-13;0;-13;1;-12;2;-10;2;-9;2;-10;3;-11;2;-11;0;-11;-1;-11;-1;-11;-1;-10;-1;-10;0;-10;-1;-10;-1;-10;0;-10;-1;-9;-1;-2;0;0;0;0;0;0;0;0;-1;-1;-3;0;-24;2;-22;3;-17;5;-15;6;-17;7;-20;11;-21;13;-21;12;-21;9;-20;8;-20;9;-20;10;-20;10;-20;10;-19;11;-18;13;-19;14;-17;13;-16;13;-15;12;-16;12;-18;13;-17;15;-18;16;-18;17;-17;17;-15;17;-17;16;-19;17;-19;18;-23;19;-20;21;-20;20;-18;21;-17;22;-18;22;-21;22;-23;24;-22;23;-20;20;-20;21;-22;23;-25;24;-27;24;-28;24;-31;23;-32;22;-32;21;-36;23;-40;24;-38;23;-39;21;-40;18;-42;14;-44;14;-45;16;-45;16;-12;3;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;-8;3;-31;4;-33;2;-35;-1;-33;-2;-31;0;-33;2;-33;2;-32;2;-31;3;-29;1;-28;1;-30;2;-33;4;-32;6;-29;7;-28;7;-28;6;-27;7;-26;9;-26;7;-27;4;-28;4;-27;6;-26;7;-26;5;-28;3;-29;5;-27;6;-25;5;-25;5;-24;5;-22;4;-20;3;-19;3;-19;5;-19;5;-19;3;-20;3;-18;4;-16;4;-18;2;-20;3;-20;2;-20;-1;-19;-1;-19;0;-19;0;-18;1;-17;1;-17;-1;-18;-2;-19;-3;-19;-4;-22;-6;-19;-6;-17;-7;-19;-2;-3,motion
126493,-77,384,74;-96;4;0;0;0;0;0;0;0;-1;6;-2;26;-1;24;-2;23;-4;22;-5;22;-5;23;-5;24;-5;23;-5;22;-5;21;-5;21;-6;21;-6;21;-5;22;-5;22;-6;22;-6;20;-5;19;-5;20;-6;20;-6;19;-5;18;-5;17;-5;19;-5;19;-4;18;-1;8;-2;17;-3;17;-3;17;-2;16;-3;17;-3;17;-2;17;-1;17;-1;16;-1;15;0;15;2;16;2;16;2;15;1;15;2;15;3;14;4;14;4;14;4;13;4;13;3;13;5;13;5;13;5;13;5;12;1;3;0;0;0;0;0;0;0;0;-1;-1;2;0;24;3;27;2;29;1;27;0;23;-10;23;-12;24;-11;22;-11;19;-10;18;-10;19;-12;20;-13;19;-13;16;-13;16;-12;16;-13;15;-12;16;-11;17;-12;17;-11;15;-11;14;-13;12;-13;11;-13;11;-12;10;-13;8;-13;8;-12;8;-10;9;-12;13;-11;8;-14;8;-13;9;-13;8;-13;7;-13;6;-14;6;-14;4;-14;5;-16;6;-16;5;-16;2;-17;1;-17;3;-16;5;-16;5;-17;3;-19;2;-20;2;-20;3;-19;6;-17;6;-17;3;-19;3;-22;5;-22;6;-22;1;-6;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-3;11;-11;45;-10;47;-11;46;-13;44;-15;43;-16;42;-16;40;-16;39;-17;39;-15;39;-14;40;-15;40;-17;40;-18;40;-17;40;-18;39;-19;37;-18;35;-17;34;-16;34;-16;33;-14;31;-13;30;-12;31;-11;31;-11;32;-14;35;-11;33;-12;30;-10;29;-9;28;-9;29;-8;30;-9;30;-9;30;-7;30;-6;31;-4;30;-2;29;-2;30;-3;29;-4;28;-2;26;-1;24;1;25;1;27;1;27;1;27;1;28;3;28;5;28;5;25;6;24;4;25;4;27;2;30;0;28;-1;3,motion
126599,-74,384,74;-96;4;0;0;0;0;0;0;0;2;6;9;23;9;23;9;25;8;25;7;24;6;24;5;24;5;23;5;24;6;24;6;24;5;24;5;23;4;22;4;23;4;23;3;22;3;21;3;20;3;20;3;21;3;20;4;20;4;20;4;20;4;19;2;9;5;18;5;18;5;17;5;16;5;16;4;16;4;15;5;16;6;15;6;14;7;15;7;15;7;15;9;15;9;15;10;16;10;16;10;15;11;15;11;14;11;13;11;14;11;13;11;12;11;13;11;13;2;3;0;0;0;0;0;0;0;0;-1;-1;3;-3;27;-17;27;-16;26;-16;25;-16;21;-20;20;-20;21;-19;20;-19;19;-18;17;-18;16;-19;16;-19;15;-18;13;-18;12;-20;12;-20;12;-19;11;-19;11;-18;11;-17;10;-16;9;-16;9;-16;8;-17;7;-17;5;-16;4;-16;3;-17;3;-18;3;-17;6;-16;3;-17;3;-17;1;-16;0;-15;-2;-17;-2;-18;-1;-16;-1;-16;-3;-17;-4;-16;-5;-16;-6;-18;-7;-19;-6;-19;-6;-20;-8;-20;-8;-18;-6;-18;-7;-19;-8;-19;-7;-20;-6;-21;-7;-21;-8;-22;-8;-23;-6;-23;-2;-6;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3;12;12;50;9;47;6;47;4;47;2;46;1;46;3;46;1;45;-2;45;1;45;3;45;2;45;1;44;0;43;-1;42;-2;42;-2;42;-1;40;-1;40;0;39;0;37;0;37;1;37;1;36;1;36;2;35;-1;35;4;35;3;35;3;34;4;32;5;32;3;32;2;31;3;30;5;31;8;32;9;32;10;32;11;32;12;31;11;30;12;29;14;28;15;28;15;30;15;30;17;29;17;29;16;27;17;26;17;28;16;29;14;29;17;29;16;27;14;24;1;2,motion
126693,-78,384,74;-96;4;0;0;0;0;0;0;0;-5;-5;-18;-17;-17;-16;-18;-16;-18;-18;-17;-19;-15;-19;-13;-18;-13;-17;-12;-16;-12;-15;-13;-14;-14;-15;-15;-17;-13;-18;-14;-18;-15;-18;-14;-18;-13;-18;-13;-17;-13;-15;-13;-15;-12;-14;-13;-13;-12;-14;-12;-15;-12;-14;-7;-7;-15;-13;-15;-13;-14;-13;-14;-12;-13;-12;-11;-14;-12;-13;-13;-13;-13;-11;-12;-10;-13;-9;-14;-9;-13;-10;-13;-10;-14;-9;-13;-10;-13;-10;-14;-9;-13;-8;-12;-8;-13;-8;-13;-7;-13;-6;-13;-5;-13;-5;-13;-6;-4;-2;0;0;0;0;0;0;0;0;-1;-1;-2;1;-15;9;-15;12;-15;18;-13;17;-7;16;-5;15;-5;14;-7;12;-5;11;-2;12;-2;12;-3;11;-1;12;0;15;-2;16;-4;15;0;15;2;15;2;13;2;12;3;11;3;11;3;13;2;14;1;15;3;13;5;11;7;12;7;12;9;10;12;16;11;12;7;11;7;10;10;8;12;5;15;6;15;8;14;7;13;8;16;10;18;9;17;9;17;10;18;10;17;11;18;14;18;11;19;10;19;13;18;15;17;17;16;18;17;15;20;16;20;20;19;19;4;4;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-6;-10;-23;-38;-23;-38;-22;-39;-21;-39;-21;-40;-19;-40;-18;-39;-17;-38;-13;-35;-13;-33;-18;-35;-21;-36;-20;-37;-17;-37;-17;-36;-18;-36;-17;-39;-15;-39;-14;-34;-14;-31;-16;-28;-15;-27;-15;-28;-15;-30;-16;-30;-14;-28;-9;-32;-19;-28;-17;-28;-13;-27;-13;-27;-16;-27;-16;-25;-15;-22;-17;-23;-17;-23;-16;-21;-18;-21;-21;-21;-21;-25;-19;-27;-19;-25;-19;-22;-19;-18;-21;-18;-22;-20;-21;-18;-22;-15;-20;-14;-18;-16;-20;-18;-22;-16;-22;-14;-20;-16;-17;-16;-17;-15;-19;-11;-3;-2,motion
126793,-83,384,74;-96;4;0;0;0;0;0;0;0;-1;2;-3;9;-3;7;-3;7;-2;8;-1;8;-1;8;-2;9;-2;8;-1;7;-2;7;-2;9;-2;10;-2;9;-1;8;0;9;-1;9;-2;8;-1;8;0;8;-1;8;-3;8;-4;8;-3;8;-3;9;-4;9;-3;8;-2;4;-4;9;-2;9;-1;9;-1;9;-2;8;-2;8;-1;7;-1;6;-1;9;-2;11;-1;10;-1;9;0;8;0;8;0;9;0;8;-1;9;-2;9;-2;10;-2;11;-1;10;-2;9;-1;8;0;9;-1;9;-2;9;-1;2;0;0;0;0;0;0;0;0;-1;0;3;0;26;3;23;1;23;0;23;2;24;3;24;3;25;5;27;7;26;7;25;6;26;6;29;5;30;6;28;6;28;9;28;11;28;11;28;8;27;8;28;10;28;11;27;12;27;12;28;13;29;13;28;13;28;12;29;13;28;16;28;17;32;14;33;20;31;19;30;19;29;20;29;22;29;24;30;25;29;26;29;28;30;31;28;31;27;32;27;36;26;39;22;40;18;41;16;40;17;41;15;44;12;46;11;46;10;47;5;50;0;52;-1;51;-2;49;-1;12;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;4;-1;17;-1;16;-3;16;-4;16;-4;14;-2;15;-2;17;-3;18;-2;16;0;15;2;15;0;15;-1;15;-2;17;-2;17;-2;14;-4;13;-4;15;-3;17;-2;16;-2;15;-1;16;-4;17;-6;16;-5;17;-6;17;-5;17;-4;16;-2;16;0;15;-1;15;-3;14;-4;13;-3;14;-3;15;1;15;4;12;3;11;1;12;0;13;1;15;0;15;-1;13;0;14;0;17;0;18;0;17;0;18;-1;18;0;18;1;19;0;20;0;19;2;22;-1;23;-3;23;-3;25;-1;3,motion
126894,-86,384,74;-96;4;0;0;0;0;0;0;0;1;4;5;18;3;17;0;18;0;18;0;16;0;15;-1;14;-2;14;-4;13;-4;14;-3;13;-3;13;-3;13;-2;13;-1;12;-3;12;-3;12;-2;12;0;10;0;9;-1;10;-1;10;-2;10;-2;10;-2;9;-2;8;0;3;2;7;2;9;4;9;4;11;3;11;2;9;2;7;3;5;4;2;3;2;3;6;2;8;2;8;5;7;7;7;6;6;6;6;5;7;5;6;7;5;7;3;7;2;7;2;6;2;7;1;9;-1;2;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-3;-8;-16;-8;-14;-9;-11;-13;-11;-12;-9;-14;-9;-13;-7;-13;-7;-15;-8;-16;-7;-16;-5;-17;-4;-18;-3;-19;-1;-21;2;-23;2;-23;-1;-24;-1;-23;2;-21;3;-23;6;-25;10;-22;12;-22;11;-23;12;-21;14;-21;16;-23;20;-23;21;-23;20;-21;29;-22;25;-21;23;-19;23;-19;26;-19;27;-19;25;-21;26;-20;31;-17;32;-17;32;-16;31;-16;30;-16;32;-18;36;-19;35;-16;32;-14;32;-13;35;-15;38;-15;40;-11;41;-11;40;-11;38;-11;38;-12;37;-13;34;-4;8;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;1;8;7;34;2;35;-2;37;-3;37;-1;34;-1;30;-2;28;-4;29;-5;27;-4;26;-2;29;-1;30;-3;28;-5;25;-6;24;-7;23;-7;21;-3;22;-1;22;-2;19;-4;18;-4;18;-3;17;-2;18;0;17;3;16;8;18;2;17;2;17;5;18;5;17;4;15;3;13;3;12;5;13;4;17;1;19;2;19;3;18;4;15;8;12;13;11;12;11;10;9;12;8;14;8;15;7;15;6;12;6;11;6;11;4;11;0;12;-3;8;-4;8;-3;15;-4;21;-1;2;0,motion
126996,-80,384,74;-96;4;0;0;0;0;0;0;0;0;5;0;19;-1;19;0;19;0;18;-1;18;-2;17;-3;17;-4;17;-3;17;-2;17;-3;17;-4;15;-5;16;-5;17;-5;17;-4;16;-4;14;-3;14;-3;15;-4;14;-3;13;-2;13;-2;13;-3;13;-3;14;-3;13;-2;7;-3;17;-2;15;-2;14;-3;13;-2;14;-2;16;-2;15;-1;13;-3;14;-3;16;-1;15;1;14;1;13;0;13;-1;13;-2;14;-2;14;-1;15;0;15;0;15;0;15;-1;15;-1;15;0;15;1;15;0;15;-1;3;0;0;0;0;0;0;0;0;-1;-1;2;-1;22;0;22;3;23;9;28;12;28;6;27;6;27;7;26;8;26;7;27;7;26;6;26;6;25;5;23;4;21;4;22;5;22;7;21;5;21;3;22;4;23;5;22;5;20;6;20;7;21;6;23;6;23;6;24;6;25;8;23;7;19;7;23;7;22;8;22;8;22;7;22;6;22;7;21;8;19;7;19;8;18;11;19;13;20;13;19;11;18;12;17;15;19;17;21;17;18;16;14;18;14;20;16;19;16;18;13;18;13;19;12;19;7;19;0;4;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-3;9;-9;39;-9;37;-11;34;-12;34;-13;35;-13;34;-14;31;-14;29;-14;30;-15;31;-16;30;-16;27;-15;26;-15;27;-15;24;-15;22;-14;24;-13;25;-14;24;-15;23;-13;23;-10;22;-10;21;-10;22;-10;23;-10;25;-13;28;-9;29;-7;25;-6;22;-6;23;-8;25;-9;26;-10;26;-9;24;-5;25;-2;27;-3;26;-3;23;-4;23;-7;25;-10;25;-9;24;-7;24;-6;26;-5;28;-5;26;-5;26;-4;26;-3;27;-4;29;-4;29;-4;28;-8;31;-9;27;-12;25;-17;26;-3;3,motion
127096,-77,384,74;-96;4;0;0;0;0;0;0;0;-7;-1;-27;-2;-27;-2;-27;-3;-27;-4;-25;-5;-23;-6;-23;-5;-23;-5;-22;-6;-22;-6;-24;-6;-24;-7;-23;-9;-23;-10;-22;-8;-21;-7;-20;-7;-19;-6;-20;-5;-19;-6;-18;-7;-18;-6;-19;-5;-20;-5;-20;-5;-18;-5;-10;-2;-19;-4;-19;-4;-18;-3;-17;-2;-17;-3;-17;-3;-18;-3;-17;-3;-17;-2;-18;1;-17;2;-16;2;-15;0;-15;-1;-15;0;-16;0;-15;1;-14;3;-14;4;-14;2;-14;2;-14;3;-13;3;-13;4;-13;4;-12;4;-3;1;0;0;0;0;0;0;0;0;-1;-1;0;2;9;21;10;19;11;19;10;20;9;17;11;16;13;15;13;15;11;15;10;15;11;14;11;11;11;13;12;14;14;13;15;12;14;11;14;9;15;8;15;9;16;9;15;7;13;8;14;10;16;10;17;8;17;8;18;7;18;5;17;5;16;3;17;4;19;3;19;2;19;2;19;3;17;4;16;4;18;3;20;3;18;3;17;3;18;4;19;4;20;3;20;2;20;1;19;1;19;0;20;1;21;4;22;6;23;6;24;4;23;2;24;2;24;4;5;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-12;-3;-49;-9;-52;-9;-51;-10;-48;-12;-45;-13;-44;-14;-44;-15;-43;-15;-40;-17;-39;-17;-40;-16;-41;-16;-40;-18;-39;-18;-38;-17;-38;-16;-37;-17;-36;-15;-34;-13;-33;-13;-32;-13;-33;-14;-32;-12;-31;-12;-33;-12;-34;-10;-38;-10;-37;-10;-35;-10;-31;-9;-32;-6;-32;-6;-31;-6;-31;-6;-31;-5;-30;-2;-29;2;-28;2;-27;1;-26;-1;-25;-3;-27;-3;-29;-4;-27;-1;-26;3;-26;2;-27;0;-27;2;-25;3;-24;3;-25;6;-25;6;-21;5;-20;3;-24;4;-24;5;-23;4;-4;0,motion
127194,-73,384,74;-96;4;0;0;0;0;0;0;0;3;-7;14;-26;14;-27;15;-27;16;-27;17;-26;17;-25;17;-23;17;-22;17;-21;16;-22;16;-22;18;-22;19;-21;17;-21;16;-21;16;-20;17;-19;16;-18;16;-18;16;-18;15;-17;15;-16;15;-15;14;-15;15;-16;15;-17;7;-9;13;-16;12;-16;12;-16;11;-15;11;-15;11;-15;10;-14;10;-15;8;-16;6;-18;6;-18;7;-16;7;-15;6;-14;5;-14;5;-15;5;-15;3;-15;2;-15;3;-15;5;-15;5;-14;3;-14;1;-13;1;-13;0;-13;0;-4;0;0;0;0;0;0;0;0;-1;-1;-4;-1;-23;-6;-18;-8;-16;-6;-19;-4;-18;-2;-16;-2;-15;-2;-16;-2;-16;-2;-16;0;-15;-1;-14;-3;-14;-3;-15;1;-15;2;-13;1;-13;0;-12;1;-12;1;-11;2;-10;2;-9;1;-7;2;-6;1;-6;1;-7;2;-7;2;-6;2;-6;1;-6;1;-7;1;-6;3;-5;2;-4;3;-4;2;-4;0;-3;0;-1;1;1;1;1;0;1;1;-1;0;-1;-1;2;-2;4;-1;4;2;4;1;4;-2;5;-5;6;-4;7;-1;8;1;8;1;7;1;7;1;9;1;12;0;3;0;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;9;-12;37;-46;37;-45;38;-45;40;-43;39;-40;40;-37;41;-37;42;-36;42;-35;38;-34;38;-34;40;-33;40;-33;39;-32;38;-29;38;-26;38;-26;37;-27;36;-28;35;-27;35;-26;33;-25;32;-24;30;-24;30;-24;30;-25;30;-19;28;-24;28;-25;28;-25;26;-24;26;-23;25;-24;24;-23;23;-23;19;-23;16;-25;17;-26;18;-24;19;-24;17;-25;14;-26;14;-26;14;-24;13;-23;12;-23;11;-24;11;-23;12;-23;9;-23;5;-23;5;-24;7;-23;14;-21;13;-22;12;-23;10;-23;1;-3,motion
