timestamp_ms,rssi,csi_len,csi_bytes,label
1367014,-67,384,74;-96;4;0;0;0;0;0;0;0;4;-1;16;-5;16;-5;16;-4;16;-4;17;-4;16;-3;16;-3;16;-2;17;-2;18;-1;18;-1;18;-1;18;0;17;0;17;0;17;0;17;0;17;1;16;1;16;1;17;1;17;1;16;2;16;2;16;1;17;1;8;0;16;1;16;1;16;1;16;0;16;0;16;1;16;1;16;0;16;-1;16;-1;16;-1;15;-1;15;-1;16;-2;16;-2;16;-2;16;-2;16;-3;15;-3;15;-4;15;-3;15;-3;15;-4;16;-4;16;-4;16;-4;4;-1;0;0;0;0;0;0;0;0;-1;-1;-2;-4;-9;-31;-12;-32;-14;-33;-13;-33;-13;-32;-13;-32;-14;-32;-14;-33;-14;-32;-15;-32;-15;-31;-16;-31;-15;-31;-15;-31;-16;-31;-17;-31;-18;-30;-18;-31;-18;-31;-19;-31;-19;-30;-19;-30;-19;-29;-19;-30;-18;-30;-18;-30;-20;-30;-22;-30;-22;-29;-23;-30;-26;-30;-22;-30;-21;-31;-21;-32;-21;-32;-21;-32;-21;-33;-21;-33;-21;-33;-21;-33;-22;-32;-22;-33;-21;-34;-21;-34;-20;-35;-20;-36;-19;-36;-18;-36;-18;-36;-17;-38;-16;-38;-15;-38;-14;-37;-13;-38;-13;-38;-12;-38;-11;-38;-3;-10;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;7;-3;31;-8;31;-8;32;-7;32;-6;32;-6;32;-6;32;-4;32;-3;33;-3;33;-3;34;-3;34;-2;33;-1;33;0;32;0;33;0;33;1;32;2;32;1;32;2;32;3;32;3;32;2;31;2;31;2;31;1;31;0;30;1;30;2;30;2;30;1;30;1;30;1;30;1;30;1;31;0;30;-2;29;-3;30;-3;31;-3;31;-4;31;-4;30;-4;29;-4;29;-5;29;-6;29;-6;29;-6;30;-6;30;-7;30;-9;30;-9;30;-9;30;-11;31;-12;32;-11;30;-10;3;-2,motion
1367116,-67,384,74;-96;4;0;0;0;0;0;0;0;-4;-3;-16;-11;-16;-11;-16;-11;-16;-12;-15;-12;-15;-12;-15;-13;-15;-13;-14;-13;-14;-14;-13;-15;-14;-15;-14;-15;-13;-15;-13;-15;-13;-15;-12;-15;-12;-14;-12;-14;-12;-14;-11;-14;-11;-14;-11;-14;-11;-14;-11;-14;-11;-14;-6;-7;-12;-14;-12;-14;-12;-13;-12;-13;-11;-13;-11;-13;-12;-13;-11;-12;-12;-12;-13;-11;-13;-11;-13;-11;-13;-11;-13;-11;-13;-11;-14;-11;-14;-11;-14;-10;-14;-10;-14;-10;-14;-10;-15;-10;-15;-10;-16;-10;-16;-10;-16;-9;-4;-3;0;0;0;0;0;0;0;0;-1;-1;-3;3;-17;31;-16;32;-15;33;-15;33;-16;32;-16;32;-15;32;-15;33;-15;33;-14;33;-14;32;-14;32;-14;33;-13;33;-12;33;-12;34;-13;34;-13;34;-13;34;-13;34;-13;35;-12;34;-11;34;-12;34;-13;34;-13;34;-12;35;-11;37;-10;37;-10;37;-8;38;-10;36;-12;36;-12;37;-12;37;-13;37;-14;37;-14;37;-14;37;-14;38;-13;38;-13;38;-14;37;-16;37;-17;38;-18;37;-20;36;-20;35;-20;34;-21;34;-23;33;-24;33;-25;33;-24;32;-24;31;-25;31;-27;30;-7;7;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-8;-6;-30;-21;-29;-22;-28;-23;-27;-24;-27;-25;-27;-25;-26;-26;-25;-27;-25;-27;-25;-27;-25;-27;-25;-28;-25;-28;-24;-28;-23;-28;-22;-28;-22;-28;-21;-28;-21;-28;-20;-28;-20;-28;-20;-28;-20;-27;-20;-28;-20;-28;-21;-27;-22;-26;-21;-26;-20;-25;-20;-25;-20;-25;-20;-25;-19;-25;-20;-25;-21;-24;-22;-23;-23;-21;-24;-20;-24;-21;-24;-21;-24;-21;-25;-22;-25;-22;-25;-21;-25;-20;-26;-19;-26;-19;-26;-19;-27;-19;-28;-18;-28;-17;-29;-18;-29;-18;-30;-18;-31;-18;-31;-17;-31;-16;-4;-2,motion
1367217,-63,384,74;-96;4;0;0;0;0;0;0;0;-5;-3;-18;-11;-18;-12;-18;-13;-18;-13;-18;-14;-17;-14;-17;-14;-17;-14;-16;-15;-16;-15;-16;-16;-16;-16;-16;-16;-16;-16;-15;-17;-15;-17;-15;-16;-14;-16;-14;-16;-14;-16;-14;-16;-13;-16;-13;-15;-14;-15;-13;-16;-13;-16;-7;-8;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13;-14;-13;-15;-13;-15;-12;-15;-11;-15;-11;-15;-11;-16;-11;-16;-11;-16;-11;-17;-10;-16;-10;-17;-9;-17;-9;-17;-9;-17;-9;-17;-8;-18;-8;-18;-8;-18;-7;-5;-2;0;0;0;0;0;0;0;0;-1;-1;-3;3;-20;30;-19;32;-19;34;-18;33;-12;33;-11;34;-12;34;-12;34;-11;34;-11;33;-10;34;-10;34;-10;34;-9;34;-8;35;-8;35;-7;35;-8;35;-8;34;-7;35;-6;35;-6;34;-6;34;-5;34;-6;34;-6;34;-5;35;-4;35;-4;36;-3;36;-6;36;-3;36;-4;36;-4;36;-3;36;-4;36;-4;37;-4;36;-4;36;-4;36;-3;36;-3;36;-4;36;-5;37;-6;38;-7;37;-8;37;-8;36;-8;36;-9;36;-10;35;-11;34;-11;33;-12;33;-13;33;-13;32;-14;32;-4;7;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;0;-1;0;-1;-8;-6;-32;-24;-31;-25;-30;-27;-30;-28;-30;-28;-29;-29;-29;-29;-28;-29;-28;-30;-27;-31;-28;-32;-27;-32;-27;-33;-26;-33;-25;-33;-25;-33;-24;-33;-23;-33;-22;-33;-22;-33;-22;-32;-22;-32;-23;-32;-22;-32;-23;-31;-23;-31;-22;-31;-23;-29;-22;-29;-22;-29;-22;-28;-23;-28;-23;-28;-23;-27;-23;-27;-24;-26;-26;-24;-27;-24;-27;-24;-27;-24;-27;-23;-27;-23;-28;-22;-28;-21;-28;-20;-29;-19;-29;-19;-30;-19;-30;-19;-30;-19;-31;-18;-32;-18;-31;-17;-29;-19;-31;-20;-32;-21;-32;-21;-5;-3,motion
1367328,-60,384,74;-96;4;0;0;0;0;0;0;0;-5;-5;-17;-18;-16;-18;-16;-19;-16;-20;-15;-20;-14;-20;-14;-21;-13;-20;-13;-20;-12;-21;-12;-22;-12;-22;-11;-22;-11;-22;-10;-22;-10;-22;-10;-21;-10;-20;-10;-20;-10;-20;-10;-20;-9;-20;-9;-20;-9;-20;-9;-20;-9;-20;-5;-10;-10;-19;-10;-19;-10;-18;-10;-18;-10;-18;-10;-18;-10;-17;-11;-17;-12;-16;-12;-16;-12;-16;-12;-16;-12;-15;-13;-15;-13;-15;-13;-15;-14;-15;-14;-15;-15;-14;-15;-14;-15;-14;-15;-14;-15;-14;-15;-14;-16;-13;-16;-13;-4;-4;0;0;0;0;0;0;0;0;-1;-1;-5;2;-34;21;-34;22;-33;23;-33;24;-26;28;-25;28;-26;28;-26;28;-25;28;-24;27;-24;28;-24;29;-23;29;-23;29;-22;30;-22;30;-22;30;-22;30;-22;29;-21;30;-20;30;-19;30;-19;30;-19;30;-20;29;-20;30;-19;31;-18;32;-18;32;-18;33;-22;31;-17;32;-18;32;-19;32;-19;32;-19;32;-19;32;-19;32;-19;32;-19;32;-19;32;-19;32;-20;32;-22;32;-22;31;-22;30;-23;30;-23;30;-23;29;-23;28;-24;27;-25;26;-25;25;-25;24;-25;23;-26;23;-26;22;-7;5;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-7;-10;-26;-37;-25;-38;-23;-40;-22;-41;-21;-41;-20;-41;-19;-41;-18;-41;-17;-42;-16;-42;-17;-43;-16;-43;-15;-43;-14;-43;-13;-42;-12;-42;-11;-42;-11;-41;-11;-41;-11;-40;-10;-40;-11;-40;-11;-40;-11;-39;-11;-39;-12;-39;-9;-40;-12;-37;-11;-37;-11;-36;-12;-36;-13;-36;-13;-35;-13;-35;-14;-35;-15;-34;-17;-32;-18;-33;-18;-33;-18;-33;-19;-33;-19;-32;-20;-32;-20;-32;-21;-31;-22;-30;-22;-30;-23;-30;-23;-30;-23;-29;-24;-29;-24;-29;-25;-29;-20;-33;-21;-35;-22;-35;-22;-34;-3;-5,motion
1367413,-60,384,74;-96;4;0;0;0;0;0;0;0;1;-5;6;-20;6;-19;7;-19;8;-19;8;-19;8;-18;9;-18;9;-18;10;-17;10;-17;10;-18;10;-17;10;-17;11;-16;11;-16;11;-16;10;-16;10;-15;10;-15;10;-15;10;-15;10;-15;10;-14;10;-14;10;-14;9;-15;4;-8;9;-15;8;-15;8;-15;8;-15;8;-15;8;-15;8;-15;7;-15;6;-15;6;-15;6;-16;5;-15;5;-15;5;-15;5;-16;5;-16;4;-16;4;-16;3;-17;3;-17;3;-16;3;-17;3;-17;2;-17;2;-16;2;-17;0;-5;0;0;0;0;0;0;0;0;-1;-1;-5;-1;-33;-1;-34;0;-34;1;-33;2;-32;1;-32;1;-32;1;-32;1;-31;1;-31;2;-31;2;-31;3;-31;3;-31;4;-31;5;-31;6;-31;6;-31;5;-30;5;-30;6;-30;6;-29;7;-29;7;-29;7;-29;7;-29;7;-29;8;-29;9;-29;9;-30;9;-28;11;-29;9;-30;9;-30;9;-29;9;-29;9;-30;10;-30;10;-30;10;-30;9;-30;9;-30;9;-31;9;-31;9;-31;8;-31;8;-31;7;-32;7;-32;7;-31;5;-31;4;-32;3;-31;3;-29;6;-25;6;-25;4;-33;7;-10;2;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;2;-10;9;-36;10;-37;11;-37;13;-36;13;-35;14;-35;15;-34;16;-33;17;-33;17;-33;16;-33;16;-34;17;-34;17;-33;18;-31;18;-31;18;-30;18;-29;18;-29;18;-29;18;-29;17;-29;17;-29;16;-29;16;-29;15;-29;11;-30;14;-28;15;-28;14;-29;14;-29;13;-29;13;-28;12;-28;12;-29;11;-29;10;-29;8;-30;8;-29;8;-30;8;-30;8;-30;7;-31;7;-31;6;-31;5;-31;5;-31;4;-31;4;-31;3;-31;2;-31;2;-32;2;-32;0;-32;-1;-34;-1;-34;-1;-34;-1;-5,motion
1367519,-61,384,74;-96;4;0;0;0;0;0;0;0;-5;-3;-18;-10;-18;-10;-18;-11;-18;-12;-17;-12;-17;-12;-17;-12;-17;-12;-16;-13;-16;-13;-16;-14;-16;-14;-15;-14;-15;-14;-15;-14;-15;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13;-13;-13;-13;-13;-14;-13;-14;-14;-13;-7;-7;-14;-13;-14;-13;-14;-13;-14;-12;-13;-12;-14;-12;-14;-12;-14;-11;-15;-11;-15;-10;-15;-10;-15;-10;-15;-10;-15;-10;-15;-10;-16;-10;-16;-10;-16;-9;-16;-8;-16;-8;-16;-8;-16;-9;-16;-8;-17;-8;-17;-8;-17;-8;-5;-2;0;0;0;0;0;0;0;0;-1;-1;-3;3;-20;27;-20;28;-19;29;-18;29;-13;31;-13;31;-14;31;-14;31;-13;30;-13;30;-13;30;-12;30;-12;30;-11;29;-11;30;-10;31;-10;31;-10;30;-10;30;-10;30;-9;30;-9;29;-9;29;-9;29;-9;29;-9;29;-8;29;-7;30;-7;31;-6;31;-8;31;-6;30;-7;30;-8;30;-7;30;-8;30;-8;30;-8;30;-8;30;-8;31;-7;31;-7;31;-8;31;-9;31;-10;31;-11;30;-11;30;-11;30;-11;30;-12;30;-13;29;-14;28;-14;27;-14;26;-15;26;-15;26;-16;25;-5;6;-1;-1;-1;-1;-1;-1;0;0;0;-1;0;-1;-1;-1;-1;-1;-1;-1;-9;-5;-33;-20;-33;-21;-32;-23;-31;-24;-30;-24;-30;-25;-29;-26;-28;-26;-27;-27;-28;-27;-29;-27;-28;-27;-27;-27;-26;-28;-25;-28;-25;-28;-25;-28;-24;-28;-23;-28;-23;-28;-22;-28;-22;-28;-22;-27;-23;-27;-23;-27;-24;-26;-24;-26;-23;-25;-23;-25;-23;-25;-23;-24;-23;-24;-23;-24;-23;-24;-24;-24;-24;-23;-25;-21;-26;-21;-26;-21;-27;-21;-27;-21;-27;-21;-28;-20;-28;-20;-28;-19;-28;-19;-28;-19;-29;-19;-29;-19;-28;-18;-29;-17;-30;-17;-30;-17;-29;-19;-30;-20;-30;-21;-29;-20;-4;-3,motion
1367614,-63,384,74;-96;4;0;0;0;0;0;0;0;2;4;8;19;8;20;7;20;7;20;6;20;5;20;5;20;5;20;4;20;4;20;4;20;4;20;3;20;3;20;2;19;2;19;2;19;2;18;1;18;1;18;1;18;1;18;1;18;1;18;1;18;2;18;1;8;2;17;2;17;2;17;2;17;2;17;3;16;3;16;3;16;4;15;5;15;5;15;5;15;5;15;5;15;6;14;6;14;6;14;7;14;7;14;7;14;7;14;7;14;8;14;8;14;8;13;8;13;2;3;0;0;0;0;0;0;0;0;-1;-1;3;-3;28;-16;28;-17;29;-18;28;-17;24;-20;25;-20;25;-21;25;-21;24;-21;24;-21;24;-22;23;-22;23;-21;22;-21;22;-23;22;-24;22;-24;21;-24;22;-23;22;-23;21;-24;21;-24;20;-24;20;-25;20;-24;19;-24;19;-26;18;-27;19;-27;19;-26;20;-25;19;-27;19;-27;19;-27;19;-27;20;-27;20;-27;20;-27;20;-27;21;-27;20;-27;20;-26;21;-27;21;-27;22;-27;23;-26;23;-25;23;-25;24;-24;25;-23;24;-22;25;-21;25;-20;25;-20;25;-19;26;-19;26;-18;6;-5;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;3;8;14;36;12;38;11;38;9;38;9;38;7;38;6;38;6;39;5;39;4;38;5;39;5;39;4;39;3;39;2;38;1;38;1;37;0;36;0;36;0;36;0;35;1;34;1;35;1;35;1;34;2;34;2;33;2;32;1;32;2;32;2;32;3;32;3;31;4;31;4;31;5;31;7;30;7;30;7;30;8;30;8;30;8;30;9;29;10;29;10;28;10;28;11;28;11;28;12;28;12;28;14;28;14;28;14;27;13;28;14;29;14;30;14;29;1;3,motion
1367718,-63,384,74;-96;4;0;0;0;0;0;0;0;3;-4;12;-17;13;-16;13;-16;14;-15;14;-15;15;-15;15;-14;15;-14;15;-14;16;-13;16;-13;17;-13;16;-12;17;-12;17;-12;17;-12;17;-11;16;-11;16;-10;16;-10;16;-10;16;-10;15;-10;16;-10;16;-10;16;-11;7;-6;15;-10;15;-11;15;-11;14;-11;14;-11;14;-11;13;-11;13;-11;12;-11;12;-12;12;-12;12;-12;12;-12;12;-13;11;-13;11;-13;11;-14;11;-14;10;-14;10;-15;10;-15;10;-14;10;-15;10;-15;10;-15;9;-15;2;-4;0;0;0;0;0;0;0;0;-1;-1;-4;-4;-25;-26;-27;-25;-27;-25;-27;-24;-30;-19;-30;-19;-30;-19;-30;-20;-30;-19;-30;-18;-30;-18;-31;-18;-31;-17;-31;-17;-31;-16;-32;-15;-32;-15;-31;-15;-31;-15;-31;-15;-31;-15;-30;-14;-30;-14;-31;-14;-31;-14;-31;-14;-31;-12;-32;-12;-32;-12;-33;-12;-32;-16;-32;-12;-32;-13;-32;-13;-31;-13;-31;-13;-32;-14;-32;-14;-32;-13;-32;-13;-32;-13;-32;-13;-32;-13;-32;-14;-32;-15;-30;-16;-30;-16;-29;-16;-29;-16;-28;-18;-28;-18;-27;-18;-26;-18;-25;-18;-25;-19;-25;-19;-24;-20;-6;-5;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;0;-1;0;-1;6;-8;27;-28;27;-27;28;-26;30;-25;30;-24;31;-23;31;-23;32;-22;33;-21;33;-21;33;-22;33;-22;33;-21;34;-20;35;-18;35;-17;34;-16;33;-16;33;-16;33;-16;33;-15;32;-15;31;-16;31;-16;31;-17;31;-17;32;-15;29;-16;29;-15;29;-16;28;-16;28;-16;28;-16;28;-16;27;-17;27;-17;26;-19;25;-20;26;-20;26;-21;26;-22;25;-22;25;-22;23;-22;23;-22;23;-23;23;-23;23;-24;23;-24;22;-24;21;-25;22;-26;22;-26;24;-24;25;-25;27;-26;25;-25;2;-4,motion
1367814,-62,384,74;-96;4;0;0;0;0;0;0;0;5;1;20;7;20;8;20;9;20;9;19;10;19;10;18;11;18;11;18;11;18;11;18;12;18;12;17;12;17;12;16;12;16;12;16;12;15;12;15;12;15;12;15;12;15;12;14;11;15;11;15;11;15;10;7;4;14;9;14;9;14;9;14;9;14;8;14;8;14;8;14;7;14;7;15;6;15;6;15;6;15;5;15;5;16;4;16;4;16;4;16;3;16;3;16;2;16;2;16;2;16;2;17;2;16;1;16;1;4;0;0;0;0;0;0;0;0;0;-1;-1;0;-4;7;-32;6;-33;6;-34;6;-33;0;-33;-1;-33;-1;-33;-1;-33;-1;-33;-2;-32;-3;-32;-3;-32;-3;-32;-4;-31;-5;-32;-5;-32;-5;-32;-5;-32;-6;-31;-6;-31;-7;-31;-7;-30;-7;-30;-7;-30;-7;-30;-8;-30;-9;-29;-10;-29;-10;-30;-11;-30;-7;-32;-10;-29;-10;-29;-11;-29;-11;-29;-10;-29;-10;-29;-10;-28;-10;-29;-11;-29;-11;-29;-11;-29;-11;-29;-11;-29;-11;-29;-10;-29;-10;-29;-10;-28;-9;-28;-8;-28;-8;-28;-7;-28;-6;-28;-6;-27;-6;-27;-6;-27;-6;-28;-2;-7;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;9;4;38;16;37;17;36;19;36;21;35;22;34;22;33;23;33;24;33;24;32;24;32;24;32;25;31;25;30;26;30;26;29;26;28;26;27;25;26;25;26;25;26;25;26;25;26;24;26;23;26;22;27;21;25;23;25;21;25;20;25;20;25;19;25;19;25;18;26;18;26;17;26;16;26;15;26;14;27;14;28;13;28;13;29;13;29;11;29;10;29;9;29;9;29;9;30;8;30;8;30;8;30;6;31;6;31;5;31;8;32;8;33;8;31;8;3;1,motion
1367914,-63,384,74;-96;4;0;0;0;0;0;0;0;-5;-4;-17;-14;-17;-14;-16;-15;-16;-16;-15;-17;-14;-16;-13;-17;-13;-17;-13;-17;-14;-17;-13;-17;-13;-18;-12;-18;-12;-17;-11;-17;-11;-18;-11;-18;-10;-16;-10;-16;-10;-16;-10;-16;-10;-16;-10;-16;-10;-16;-10;-16;-10;-15;-5;-7;-10;-14;-10;-14;-10;-14;-10;-14;-11;-14;-11;-14;-11;-14;-11;-13;-11;-13;-11;-12;-12;-12;-12;-12;-12;-12;-13;-11;-13;-11;-13;-11;-14;-11;-14;-11;-14;-10;-14;-10;-14;-10;-15;-10;-15;-10;-15;-9;-15;-9;-15;-9;-4;-3;0;0;0;0;0;0;0;0;-1;-1;-3;3;-22;26;-21;27;-21;27;-20;27;-15;28;-15;28;-15;28;-15;29;-15;29;-14;28;-14;29;-13;29;-13;29;-13;29;-13;29;-13;30;-13;29;-12;29;-11;29;-11;29;-11;29;-10;29;-10;29;-10;30;-10;29;-9;29;-9;29;-8;30;-8;30;-7;30;-10;29;-7;29;-8;29;-8;29;-7;29;-7;29;-7;30;-7;30;-6;30;-7;30;-7;30;-7;30;-8;29;-8;30;-8;30;-9;30;-9;29;-10;29;-10;28;-10;28;-11;27;-11;27;-12;26;-12;26;-12;25;-12;25;-13;24;-4;6;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-8;-8;-28;-30;-27;-31;-26;-32;-25;-33;-24;-34;-23;-34;-22;-35;-21;-35;-21;-35;-21;-36;-20;-36;-19;-36;-18;-35;-17;-35;-17;-35;-16;-35;-16;-35;-15;-33;-15;-33;-14;-33;-15;-33;-15;-32;-15;-31;-14;-32;-15;-31;-15;-30;-12;-30;-15;-28;-15;-28;-16;-28;-16;-27;-16;-27;-17;-27;-17;-27;-17;-27;-18;-26;-19;-24;-20;-24;-19;-24;-20;-24;-21;-24;-22;-24;-22;-24;-22;-23;-23;-22;-23;-21;-23;-21;-24;-21;-25;-21;-25;-21;-25;-20;-26;-19;-26;-19;-25;-22;-26;-23;-27;-24;-28;-23;-4;-3,motion
1368016,-63,384,74;-96;4;0;0;0;0;0;0;0;0;-6;3;-23;4;-23;5;-23;5;-23;6;-22;6;-22;7;-22;7;-22;8;-21;8;-21;8;-21;9;-21;9;-20;9;-20;9;-19;10;-20;9;-19;9;-18;9;-18;8;-18;8;-18;8;-17;8;-17;8;-18;8;-18;7;-18;3;-9;6;-17;6;-17;6;-17;6;-17;6;-17;5;-17;5;-17;4;-17;4;-17;3;-17;3;-17;2;-17;2;-17;2;-17;2;-17;1;-18;1;-18;0;-18;-1;-18;-1;-18;-1;-18;-1;-18;-2;-17;-2;-18;-2;-18;-3;-18;-1;-5;0;0;0;0;0;0;0;0;-1;-1;-5;-1;-35;-4;-35;-3;-36;-3;-36;-3;-34;4;-34;5;-34;4;-34;4;-35;5;-34;5;-34;5;-33;6;-33;6;-32;6;-33;7;-34;8;-34;9;-33;8;-32;8;-32;8;-32;8;-31;9;-31;9;-31;9;-31;9;-31;9;-31;10;-31;11;-31;11;-31;11;-33;6;-31;10;-32;10;-32;10;-31;10;-31;10;-31;10;-30;10;-30;10;-30;9;-30;10;-30;10;-30;9;-31;9;-31;8;-31;6;-30;6;-30;6;-30;6;-29;5;-29;4;-29;3;-28;3;-27;3;-27;2;-28;0;-28;0;-8;0;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;2;-11;10;-41;11;-42;13;-42;14;-41;15;-40;16;-39;17;-38;18;-38;19;-37;19;-37;18;-38;19;-38;20;-37;21;-36;21;-34;21;-34;21;-33;21;-32;21;-31;20;-31;19;-31;19;-31;18;-31;18;-31;17;-31;17;-32;18;-31;15;-30;16;-30;15;-30;14;-30;14;-30;13;-30;12;-30;12;-30;11;-30;10;-30;9;-31;8;-31;8;-32;7;-32;7;-32;6;-33;5;-32;4;-32;4;-32;3;-32;2;-33;2;-33;1;-33;1;-33;0;-34;0;-34;4;-34;3;-36;3;-37;4;-36;0;-5,motion
1368117,-66,384,74;-96;4;0;0;0;0;0;0;0;-3;5;-9;20;-10;18;-11;18;-11;18;-11;17;-12;17;-12;18;-12;17;-12;17;-12;18;-13;18;-14;17;-14;17;-14;17;-15;17;-15;16;-15;15;-15;14;-14;15;-13;15;-13;15;-13;14;-13;13;-13;13;-12;14;-11;15;-5;7;-9;14;-10;15;-12;14;-12;14;-11;13;-10;13;-10;14;-9;14;-9;14;-9;15;-8;15;-7;15;-7;15;-7;14;-7;15;-6;15;-5;15;-5;15;-4;15;-4;15;-4;15;-4;16;-4;16;-3;15;-3;15;-4;16;-1;4;0;0;0;0;0;0;0;0;-1;-1;3;2;28;15;29;13;30;12;30;12;30;3;31;3;32;4;32;4;31;4;30;3;30;2;30;3;30;3;30;1;31;-2;31;-3;31;-2;30;-2;30;-1;30;0;30;0;29;-1;29;-1;29;-1;29;-1;30;-1;30;-3;29;-5;29;-6;30;-6;31;0;30;-4;30;-2;29;-3;28;-3;27;-3;28;-3;29;-3;29;-2;29;-2;29;-2;29;-3;29;-3;29;-2;29;-1;28;0;27;0;27;0;27;1;27;2;26;3;26;3;25;3;24;2;24;3;25;4;25;4;6;1;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-6;8;-23;34;-24;33;-25;32;-26;32;-26;31;-27;29;-28;28;-30;28;-29;27;-28;28;-27;29;-28;30;-29;29;-29;28;-30;26;-31;24;-31;23;-30;22;-29;22;-29;22;-28;22;-29;22;-28;22;-26;23;-25;24;-24;25;-28;21;-24;23;-24;22;-24;22;-23;22;-23;22;-23;22;-22;22;-22;22;-22;23;-20;24;-18;26;-17;26;-17;27;-17;26;-17;25;-16;25;-15;25;-14;26;-14;27;-14;27;-14;27;-13;28;-11;28;-10;28;-11;29;-11;29;-15;27;-16;29;-17;30;-16;27;-2;3,motion
1368229,-64,384,74;-96;4;0;0;0;0;0;0;0;5;0;22;1;23;2;23;3;23;4;22;4;22;5;22;5;22;6;21;6;21;6;21;6;21;7;21;7;21;7;21;7;20;8;19;8;19;8;19;8;19;8;19;8;18;8;17;8;18;7;18;7;18;7;9;3;18;6;18;6;18;6;17;5;17;5;18;5;17;5;17;4;17;3;17;2;17;1;17;2;17;2;17;1;17;0;17;0;17;0;17;-1;17;-1;17;-1;17;-1;17;-1;17;-2;17;-3;17;-3;17;-4;4;-1;0;0;0;0;0;0;0;0;-1;-1;-2;-4;-14;-31;-14;-31;-15;-32;-15;-32;-13;-32;-14;-32;-14;-33;-14;-32;-14;-31;-14;-31;-15;-31;-15;-30;-15;-30;-16;-30;-18;-30;-18;-30;-18;-30;-18;-30;-17;-29;-17;-30;-18;-29;-18;-27;-18;-26;-17;-27;-17;-28;-17;-28;-17;-27;-18;-28;-19;-28;-18;-27;-21;-25;-18;-26;-17;-27;-17;-28;-18;-28;-18;-28;-17;-28;-17;-28;-16;-28;-16;-26;-16;-26;-16;-27;-15;-27;-14;-27;-15;-28;-14;-29;-14;-29;-13;-28;-13;-28;-11;-28;-10;-28;-10;-27;-9;-26;-8;-26;-8;-26;-7;-28;-7;-28;-2;-7;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;10;-1;42;-3;42;-2;42;0;42;1;42;3;42;4;42;5;42;6;42;6;41;5;42;6;41;7;40;8;40;8;39;9;39;10;38;10;37;11;37;11;37;11;36;11;36;11;35;9;34;9;35;8;36;7;38;0;34;7;34;7;34;6;33;5;33;5;33;5;32;4;32;3;32;2;30;0;30;-1;31;-1;32;-1;33;-2;32;-2;32;-3;32;-4;32;-5;32;-5;32;-5;32;-6;32;-6;32;-7;32;-9;32;-10;32;-10;30;-12;31;-14;33;-14;33;-13;4;-2,motion
