timestamp_ms,rssi,csi_len,csi_bytes,label
6022472,-66,384,74;-96;4;0;0;0;0;0;0;0;3;2;15;8;15;8;15;9;15;9;15;10;15;10;14;11;14;11;14;11;14;11;14;11;14;12;13;12;13;12;13;12;13;13;13;13;12;13;12;13;12;13;11;12;11;13;11;13;12;13;12;12;12;12;6;6;12;12;12;11;11;11;11;11;11;11;12;11;12;10;12;10;12;10;13;9;13;9;13;9;12;9;12;9;12;9;13;9;13;8;13;7;12;6;12;7;13;8;13;8;13;7;13;6;13;6;14;6;3;1;0;0;0;0;0;0;0;0;-1;-1;2;-4;17;-25;16;-21;16;-18;15;-19;10;-25;9;-26;9;-25;9;-24;8;-23;7;-23;7;-24;6;-24;5;-24;4;-24;3;-25;2;-26;1;-25;0;-24;0;-24;1;-24;1;-24;-2;-24;-3;-25;-2;-25;-2;-25;-2;-24;-4;-24;-5;-24;-7;-25;-7;-25;-3;-29;-7;-27;-5;-27;-6;-26;-8;-27;-7;-29;-7;-28;-7;-28;-7;-28;-7;-29;-8;-28;-9;-28;-8;-29;-7;-31;-6;-32;-6;-32;-6;-33;-6;-33;-5;-32;-3;-31;-1;-31;0;-32;0;-33;-1;-34;-2;-33;-1;-31;-1;-31;-1;-8;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6;4;26;18;26;19;25;20;25;21;25;21;25;22;24;23;23;24;23;25;24;24;24;24;24;24;24;25;23;26;22;26;21;27;21;27;20;27;20;26;19;26;18;26;18;26;20;26;20;25;19;26;20;25;20;25;20;23;19;23;18;23;18;22;19;22;19;23;19;23;19;23;20;21;22;20;23;19;22;20;22;19;22;19;22;20;23;20;22;19;21;17;21;15;21;16;22;17;22;17;22;16;24;15;24;15;24;15;22;18;23;19;23;20;22;19;2;2,occupied
6022573,-66,384,74;-96;4;0;0;0;0;0;0;0;-5;0;-20;3;-20;2;-21;1;-21;1;-21;0;-21;0;-21;0;-21;-1;-21;-2;-21;-2;-22;-2;-22;-3;-22;-3;-22;-3;-22;-4;-22;-4;-21;-4;-21;-4;-20;-4;-20;-4;-20;-5;-20;-5;-20;-4;-20;-4;-20;-4;-20;-3;-10;-2;-20;-3;-20;-3;-20;-3;-19;-3;-19;-3;-19;-3;-19;-3;-19;-3;-18;-2;-18;-1;-19;-1;-19;-1;-19;-1;-19;0;-19;0;-19;0;-19;0;-19;1;-19;1;-19;1;-18;1;-18;2;-18;2;-18;2;-18;2;-18;2;-5;0;0;0;0;0;0;0;0;0;-1;-1;-1;4;-3;33;-2;32;-1;31;0;30;6;28;6;28;6;29;6;28;6;28;7;27;8;26;8;25;8;25;9;24;11;24;12;24;13;23;12;22;12;22;13;22;14;22;14;21;14;21;14;21;15;21;18;21;20;20;19;20;18;20;18;20;19;23;20;20;19;21;20;22;20;21;21;20;23;20;23;22;21;22;23;21;25;18;25;18;24;21;25;23;24;23;23;25;23;25;24;26;24;28;24;28;22;27;23;28;21;28;19;27;20;29;20;30;20;31;5;8;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-10;0;-39;1;-39;-1;-39;-2;-40;-3;-39;-4;-39;-5;-39;-6;-39;-7;-40;-8;-40;-8;-40;-8;-40;-8;-40;-9;-40;-9;-40;-11;-40;-12;-39;-12;-37;-12;-36;-12;-36;-12;-36;-13;-36;-12;-36;-11;-36;-11;-36;-11;-37;-10;-36;-13;-36;-10;-36;-11;-36;-10;-35;-10;-35;-10;-35;-10;-35;-9;-35;-9;-34;-8;-34;-7;-35;-5;-35;-5;-36;-5;-36;-5;-35;-5;-34;-5;-34;-4;-34;-3;-35;-2;-35;-1;-35;-1;-34;-2;-33;-1;-34;0;-35;0;-34;0;-33;-3;-33;-3;-35;-3;-34;-5;-5;-1,occupied
6022670,-64,384,74;-96;4;0;0;0;0;0;0;0;-2;4;-6;18;-6;18;-7;18;-7;18;-8;18;-8;18;-9;18;-9;17;-10;17;-10;17;-10;18;-10;18;-10;17;-10;17;-11;17;-12;16;-12;16;-11;16;-11;15;-11;15;-11;15;-11;15;-11;15;-11;15;-11;16;-11;16;-6;7;-11;15;-11;15;-10;15;-10;15;-10;15;-10;14;-10;15;-9;14;-9;15;-8;16;-8;16;-8;16;-7;15;-7;15;-7;15;-7;15;-7;16;-7;16;-6;16;-6;16;-6;16;-6;16;-5;15;-5;16;-5;16;-5;16;-2;4;0;0;0;0;0;0;0;0;-1;-1;3;1;27;12;27;10;29;9;28;9;28;4;28;3;27;3;27;3;26;2;26;2;26;1;26;1;26;0;25;-1;25;-3;26;-4;26;-4;26;-4;25;-4;26;-5;26;-5;23;-5;22;-6;23;-6;24;-5;24;-6;24;-8;23;-10;24;-11;25;-12;27;-11;26;-12;26;-12;25;-12;26;-13;27;-14;27;-14;26;-14;27;-13;28;-13;29;-14;28;-15;28;-16;29;-17;30;-16;30;-15;31;-14;31;-13;32;-12;33;-12;34;-11;33;-9;32;-9;31;-10;32;-11;34;-10;35;-9;8;-3;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-4;8;-15;33;-16;32;-17;32;-18;32;-19;31;-20;31;-21;31;-22;30;-22;29;-22;30;-21;32;-20;32;-20;32;-22;31;-24;28;-26;27;-26;27;-25;27;-25;27;-25;26;-25;26;-24;26;-24;26;-23;26;-23;27;-23;28;-23;27;-23;26;-23;25;-22;26;-21;26;-21;26;-22;25;-21;25;-21;25;-20;26;-17;27;-17;28;-17;28;-17;29;-17;29;-18;28;-17;28;-16;28;-15;29;-15;29;-15;29;-14;29;-14;28;-13;28;-12;29;-12;30;-13;29;-14;28;-14;30;-14;30;-14;29;-2;3,occupied
6022768,-66,384,74;-96;4;0;0;0;0;0;0;0;-2;-5;-8;-20;-7;-20;-7;-20;-7;-21;-6;-20;-6;-20;-6;-20;-5;-21;-5;-21;-4;-21;-4;-22;-4;-22;-3;-22;-3;-21;-3;-21;-3;-22;-3;-22;-3;-21;-2;-21;-2;-21;-1;-20;-2;-20;-2;-20;-2;-20;-2;-20;-2;-20;-1;-10;-2;-20;-2;-19;-3;-19;-3;-19;-4;-19;-4;-19;-3;-19;-4;-18;-5;-18;-5;-18;-5;-19;-5;-18;-5;-18;-6;-18;-6;-18;-6;-18;-7;-18;-7;-18;-7;-18;-8;-17;-8;-17;-8;-17;-8;-17;-8;-17;-8;-17;-8;-17;-2;-5;0;0;0;0;0;0;0;0;-1;-1;-4;1;-31;8;-32;8;-32;9;-32;9;-28;13;-27;13;-26;14;-26;15;-26;15;-25;15;-24;15;-24;15;-24;16;-23;16;-22;17;-21;18;-20;18;-19;18;-18;19;-18;20;-18;20;-16;20;-15;20;-16;19;-17;19;-17;20;-16;22;-15;25;-14;25;-14;25;-17;24;-14;25;-13;25;-13;25;-13;26;-13;26;-14;28;-15;28;-14;28;-13;28;-13;28;-14;29;-14;29;-15;30;-17;31;-19;31;-20;30;-20;29;-19;29;-20;29;-21;29;-21;29;-22;29;-23;29;-23;28;-24;27;-25;26;-7;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-3;-10;-9;-38;-10;-38;-9;-38;-8;-39;-7;-39;-6;-40;-4;-40;-4;-40;-3;-40;-3;-40;-3;-41;-3;-42;-2;-42;-1;-41;0;-40;0;-40;0;-41;0;-40;0;-39;1;-39;2;-39;1;-39;1;-38;1;-38;1;-38;0;-38;2;-38;-1;-37;0;-37;0;-37;-1;-36;-2;-36;-1;-36;-1;-36;-1;-36;-3;-36;-5;-35;-6;-35;-6;-34;-6;-35;-6;-35;-6;-35;-7;-35;-8;-35;-8;-35;-8;-35;-9;-34;-9;-34;-9;-34;-9;-33;-10;-33;-11;-32;-11;-32;-7;-33;-8;-35;-8;-35;-7;-34;-1;-5,occupied
6022871,-66,384,74;-96;4;0;0;0;0;0;0;0;-4;3;-15;13;-16;13;-17;13;-17;13;-17;12;-17;11;-18;11;-19;10;-19;10;-19;10;-19;11;-19;10;-19;10;-19;9;-20;9;-20;8;-20;8;-19;8;-19;8;-19;7;-19;7;-19;7;-19;7;-19;8;-19;8;-19;8;-9;3;-18;7;-18;8;-18;8;-18;8;-18;7;-18;7;-17;7;-17;8;-17;9;-16;10;-16;10;-16;10;-16;10;-16;10;-16;10;-16;10;-16;10;-15;10;-15;10;-15;10;-15;10;-15;10;-14;10;-14;11;-14;11;-14;12;-4;3;0;0;0;0;0;0;0;0;-1;-1;1;3;14;27;16;26;17;26;16;26;20;21;20;20;21;20;21;19;20;18;19;17;20;17;21;17;21;16;21;15;22;14;23;13;24;12;24;12;23;12;23;12;24;12;23;10;22;9;23;10;25;10;25;9;25;6;25;5;26;5;27;5;27;9;27;8;27;9;28;7;27;5;28;5;29;4;30;5;30;6;32;6;33;4;33;4;33;3;34;3;34;6;33;8;33;8;33;8;32;8;31;10;32;11;33;11;33;11;31;12;32;13;33;14;33;15;8;4;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-9;5;-33;20;-33;18;-34;18;-34;18;-34;17;-35;15;-37;14;-38;13;-38;12;-38;12;-38;14;-39;15;-39;14;-40;12;-40;11;-39;9;-39;9;-38;8;-38;9;-37;9;-37;8;-37;8;-37;9;-37;10;-38;9;-37;10;-39;6;-36;10;-36;9;-36;9;-34;9;-34;8;-34;8;-34;9;-34;10;-33;11;-31;13;-31;14;-32;14;-33;15;-32;15;-32;14;-31;14;-30;14;-30;14;-31;15;-30;15;-30;16;-29;16;-29;16;-28;17;-29;18;-29;18;-30;14;-31;15;-33;15;-32;12;-4;1,occupied
6022970,-66,384,74;-96;4;0;0;0;0;0;0;0;-4;-4;-16;-13;-16;-13;-16;-14;-16;-15;-16;-15;-15;-15;-15;-16;-14;-16;-14;-17;-14;-17;-14;-18;-14;-18;-13;-18;-12;-18;-12;-18;-12;-19;-11;-18;-11;-18;-11;-18;-11;-18;-10;-18;-10;-18;-10;-17;-10;-17;-10;-17;-10;-17;-5;-9;-10;-18;-11;-18;-11;-17;-10;-16;-10;-16;-10;-17;-11;-16;-11;-16;-11;-15;-11;-15;-11;-15;-12;-14;-12;-14;-12;-15;-12;-15;-12;-15;-12;-15;-13;-14;-13;-14;-13;-14;-13;-14;-13;-14;-13;-13;-14;-13;-14;-12;-13;-13;-4;-4;0;0;0;0;0;0;0;0;-1;-1;-4;2;-26;19;-24;20;-24;22;-23;21;-20;22;-20;22;-19;21;-19;22;-18;22;-17;22;-17;22;-16;22;-16;22;-15;22;-14;23;-13;24;-12;24;-11;24;-11;24;-11;24;-11;24;-11;24;-9;25;-8;25;-8;24;-8;24;-7;24;-6;26;-5;27;-4;26;-7;26;-6;28;-6;29;-5;29;-5;29;-5;30;-5;31;-4;30;-5;31;-6;32;-6;32;-5;32;-4;33;-6;35;-8;36;-8;35;-7;35;-8;36;-9;35;-10;34;-11;35;-12;34;-13;34;-13;34;-13;35;-15;35;-16;35;-4;8;-1;-1;-1;-1;0;0;0;0;0;0;0;-1;0;-1;-1;-1;-1;-1;-7;-7;-27;-28;-27;-29;-26;-30;-25;-31;-26;-31;-25;-31;-24;-32;-23;-33;-22;-33;-21;-34;-23;-35;-23;-35;-22;-35;-21;-36;-19;-36;-18;-36;-17;-36;-17;-35;-17;-35;-16;-36;-15;-36;-16;-36;-16;-34;-17;-34;-17;-34;-17;-34;-15;-33;-16;-33;-16;-34;-16;-33;-16;-32;-16;-33;-16;-33;-17;-32;-17;-32;-17;-32;-17;-30;-19;-30;-20;-29;-20;-30;-20;-30;-20;-30;-20;-30;-20;-29;-21;-28;-22;-28;-21;-28;-22;-28;-22;-27;-22;-26;-22;-26;-23;-26;-22;-26;-20;-27;-21;-29;-22;-30;-21;-29;-3;-4,occupied
6023071,-65,384,74;-96;4;0;0;0;0;0;0;0;3;3;12;12;11;12;11;13;10;14;9;14;9;14;9;15;9;15;9;15;9;15;9;16;9;16;8;16;8;15;7;16;8;16;7;16;7;15;7;15;7;15;7;15;7;15;7;15;7;15;7;15;7;15;4;7;8;14;8;15;8;15;7;14;7;13;8;13;8;13;8;13;8;12;9;12;9;12;10;12;10;12;10;12;10;12;10;12;10;11;10;11;11;11;11;10;10;10;10;10;11;9;11;9;11;9;11;9;3;2;0;0;0;0;0;0;0;0;-1;-1;2;-2;21;-15;21;-17;20;-19;20;-19;15;-20;14;-20;14;-21;14;-21;13;-21;13;-21;12;-21;11;-21;10;-21;9;-21;8;-22;7;-22;7;-23;6;-23;6;-23;6;-23;5;-23;4;-22;3;-22;3;-23;3;-23;2;-23;1;-24;0;-24;-1;-25;-1;-25;1;-25;-2;-26;-2;-26;-2;-26;-3;-26;-3;-26;-3;-27;-3;-28;-3;-29;-4;-29;-5;-28;-5;-29;-5;-30;-5;-30;-4;-30;-4;-31;-3;-31;-2;-31;-1;-32;-1;-32;-1;-32;0;-32;0;-32;1;-32;1;-32;1;-32;2;-32;0;-8;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;4;5;17;24;17;26;16;28;14;29;12;30;12;31;8;31;6;33;7;35;9;35;8;33;7;32;6;32;5;34;5;33;5;32;5;31;5;30;5;31;5;31;6;31;6;31;6;30;5;29;5;30;6;31;1;32;8;30;8;30;9;28;8;26;7;27;7;28;9;26;12;25;12;26;12;27;13;26;12;27;11;27;11;28;14;27;16;25;16;23;15;22;15;23;15;24;14;24;14;23;15;21;16;22;17;22;18;21;14;22;14;23;15;25;15;24;1;2,occupied
6023176,-64,384,74;-96;4;0;0;0;0;0;0;0;-4;-4;-15;-14;-15;-14;-14;-15;-13;-15;-13;-15;-13;-16;-12;-16;-12;-16;-12;-17;-12;-17;-12;-17;-12;-17;-12;-17;-11;-18;-11;-18;-11;-18;-10;-17;-10;-17;-10;-17;-9;-17;-9;-17;-9;-17;-9;-17;-9;-17;-9;-17;-9;-17;-5;-9;-10;-17;-10;-17;-10;-17;-9;-16;-9;-16;-9;-16;-10;-16;-10;-16;-10;-15;-11;-14;-11;-14;-10;-14;-11;-14;-11;-14;-11;-13;-12;-13;-12;-14;-12;-13;-12;-13;-13;-13;-12;-13;-12;-13;-12;-12;-13;-12;-13;-12;-13;-12;-4;-3;0;0;0;0;0;0;0;0;-1;-1;-4;2;-27;17;-25;17;-24;17;-23;18;-20;21;-19;21;-18;20;-18;21;-17;21;-17;22;-18;23;-17;22;-16;20;-15;21;-13;23;-12;24;-11;24;-11;23;-11;23;-10;24;-10;24;-8;23;-7;24;-8;24;-9;24;-8;24;-6;25;-4;26;-4;27;-3;27;-6;27;-4;27;-4;28;-4;27;-4;28;-3;29;-3;29;-3;29;-3;30;-2;31;-2;32;-1;33;-2;33;-3;33;-4;33;-4;33;-5;33;-5;34;-6;34;-7;33;-8;33;-9;32;-9;31;-8;32;-9;33;-11;33;-12;32;-3;7;-1;-1;-1;-1;-1;-1;0;0;-1;-1;0;-1;-1;-1;-1;-1;-1;-1;-7;-8;-23;-31;-21;-31;-19;-31;-19;-32;-18;-32;-16;-33;-16;-35;-16;-35;-15;-35;-15;-34;-16;-36;-16;-37;-15;-35;-13;-34;-13;-36;-13;-37;-11;-35;-9;-34;-10;-35;-10;-35;-10;-34;-10;-35;-11;-35;-12;-34;-12;-33;-12;-34;-8;-37;-12;-33;-12;-32;-12;-33;-11;-34;-10;-33;-11;-33;-13;-32;-13;-31;-13;-30;-14;-29;-15;-29;-16;-29;-16;-30;-16;-29;-17;-28;-18;-27;-19;-28;-18;-29;-18;-28;-18;-27;-18;-27;-18;-27;-18;-26;-17;-25;-18;-26;-19;-26;-17;-27;-18;-28;-19;-29;-17;-27;-3;-4,occupied
6023270,-64,384,74;-96;4;0;0;0;0;0;0;0;-1;4;-4;18;-5;18;-6;18;-7;18;-7;18;-8;18;-8;18;-9;18;-9;18;-9;17;-10;18;-10;18;-10;17;-10;17;-10;17;-11;17;-11;17;-11;16;-11;16;-11;16;-11;16;-11;15;-10;15;-11;15;-11;15;-10;16;-5;8;-10;16;-10;16;-9;16;-9;16;-9;15;-9;15;-9;15;-8;15;-8;15;-8;16;-7;16;-7;16;-7;15;-7;16;-6;16;-6;17;-6;17;-6;16;-6;16;-6;16;-5;16;-5;16;-5;16;-5;16;-4;16;-4;16;-1;3;0;0;0;0;0;0;0;0;-1;-1;3;1;25;12;27;11;27;11;25;11;27;5;27;4;27;3;26;3;26;2;26;1;26;0;26;0;25;-1;25;-2;26;-2;26;-3;26;-4;24;-4;24;-4;24;-5;25;-5;25;-6;24;-7;23;-8;23;-8;24;-8;24;-9;24;-11;24;-11;25;-11;27;-8;24;-12;24;-13;24;-13;24;-13;23;-13;24;-14;26;-15;26;-15;27;-14;27;-13;27;-14;28;-16;29;-17;29;-16;29;-13;30;-13;30;-13;30;-12;31;-10;32;-9;33;-10;32;-10;30;-10;31;-9;32;-8;33;-7;8;-2;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-4;8;-13;33;-14;33;-16;33;-17;33;-18;33;-18;32;-19;32;-20;32;-21;31;-22;31;-22;32;-22;33;-22;32;-22;31;-23;30;-24;29;-24;29;-23;27;-23;27;-23;27;-23;27;-23;27;-22;27;-22;27;-22;27;-22;27;-24;26;-21;27;-21;27;-21;27;-20;26;-20;26;-20;27;-20;27;-19;26;-19;27;-18;28;-16;28;-16;28;-16;29;-16;29;-15;29;-15;29;-15;29;-14;29;-14;29;-14;29;-14;29;-13;29;-12;29;-12;29;-12;30;-11;29;-14;27;-14;28;-15;29;-15;28;-2;3,occupied
6023368,-65,384,74;-96;4;0;0;0;0;0;0;0;-4;3;-15;13;-15;13;-16;13;-16;12;-17;12;-17;11;-17;11;-17;10;-17;10;-17;10;-18;10;-19;10;-18;10;-18;9;-18;9;-18;9;-18;9;-18;8;-18;9;-18;8;-18;8;-17;8;-18;8;-18;8;-18;8;-18;9;-9;4;-16;9;-17;9;-16;9;-16;8;-16;8;-16;9;-16;9;-15;10;-14;10;-14;11;-14;11;-14;11;-14;11;-13;11;-13;11;-14;12;-14;12;-13;12;-13;12;-13;12;-13;12;-12;12;-12;12;-12;13;-12;13;-11;12;-3;3;0;0;0;0;0;0;0;0;-1;-1;2;2;21;21;22;20;23;19;23;19;24;15;25;14;24;14;24;13;23;12;23;12;23;11;24;10;24;9;24;8;24;7;25;7;25;7;24;6;24;5;24;5;25;4;24;4;24;3;24;3;25;3;26;2;26;1;26;-1;27;-1;28;-1;28;3;26;-2;27;-2;28;-3;30;-4;29;-2;29;-2;29;-3;29;-3;31;-3;32;-3;31;-4;31;-5;31;-6;32;-5;33;-3;34;-2;34;-2;34;-2;34;-1;35;0;35;2;34;2;33;2;33;2;34;2;36;3;9;1;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-8;5;-28;24;-29;23;-30;22;-30;22;-31;21;-32;20;-33;20;-33;19;-34;18;-33;18;-34;19;-34;19;-34;19;-34;18;-34;17;-34;16;-35;15;-34;14;-34;14;-34;15;-34;14;-34;14;-33;15;-33;15;-33;15;-32;16;-31;16;-31;15;-32;15;-32;15;-31;15;-31;15;-31;15;-30;16;-30;16;-29;17;-28;19;-28;20;-28;19;-27;20;-27;20;-27;19;-27;20;-26;21;-25;21;-25;21;-25;21;-25;22;-24;22;-23;21;-23;22;-23;23;-23;23;-23;22;-23;23;-24;23;-24;22;-3;2,occupied
6023468,-65,384,74;-96;4;0;0;0;0;0;0;0;0;5;2;20;1;21;1;21;0;22;0;21;-1;22;-2;22;-2;22;-2;21;-3;22;-3;22;-4;22;-4;21;-3;21;-4;21;-5;21;-6;21;-5;20;-6;20;-6;20;-5;20;-6;20;-6;20;-6;20;-6;20;-6;20;-3;9;-6;19;-5;20;-5;20;-5;19;-5;19;-5;19;-4;19;-4;19;-3;19;-3;19;-2;19;-2;19;-2;18;-2;18;-2;19;-2;19;-1;19;-1;19;-1;19;0;19;0;19;-1;18;-1;18;0;18;0;18;1;18;0;4;0;0;0;0;0;0;0;0;-1;-1;3;1;30;9;32;7;32;7;32;7;31;-1;31;-1;31;-2;30;-2;29;-2;28;-3;28;-3;28;-4;28;-5;27;-6;28;-7;28;-8;27;-8;26;-8;26;-9;26;-9;25;-9;24;-10;24;-11;24;-10;24;-10;24;-11;24;-13;24;-16;25;-17;26;-16;29;-12;25;-16;26;-17;26;-18;25;-18;25;-17;25;-16;27;-17;29;-19;28;-19;27;-19;28;-21;30;-22;31;-21;30;-20;30;-18;31;-17;32;-17;33;-17;34;-16;36;-15;36;-15;35;-14;34;-14;35;-14;36;-12;37;-11;9;-3;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;9;-4;39;-5;39;-7;39;-8;40;-9;39;-10;38;-12;39;-13;39;-13;39;-13;39;-13;40;-14;40;-14;40;-14;39;-16;38;-17;37;-18;37;-18;35;-18;35;-18;35;-18;36;-18;35;-17;35;-17;35;-17;35;-17;35;-22;32;-17;33;-17;34;-17;34;-15;33;-15;33;-15;33;-15;33;-14;33;-14;34;-12;33;-11;33;-11;34;-11;35;-11;35;-11;34;-10;34;-9;34;-8;34;-8;33;-8;34;-8;34;-8;34;-7;33;-6;33;-6;34;-7;34;-12;33;-12;34;-12;35;-12;33;-2;4,occupied
6023570,-65,384,74;-96;4;0;0;0;0;0;0;0;-3;-5;-9;-17;-9;-18;-9;-18;-9;-19;-8;-19;-8;-19;-7;-19;-7;-19;-6;-20;-6;-20;-6;-20;-6;-20;-6;-20;-5;-20;-5;-20;-4;-20;-4;-20;-4;-20;-4;-19;-3;-19;-3;-19;-3;-19;-3;-19;-3;-19;-3;-19;-4;-19;-2;-9;-3;-18;-4;-19;-4;-19;-4;-18;-4;-18;-4;-18;-4;-18;-5;-18;-5;-18;-5;-17;-6;-17;-5;-17;-5;-17;-6;-17;-6;-17;-6;-17;-7;-17;-7;-17;-7;-17;-7;-17;-7;-17;-7;-17;-8;-16;-8;-16;-8;-16;-9;-15;-3;-4;0;0;0;0;0;0;0;0;-1;-1;-4;0;-30;3;-30;5;-31;6;-30;6;-26;12;-26;12;-25;12;-25;12;-24;12;-24;12;-23;13;-23;13;-22;14;-21;15;-21;16;-21;16;-20;17;-20;17;-19;17;-19;17;-18;17;-18;17;-17;18;-17;19;-17;19;-17;19;-15;20;-15;21;-14;22;-15;23;-19;22;-15;23;-16;22;-16;23;-15;24;-16;25;-16;25;-16;25;-16;25;-16;25;-15;26;-16;26;-17;27;-18;28;-19;28;-19;27;-19;28;-20;27;-21;27;-22;26;-23;26;-24;25;-25;25;-24;24;-24;24;-24;23;-25;22;-7;5;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-3;-9;-11;-34;-10;-35;-9;-36;-8;-37;-7;-37;-6;-37;-5;-37;-4;-37;-3;-37;-3;-37;-4;-38;-4;-38;-3;-38;-2;-38;-1;-38;0;-38;0;-37;1;-36;1;-36;1;-36;2;-36;2;-36;1;-36;0;-36;0;-36;-1;-36;4;-36;0;-34;0;-34;0;-34;-1;-34;-1;-34;0;-34;-1;-33;0;-34;-1;-33;-3;-33;-4;-33;-5;-33;-5;-34;-5;-34;-4;-33;-5;-33;-7;-32;-7;-32;-7;-33;-7;-32;-7;-33;-8;-32;-8;-31;-9;-31;-9;-31;-9;-31;-3;-32;-4;-33;-4;-34;-3;-33;-1;-5,occupied
6023668,-65,384,74;-96;4;0;0;0;0;0;0;0;-1;5;-4;20;-5;20;-6;21;-6;21;-6;21;-7;21;-7;20;-8;20;-8;20;-9;20;-10;20;-10;20;-10;20;-10;19;-10;19;-11;19;-11;19;-11;18;-11;18;-10;18;-10;18;-10;18;-11;17;-11;18;-11;18;-11;18;-5;9;-10;18;-10;18;-10;18;-10;18;-9;18;-9;18;-9;18;-8;17;-8;18;-8;18;-7;18;-7;18;-7;18;-7;18;-6;18;-6;18;-6;18;-5;18;-5;18;-5;18;-5;18;-5;18;-4;18;-4;18;-4;17;-4;18;-1;4;0;0;0;0;0;0;0;0;-1;-1;4;1;33;11;33;8;33;7;31;7;31;2;31;1;31;0;30;0;29;0;29;0;28;-1;28;-2;28;-3;27;-4;28;-5;28;-6;28;-7;27;-7;27;-7;27;-8;27;-9;26;-10;26;-10;27;-10;26;-9;26;-10;25;-12;25;-14;26;-15;28;-14;29;-14;27;-16;27;-15;27;-15;27;-16;27;-17;27;-17;27;-17;28;-17;29;-18;29;-19;29;-19;30;-19;31;-19;32;-19;33;-18;34;-17;34;-17;34;-17;34;-16;35;-15;36;-14;35;-12;34;-12;35;-13;37;-12;38;-11;9;-3;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-3;9;-10;38;-12;39;-13;39;-15;39;-16;38;-16;37;-18;37;-19;36;-20;36;-19;37;-19;37;-20;37;-21;37;-21;36;-22;35;-23;35;-23;34;-23;32;-23;32;-23;32;-23;32;-23;32;-22;32;-22;32;-22;33;-21;33;-22;32;-21;32;-21;32;-21;32;-21;32;-20;31;-19;31;-19;31;-19;31;-18;32;-16;33;-15;33;-15;33;-15;34;-15;34;-15;33;-14;33;-14;34;-13;33;-12;33;-12;33;-12;34;-12;33;-11;32;-10;32;-10;33;-10;33;-12;32;-12;33;-12;35;-11;33;-2;4,occupied
6023772,-65,384,74;-96;4;0;0;0;0;0;0;0;4;1;20;4;20;5;20;6;20;7;20;7;20;8;20;8;19;8;19;9;19;9;20;9;20;9;19;10;19;10;18;10;19;10;19;11;18;11;17;11;17;11;17;11;17;10;17;10;17;10;17;10;18;10;9;5;17;10;17;9;17;9;17;9;17;9;17;9;17;8;17;8;17;8;17;7;18;6;17;6;17;6;17;6;17;6;18;6;18;6;18;5;18;5;18;4;18;4;18;4;18;4;17;3;17;3;17;3;4;0;0;0;0;0;0;0;0;0;-1;-1;2;-4;20;-28;19;-28;18;-29;17;-28;7;-30;6;-30;6;-30;5;-30;5;-29;4;-29;3;-29;2;-29;2;-28;1;-28;0;-28;-1;-29;-1;-29;-2;-28;-3;-26;-3;-26;-5;-27;-5;-27;-5;-28;-5;-28;-6;-27;-7;-25;-8;-25;-9;-26;-10;-27;-11;-28;-5;-33;-11;-29;-11;-28;-12;-27;-12;-28;-12;-28;-13;-29;-13;-30;-14;-32;-13;-31;-14;-31;-14;-32;-14;-34;-15;-35;-14;-35;-14;-34;-13;-35;-12;-35;-12;-35;-10;-36;-9;-36;-8;-36;-8;-36;-6;-36;-6;-37;-6;-38;-5;-40;-2;-11;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;8;4;34;17;34;18;33;20;33;22;33;22;32;23;31;24;31;24;30;24;31;24;32;24;32;24;31;25;30;26;29;27;28;28;28;28;27;28;26;28;26;27;26;27;26;26;26;26;26;25;27;25;28;25;24;30;27;25;26;25;26;24;26;24;26;23;26;23;26;23;26;23;27;22;28;20;28;20;29;20;29;20;29;19;28;19;29;19;29;17;29;17;29;16;29;16;29;16;29;16;29;15;29;14;30;13;30;14;27;20;27;20;28;21;28;21;3;2,occupied
