timestamp_ms,rssi,csi_len,csi_bytes,label
1549622,-65,384,74;-96;4;0;0;0;0;0;0;0;-7;1;-24;6;-24;5;-25;4;-25;4;-25;3;-25;3;-25;2;-25;2;-24;1;-24;1;-25;1;-25;1;-24;1;-24;0;-24;0;-24;-1;-23;-1;-22;-1;-22;-1;-22;-1;-22;-1;-21;-1;-20;-1;-20;-1;-21;0;-21;0;-10;0;-20;0;-20;1;-20;1;-19;1;-19;1;-19;1;-18;2;-18;2;-18;3;-18;4;-18;5;-17;4;-16;4;-16;5;-16;5;-16;5;-16;5;-16;6;-15;6;-15;6;-15;6;-14;6;-14;6;-14;6;-13;7;-13;7;-4;1;0;0;0;0;0;0;0;0;-1;-1;1;2;13;18;15;16;16;15;15;15;15;13;15;12;15;10;15;9;14;8;14;7;15;6;15;5;15;4;15;4;16;3;16;1;16;-1;16;-2;16;-2;16;-3;16;-4;16;-5;17;-5;17;-6;17;-7;17;-8;17;-9;18;-10;18;-11;19;-13;18;-14;18;-14;19;-14;20;-15;20;-16;21;-17;21;-17;20;-17;21;-18;23;-18;23;-19;21;-20;21;-21;23;-21;24;-20;25;-19;25;-20;26;-21;26;-21;27;-20;28;-19;29;-20;29;-20;29;-18;29;-18;30;-17;31;-17;7;-5;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-12;2;-46;9;-46;8;-47;6;-48;5;-47;4;-46;4;-46;2;-46;1;-46;0;-46;-1;-46;-1;-46;0;-46;-1;-46;-1;-45;-2;-44;-3;-43;-3;-41;-3;-41;-4;-41;-3;-40;-3;-39;-3;-39;-2;-38;-2;-38;-1;-39;0;-38;2;-37;0;-37;0;-36;1;-35;2;-35;2;-35;2;-34;3;-34;3;-34;4;-34;6;-33;8;-32;8;-32;9;-31;9;-31;9;-31;10;-30;10;-29;10;-28;11;-28;11;-28;11;-27;11;-26;11;-25;12;-25;14;-25;13;-25;13;-25;14;-24;14;-22;14;-3;1,motion
1549721,-64,384,74;-96;4;0;0;0;0;0;0;0;4;-6;18;-22;18;-21;19;-21;20;-20;20;-20;21;-19;21;-18;21;-17;21;-17;21;-17;21;-17;21;-17;21;-16;22;-15;22;-14;22;-14;22;-14;21;-13;21;-13;20;-12;20;-12;19;-12;19;-13;19;-13;19;-13;19;-13;9;-7;18;-13;18;-13;17;-13;17;-13;16;-13;17;-13;16;-13;16;-14;15;-14;14;-14;14;-15;13;-15;13;-15;14;-15;13;-15;13;-15;13;-15;12;-16;11;-16;10;-15;10;-15;10;-15;10;-15;9;-16;9;-16;9;-16;2;-4;0;0;0;0;0;0;0;0;-1;-1;-3;-3;-22;-19;-23;-18;-24;-17;-23;-16;-24;-11;-24;-11;-23;-11;-23;-10;-22;-8;-21;-7;-22;-6;-22;-5;-22;-4;-21;-3;-21;-2;-22;0;-22;1;-22;1;-21;2;-21;3;-21;4;-20;5;-20;6;-20;6;-20;7;-20;8;-19;9;-19;11;-19;11;-20;12;-22;12;-22;13;-22;13;-21;14;-20;14;-21;15;-21;17;-22;17;-22;17;-22;17;-21;18;-21;19;-22;20;-23;21;-24;21;-24;20;-24;19;-25;20;-26;20;-26;19;-26;19;-27;19;-27;19;-26;18;-27;17;-28;17;-28;18;-8;4;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;9;-9;39;-33;41;-33;43;-32;43;-30;44;-29;44;-27;45;-26;45;-24;45;-23;44;-23;45;-24;45;-24;45;-23;45;-22;45;-20;45;-18;44;-18;43;-17;42;-17;41;-17;40;-17;40;-17;39;-17;39;-18;39;-18;38;-19;40;-16;37;-19;37;-18;36;-18;34;-19;34;-19;34;-20;33;-20;33;-21;33;-21;31;-23;30;-24;29;-24;29;-25;30;-25;29;-24;29;-24;28;-25;26;-25;25;-25;24;-25;24;-25;24;-25;22;-25;22;-25;21;-26;21;-26;23;-23;25;-25;26;-25;24;-24;2;-3,motion
1549831,-66,384,74;-96;4;0;0;0;0;0;0;0;4;-7;17;-26;18;-25;19;-25;20;-24;20;-23;21;-22;21;-21;21;-20;21;-20;21;-19;22;-19;22;-18;21;-17;21;-17;21;-17;21;-17;21;-16;20;-16;20;-15;19;-15;19;-15;18;-15;17;-14;17;-14;17;-14;17;-15;8;-8;16;-14;15;-14;15;-15;14;-15;14;-15;14;-15;13;-15;12;-15;12;-15;11;-16;10;-17;9;-17;9;-17;9;-17;9;-17;8;-18;8;-18;7;-17;7;-17;7;-17;7;-17;7;-17;6;-17;6;-17;5;-17;6;-17;1;-5;0;0;0;0;0;0;0;0;-1;-1;-4;-1;-26;-8;-26;-6;-26;-4;-27;-4;-26;-5;-25;-4;-24;-3;-23;-2;-22;-2;-21;-1;-21;0;-20;0;-20;0;-19;2;-18;4;-18;5;-17;6;-16;6;-15;6;-14;7;-14;8;-13;8;-12;9;-12;10;-12;11;-11;12;-10;13;-9;13;-10;14;-10;15;-8;16;-8;15;-8;16;-7;18;-6;18;-7;18;-6;19;-6;20;-7;20;-7;20;-5;20;-5;21;-5;22;-5;23;-5;24;-6;24;-6;24;-7;25;-7;25;-8;24;-7;25;-8;25;-8;25;-8;26;-8;26;-9;26;-9;26;-3;6;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;7;-13;33;-49;35;-48;36;-46;37;-45;37;-43;39;-42;40;-39;41;-37;40;-37;40;-37;40;-37;39;-37;39;-36;39;-34;39;-32;39;-32;38;-31;37;-29;37;-29;37;-28;36;-27;35;-27;34;-28;33;-28;31;-28;30;-29;28;-32;29;-28;29;-27;28;-28;27;-28;26;-28;26;-28;25;-29;24;-29;24;-30;22;-31;19;-31;18;-32;18;-33;18;-32;18;-32;18;-32;16;-32;14;-32;14;-32;14;-32;13;-32;13;-32;12;-32;11;-32;10;-32;10;-32;8;-30;8;-32;8;-31;7;-28;0;-4,motion
1549921,-66,384,74;-96;4;0;0;0;0;0;0;0;-2;6;-7;26;-8;26;-9;27;-10;26;-9;25;-10;24;-11;24;-12;24;-12;23;-12;23;-12;23;-12;23;-13;22;-13;22;-13;21;-13;21;-13;20;-13;19;-12;19;-12;19;-12;19;-12;18;-12;18;-12;18;-11;18;-10;18;-5;9;-9;18;-9;18;-9;18;-8;17;-8;17;-8;18;-7;18;-7;18;-6;17;-5;18;-5;18;-4;17;-4;17;-4;17;-4;17;-3;18;-3;17;-2;17;-2;17;-3;18;-2;17;-2;16;-1;16;-1;17;0;17;0;17;0;4;0;0;0;0;0;0;0;0;-1;-1;3;0;28;0;28;-2;27;-3;25;-3;24;-6;24;-6;23;-7;23;-7;22;-8;21;-8;19;-8;19;-9;18;-9;17;-10;17;-12;16;-13;14;-13;13;-13;13;-13;12;-14;12;-15;10;-16;9;-17;9;-18;8;-17;7;-18;6;-19;5;-20;5;-21;5;-22;4;-21;2;-23;3;-23;3;-23;1;-24;1;-26;1;-26;0;-27;-1;-27;-1;-28;-2;-28;-2;-28;-2;-30;-2;-31;-1;-32;0;-33;0;-33;-1;-33;0;-32;1;-34;2;-34;2;-35;1;-35;1;-36;1;-37;1;-38;2;-37;0;-10;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-4;12;-16;50;-18;49;-20;49;-22;48;-22;46;-22;45;-23;44;-24;43;-25;43;-25;43;-25;42;-25;42;-25;41;-26;41;-26;40;-26;39;-27;37;-27;35;-25;35;-25;35;-24;35;-23;34;-23;34;-22;34;-22;34;-21;34;-21;34;-19;32;-19;33;-18;32;-17;31;-16;31;-15;32;-15;32;-15;33;-15;33;-13;34;-11;34;-10;33;-10;33;-9;33;-9;33;-8;33;-9;32;-10;32;-9;32;-7;33;-5;32;-4;31;-3;31;-2;32;-2;32;-2;32;-3;31;-4;31;-4;32;-1;31;-1;3,motion
1550021,-67,384,74;-96;4;0;0;0;0;0;0;0;3;7;12;31;11;32;10;32;9;33;8;32;7;32;6;31;5;31;5;30;4;30;4;30;5;30;4;30;3;30;2;29;2;29;2;28;3;27;3;27;2;27;1;26;2;25;2;23;3;23;3;24;4;24;2;11;5;21;4;21;5;22;5;21;5;21;5;21;5;21;6;20;6;20;7;19;8;19;8;18;8;17;9;17;9;17;9;17;9;17;9;17;10;16;10;15;10;15;10;14;10;14;10;14;10;13;10;13;2;3;0;0;0;0;0;0;0;0;-1;-1;1;-1;12;-7;11;-7;11;-7;10;-7;8;-8;8;-8;8;-8;7;-8;6;-8;6;-7;5;-7;4;-7;3;-7;3;-7;2;-7;2;-7;1;-8;1;-7;1;-7;0;-7;0;-7;-1;-6;-1;-6;-2;-6;-2;-5;-3;-6;-4;-6;-4;-6;-4;-6;-5;-6;-5;-6;-6;-6;-6;-6;-6;-6;-7;-5;-7;-5;-8;-5;-8;-5;-9;-5;-8;-5;-8;-5;-9;-5;-9;-6;-10;-6;-10;-6;-10;-6;-11;-6;-11;-6;-11;-6;-12;-7;-11;-7;-11;-7;-11;-7;-11;-7;-11;-7;-12;-7;-12;-7;-3;-2;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;2;7;8;30;7;31;5;31;4;31;3;31;2;30;2;29;2;29;1;30;1;29;1;29;1;29;1;29;0;28;-1;28;-2;27;-2;27;-1;26;-1;25;-2;25;-2;24;-1;24;0;23;0;23;0;22;1;22;0;22;1;20;1;20;1;21;2;20;2;20;2;20;3;20;3;20;4;20;5;19;5;18;5;17;6;17;6;17;5;17;6;17;6;16;7;16;7;15;7;15;7;15;7;15;7;14;8;14;8;14;8;13;6;14;6;14;7;14;7;14;0;1,motion
1550122,-66,384,74;-96;4;0;0;0;0;0;0;0;2;-7;8;-25;9;-25;10;-25;11;-25;11;-24;11;-23;12;-23;12;-22;12;-22;12;-22;13;-22;13;-21;12;-21;12;-20;12;-20;13;-19;13;-19;12;-18;12;-18;12;-18;12;-17;11;-17;11;-17;10;-17;10;-17;9;-17;4;-9;9;-16;9;-16;9;-16;8;-16;8;-16;8;-16;7;-16;7;-16;6;-16;5;-15;5;-16;5;-16;5;-16;5;-16;4;-16;4;-16;3;-16;3;-16;2;-16;2;-16;1;-16;1;-15;1;-15;0;-15;0;-15;0;-14;0;-4;0;0;0;0;0;0;0;0;-1;-1;-4;-1;-23;-5;-22;-5;-23;-4;-23;-4;-21;2;-20;3;-20;4;-20;4;-19;4;-19;5;-18;6;-18;8;-17;8;-16;8;-15;9;-15;11;-14;12;-14;13;-13;13;-13;14;-13;14;-13;15;-12;15;-11;16;-11;17;-11;17;-10;18;-9;21;-8;23;-8;23;-10;22;-8;23;-9;23;-9;24;-8;25;-8;26;-9;26;-9;26;-8;27;-8;27;-8;28;-7;29;-7;31;-8;31;-9;31;-10;32;-11;32;-11;32;-10;32;-11;33;-12;34;-13;34;-14;32;-12;32;-12;33;-13;33;-14;32;-4;8;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5;-12;24;-44;25;-44;26;-42;28;-40;29;-39;30;-38;30;-37;30;-36;30;-35;30;-35;29;-36;29;-36;29;-35;30;-33;31;-32;31;-30;30;-29;29;-29;29;-28;29;-28;28;-27;27;-28;26;-28;25;-28;24;-28;23;-29;25;-27;22;-27;22;-27;22;-27;20;-27;20;-27;20;-26;18;-26;18;-27;17;-27;14;-26;13;-27;13;-28;13;-28;13;-28;13;-28;12;-28;11;-28;10;-28;10;-29;9;-28;8;-28;8;-27;7;-27;5;-27;5;-27;5;-27;8;-26;6;-27;6;-27;8;-26;1;-4,motion
1550221,-66,384,74;-96;4;0;0;0;0;0;0;0;4;4;18;19;17;21;15;21;15;22;14;21;13;21;12;21;12;22;11;22;11;22;11;21;11;22;10;22;10;22;9;22;9;22;9;21;8;20;8;20;8;20;8;19;7;19;7;18;7;18;8;18;9;18;4;8;8;17;8;17;9;16;9;15;8;15;8;15;9;14;9;14;10;13;10;12;11;12;11;12;11;12;11;12;11;11;11;11;11;10;12;10;12;10;12;9;12;9;12;9;12;9;12;8;12;7;12;7;3;1;0;0;0;0;0;0;0;0;-1;-1;2;-3;18;-20;17;-19;16;-19;13;-19;9;-20;9;-20;8;-20;7;-20;7;-19;6;-19;4;-19;2;-18;2;-18;1;-18;1;-18;0;-18;-1;-18;-2;-18;-3;-17;-4;-17;-5;-17;-6;-17;-7;-17;-8;-17;-9;-17;-10;-17;-11;-17;-12;-17;-13;-17;-14;-18;-15;-20;-16;-17;-15;-17;-16;-17;-17;-16;-17;-16;-18;-17;-19;-17;-18;-17;-18;-18;-20;-18;-19;-18;-18;-19;-19;-20;-21;-20;-21;-21;-22;-21;-23;-20;-24;-21;-24;-24;-23;-27;-23;-26;-22;-26;-19;-26;-20;-24;-21;-24;-19;-24;-5;-6;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;-1;-1;-1;-1;-1;-1;-1;0;6;10;26;43;24;44;22;45;21;46;19;45;18;44;17;44;17;44;15;45;14;45;15;44;14;44;14;44;13;43;12;43;10;43;9;42;9;40;9;40;9;39;9;39;9;38;10;37;10;36;11;35;12;35;8;37;10;34;10;33;12;32;12;30;12;30;12;30;13;29;13;29;14;29;15;27;16;27;16;27;16;27;16;26;17;25;17;24;18;23;18;22;19;23;19;22;19;21;18;21;19;20;20;18;20;17;20;17;18;21;19;21;20;20;19;19;2;2,motion
1550327,-67,384,74;-96;4;0;0;0;0;0;0;0;-7;-5;-26;-21;-26;-22;-25;-23;-24;-23;-23;-24;-22;-24;-21;-25;-20;-25;-19;-25;-19;-25;-20;-24;-19;-24;-19;-24;-18;-23;-17;-23;-17;-24;-16;-23;-15;-22;-15;-22;-14;-21;-14;-21;-14;-21;-15;-20;-15;-19;-15;-19;-16;-18;-8;-9;-14;-17;-15;-17;-15;-16;-15;-15;-15;-15;-15;-15;-15;-14;-15;-13;-15;-12;-15;-11;-16;-11;-16;-10;-16;-10;-16;-10;-16;-10;-16;-9;-16;-9;-16;-9;-16;-8;-16;-7;-15;-8;-15;-8;-16;-7;-16;-6;-15;-5;-14;-5;-4;-2;0;0;0;0;0;0;0;0;-1;-1;-1;2;-2;22;-2;22;-1;21;1;20;0;18;0;17;0;17;0;16;1;15;2;13;2;12;3;11;4;10;4;9;5;8;6;7;6;7;6;6;7;5;8;4;9;3;9;2;9;1;10;1;11;1;11;0;12;-1;12;-2;12;-3;12;-3;14;-6;15;-5;15;-5;15;-6;15;-6;16;-6;17;-6;18;-6;18;-7;19;-8;19;-9;18;-9;18;-9;19;-9;20;-9;21;-9;22;-9;22;-7;23;-7;24;-7;24;-8;24;-8;24;-8;24;-8;24;-8;25;-8;26;-8;6;-3;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-14;-9;-52;-34;-51;-36;-50;-37;-48;-38;-46;-39;-43;-40;-42;-41;-40;-41;-40;-41;-39;-41;-40;-41;-40;-40;-39;-41;-37;-41;-35;-40;-35;-40;-34;-39;-32;-38;-31;-38;-30;-37;-30;-36;-31;-35;-31;-34;-30;-32;-30;-31;-31;-30;-36;-23;-30;-28;-30;-28;-30;-26;-31;-25;-31;-25;-30;-24;-30;-23;-29;-22;-29;-21;-29;-19;-31;-18;-32;-17;-32;-17;-31;-17;-31;-16;-32;-14;-32;-13;-31;-12;-30;-12;-30;-11;-30;-10;-30;-10;-30;-10;-29;-8;-29;-6;-29;-6;-28;-2;-29;-2;-30;-3;-28;-4;-4;-1,motion
1550423,-67,384,74;-96;4;0;0;0;0;0;0;0;6;0;27;3;28;4;28;5;28;6;27;6;26;6;26;8;25;8;25;9;24;9;24;9;24;9;24;9;23;9;23;9;22;10;21;9;20;9;20;9;20;9;19;8;19;8;19;8;19;8;19;7;19;6;9;3;18;6;18;5;18;5;17;5;17;4;18;4;18;4;17;3;16;2;16;1;16;0;16;1;16;1;17;0;17;-1;17;-1;17;-1;16;-2;16;-2;16;-3;15;-3;15;-3;15;-3;15;-3;14;-4;14;-5;3;-2;0;0;0;0;0;0;0;0;-1;-1;-2;-3;-14;-23;-15;-22;-15;-21;-14;-20;-13;-18;-14;-17;-14;-16;-14;-16;-14;-14;-15;-13;-14;-12;-14;-12;-15;-11;-16;-9;-16;-8;-16;-6;-15;-5;-15;-4;-16;-3;-17;-3;-16;-2;-16;-1;-17;0;-17;1;-16;2;-18;4;-21;4;-20;5;-18;6;-18;7;-18;10;-19;9;-20;10;-21;11;-21;12;-22;12;-21;13;-22;14;-23;14;-23;14;-23;15;-23;16;-23;17;-23;18;-24;18;-26;18;-27;19;-27;20;-27;20;-27;20;-27;20;-29;19;-30;18;-29;18;-29;20;-30;21;-32;21;-9;5;-1;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;12;0;52;3;53;5;52;6;52;7;51;7;50;9;50;10;49;13;48;14;47;13;47;12;46;12;46;13;46;13;44;14;42;15;41;16;40;15;39;15;38;14;38;14;38;13;37;12;37;11;37;11;37;9;38;5;35;8;34;9;34;8;33;6;33;5;33;5;33;5;32;4;31;3;31;1;32;-1;32;-1;32;-2;32;-2;32;-3;31;-4;31;-5;31;-7;30;-7;29;-7;29;-8;28;-8;28;-8;27;-9;27;-10;26;-10;25;-13;25;-13;25;-13;24;-11;2;-2,motion
1550495,-60,128,-89;112;10;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;-1;1;-1;0;-1;0;0;-2;0;-2;1;0;1;1;-2;1;-3;0;-2;-2;0;-3;0;-3;-1;-1;-1;-1;0;0;0;0;-1;-2;-1;-2;0;-2;1;-2;-1;-1;-1;0;-1;0;-1;0;-1;0;0;-1;0;-1;1;-1;1;0;-1;0;-2;0;-3;-1;-1;-1;-1;-1;-1;1;-2;2;-3;2;-2;1;0;0;-1;-1;-1;-2;-1;-2;-1;-1;-1;1;-3;2;-3;1;-2;-1;-1;-1;0;-1;1;0;0;0;0;0;0;0;0;0;0;0,motion
1550522,-68,384,74;-96;4;0;0;0;0;0;0;0;0;6;1;26;0;26;-2;27;-3;27;-4;26;-4;26;-4;26;-5;26;-6;26;-6;25;-6;25;-7;25;-7;25;-7;24;-7;24;-7;24;-7;23;-7;23;-7;23;-7;22;-7;22;-7;21;-7;21;-7;20;-6;21;-6;21;-3;10;-5;20;-5;20;-4;20;-4;20;-4;19;-3;19;-3;19;-2;19;-2;19;-1;19;0;18;0;18;0;18;1;18;1;18;1;18;1;18;2;17;2;17;3;17;3;17;3;17;3;16;3;16;4;16;4;16;1;4;0;0;0;0;0;0;0;0;-1;-1;3;-1;26;-2;28;-3;28;-3;26;-3;21;-8;21;-7;21;-8;21;-9;19;-9;17;-9;16;-9;16;-8;15;-8;14;-10;13;-12;13;-12;12;-12;10;-11;10;-11;9;-12;8;-13;6;-13;5;-13;5;-14;4;-14;3;-15;2;-15;0;-16;0;-16;1;-16;1;-15;-2;-15;-2;-16;-3;-18;-3;-18;-4;-18;-4;-19;-4;-19;-5;-18;-6;-18;-5;-18;-5;-19;-7;-20;-8;-21;-8;-22;-7;-21;-8;-20;-8;-21;-8;-20;-9;-21;-9;-22;-9;-23;-8;-24;-8;-23;-9;-23;-9;-23;-8;-24;-3;-6;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-2;12;-6;50;-9;50;-12;49;-14;49;-15;48;-16;47;-16;46;-18;46;-19;45;-18;45;-18;45;-19;46;-19;45;-19;45;-20;43;-21;42;-21;40;-20;40;-20;39;-20;39;-20;38;-19;38;-18;38;-17;38;-16;38;-15;38;-19;35;-15;36;-14;35;-14;35;-13;35;-12;35;-11;35;-11;34;-11;34;-11;35;-8;35;-5;35;-4;35;-4;35;-4;35;-3;33;-3;33;-2;32;-2;32;-2;32;-1;32;0;32;1;32;1;32;2;32;3;32;3;31;-1;31;1;31;0;31;0;30;0;3,motion
1550630,-63,384,74;-96;4;0;0;0;0;0;0;0;2;-6;11;-22;12;-23;13;-23;14;-23;14;-22;14;-21;15;-20;15;-20;15;-19;15;-19;16;-19;16;-20;17;-19;17;-18;17;-18;17;-18;16;-17;15;-16;15;-16;15;-16;15;-15;15;-15;14;-15;15;-15;15;-15;14;-16;6;-8;13;-16;13;-15;12;-16;11;-16;11;-15;11;-16;11;-16;10;-16;10;-16;9;-16;9;-17;8;-16;8;-16;8;-16;8;-16;8;-17;7;-17;6;-17;5;-17;5;-16;5;-16;5;-16;5;-16;4;-16;4;-16;3;-16;0;-4;0;0;0;0;0;0;0;0;-1;-1;-3;-2;-22;-12;-22;-12;-23;-11;-23;-10;-21;-5;-20;-4;-20;-3;-20;-3;-19;-1;-19;0;-18;0;-18;1;-17;2;-16;3;-16;4;-16;5;-16;6;-15;6;-14;7;-14;8;-14;9;-13;10;-12;11;-12;12;-13;12;-12;12;-11;13;-11;15;-11;16;-10;17;-11;18;-9;19;-11;18;-10;19;-8;19;-8;20;-8;21;-9;21;-10;21;-9;21;-8;21;-8;22;-10;23;-10;24;-10;24;-11;24;-10;24;-10;23;-10;22;-9;23;-9;24;-10;22;-10;23;-11;25;-12;25;-13;24;-13;25;-4;6;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;6;-9;28;-36;30;-36;31;-35;33;-34;33;-32;33;-31;34;-30;35;-29;35;-29;35;-28;35;-28;36;-29;37;-29;37;-28;36;-26;37;-26;37;-25;35;-24;34;-23;34;-23;34;-22;33;-22;32;-22;32;-23;31;-23;30;-24;32;-22;28;-24;29;-23;27;-24;26;-24;26;-24;26;-24;26;-24;25;-24;24;-25;22;-26;21;-27;21;-27;20;-27;20;-27;20;-27;19;-27;18;-27;16;-27;16;-27;16;-27;15;-27;15;-27;13;-27;12;-27;12;-27;12;-27;17;-25;18;-26;18;-27;16;-26;1;-4,motion
1550723,-65,384,74;-96;4;0;0;0;0;0;0;0;-6;-2;-24;-8;-24;-9;-25;-11;-25;-11;-24;-12;-24;-13;-23;-14;-23;-14;-22;-14;-22;-14;-22;-14;-23;-15;-22;-14;-22;-14;-21;-15;-21;-15;-20;-15;-20;-15;-19;-14;-19;-14;-18;-14;-18;-13;-18;-13;-18;-13;-18;-13;-19;-12;-9;-6;-18;-11;-18;-11;-18;-11;-18;-10;-18;-10;-18;-10;-18;-9;-18;-8;-18;-7;-18;-6;-18;-5;-18;-6;-18;-6;-18;-5;-18;-5;-18;-5;-18;-4;-17;-4;-17;-3;-17;-3;-17;-3;-16;-2;-17;-2;-16;-1;-16;-1;-16;-1;-4;-1;0;0;0;0;0;0;0;0;-1;-1;-1;3;0;25;1;24;1;23;2;22;5;21;5;20;6;20;6;19;6;18;7;17;8;15;9;15;10;14;11;13;12;12;12;11;12;11;13;10;13;9;14;8;15;7;15;6;16;6;16;5;17;5;17;4;18;3;19;3;20;2;21;2;21;3;21;0;22;0;23;0;22;0;23;0;24;-1;25;-1;25;-1;25;-2;26;-3;27;-2;27;-2;28;-3;29;-3;29;-1;30;-1;29;-2;29;-2;30;-2;30;-1;30;0;30;0;29;1;29;1;29;2;30;1;7;0;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-12;-6;-45;-20;-46;-21;-46;-23;-45;-25;-43;-25;-42;-26;-42;-27;-41;-27;-40;-28;-40;-29;-41;-30;-40;-30;-40;-30;-39;-30;-37;-30;-36;-30;-35;-30;-35;-29;-34;-29;-33;-28;-33;-28;-32;-27;-32;-27;-33;-26;-33;-26;-33;-24;-33;-22;-32;-22;-32;-23;-32;-22;-32;-21;-32;-20;-32;-19;-32;-19;-32;-18;-32;-16;-32;-14;-33;-13;-33;-14;-33;-13;-33;-12;-32;-11;-32;-10;-33;-9;-33;-8;-32;-7;-31;-7;-31;-6;-31;-6;-30;-5;-31;-4;-31;-3;-30;-3;-29;-4;-30;-4;-30;-4;-30;-3;-4;-1,motion
1550821,-65,384,74;-96;4;0;0;0;0;0;0;0;-7;-1;-28;-4;-28;-5;-28;-6;-29;-7;-28;-8;-27;-8;-27;-8;-27;-8;-26;-9;-26;-9;-26;-10;-26;-11;-26;-11;-25;-11;-25;-11;-25;-12;-24;-11;-23;-11;-22;-11;-23;-11;-22;-11;-21;-11;-21;-10;-21;-10;-22;-10;-22;-8;-11;-4;-20;-9;-20;-8;-20;-8;-20;-7;-20;-7;-20;-7;-20;-6;-20;-5;-20;-5;-20;-4;-20;-3;-19;-3;-19;-3;-19;-3;-19;-3;-19;-3;-19;-2;-19;-1;-18;0;-18;0;-18;0;-18;0;-18;0;-18;1;-17;1;-17;2;-5;0;0;0;0;0;0;0;0;0;-1;-1;-1;3;-5;25;-3;26;-1;26;1;26;5;23;6;23;6;22;6;21;7;20;7;20;9;19;10;18;10;17;11;16;13;15;13;15;13;14;14;14;15;13;16;12;17;11;17;10;17;10;18;10;19;10;20;10;21;8;22;7;23;7;24;7;25;12;25;7;25;7;26;6;27;6;27;6;29;7;29;7;29;6;30;6;31;5;31;4;32;4;32;5;33;7;33;9;33;9;33;9;33;9;33;11;33;11;33;12;32;13;31;13;32;13;33;14;33;15;8;3;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-13;-4;-50;-16;-50;-18;-50;-19;-50;-21;-48;-22;-46;-23;-45;-25;-45;-25;-44;-25;-45;-25;-47;-25;-47;-26;-46;-26;-45;-26;-43;-27;-41;-28;-39;-27;-38;-28;-37;-28;-37;-27;-37;-27;-36;-26;-37;-25;-37;-24;-37;-23;-37;-22;-34;-26;-35;-22;-35;-22;-35;-21;-34;-20;-34;-20;-34;-19;-34;-18;-33;-17;-33;-16;-34;-13;-34;-11;-35;-12;-35;-11;-35;-12;-34;-11;-34;-10;-35;-9;-34;-7;-33;-7;-32;-7;-33;-6;-33;-5;-32;-4;-31;-3;-32;-2;-32;-2;-30;-7;-30;-7;-31;-8;-30;-8;-4;-1,motion
1550922,-65,384,74;-96;4;0;0;0;0;0;0;0;2;6;8;24;7;25;5;26;4;27;4;27;4;26;3;26;2;26;2;25;2;26;1;26;1;26;1;26;0;26;0;25;-1;25;-1;25;-1;24;-1;24;-1;24;-1;23;-1;22;-1;22;-1;22;0;22;0;23;0;11;0;21;0;21;1;21;1;20;1;20;1;20;2;20;3;19;4;18;4;18;4;18;4;18;4;18;5;18;5;18;5;18;6;17;7;17;7;16;7;16;7;16;7;15;7;15;7;15;7;14;7;14;1;3;0;0;0;0;0;0;0;0;-1;-1;3;-2;26;-11;26;-12;25;-13;23;-12;19;-16;19;-16;18;-17;17;-17;16;-16;14;-16;13;-16;12;-16;11;-17;9;-18;9;-19;9;-20;8;-20;7;-20;6;-20;5;-19;4;-20;3;-20;2;-20;2;-20;1;-20;0;-21;-1;-22;-2;-23;-3;-24;-4;-24;-5;-25;-6;-25;-5;-25;-5;-26;-5;-26;-6;-26;-7;-27;-7;-28;-7;-28;-8;-28;-9;-28;-9;-28;-9;-29;-8;-30;-8;-31;-7;-31;-7;-32;-7;-32;-7;-33;-7;-33;-7;-32;-6;-33;-5;-33;-4;-32;-5;-32;-4;-32;-3;-32;-1;-8;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;2;11;8;49;6;50;4;50;2;50;0;50;0;49;-1;49;-3;49;-4;48;-3;48;-2;49;-3;50;-4;49;-5;48;-6;48;-7;47;-8;46;-8;45;-8;44;-8;43;-8;42;-7;42;-6;42;-5;41;-5;41;-4;41;-5;41;-3;39;-4;39;-3;39;-2;38;-2;38;-2;38;-1;37;-1;37;1;35;3;34;4;35;4;36;5;37;6;36;6;35;6;34;7;34;8;33;8;32;8;31;8;32;9;31;9;30;10;29;11;29;11;29;9;29;10;29;10;30;10;29;1;3,motion
