timestamp_ms,rssi,csi_len,csi_bytes,label
595614,-77,384,74;-96;4;0;0;0;0;0;0;0;3;7;13;28;11;29;10;30;11;29;11;29;10;29;9;28;8;27;6;27;5;27;6;26;6;26;6;25;6;23;5;23;4;23;4;22;4;21;4;22;3;22;4;20;4;19;4;17;4;16;5;16;5;16;2;7;5;15;5;14;7;14;6;13;6;12;6;11;7;10;8;10;9;10;9;9;9;8;9;7;9;7;9;7;9;5;9;5;9;5;10;5;10;4;10;4;10;4;9;3;9;3;9;2;9;2;10;1;2;0;0;0;0;0;0;0;0;0;-1;-1;-1;-3;1;-22;3;-23;1;-23;-2;-21;-8;-21;-9;-20;-8;-19;-8;-19;-9;-20;-11;-20;-12;-19;-11;-16;-11;-16;-13;-18;-14;-17;-13;-15;-13;-13;-14;-12;-14;-14;-16;-16;-17;-14;-16;-10;-15;-10;-15;-11;-15;-11;-16;-10;-18;-10;-20;-10;-21;-9;-24;-7;-25;-6;-22;-3;-23;-3;-23;-3;-24;-6;-26;-5;-27;-3;-29;-4;-29;-1;-27;2;-25;2;-25;1;-30;6;-36;11;-39;5;-37;1;-34;0;-33;-1;-36;-2;-35;-2;-33;2;-36;2;-38;0;-39;0;-41;2;-44;3;-46;-1;-12;-1;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;4;13;19;57;16;58;14;58;12;58;11;57;11;55;11;53;10;53;7;52;5;50;6;50;6;51;5;49;5;46;5;44;3;43;2;43;3;41;3;40;4;39;4;37;4;35;4;33;5;32;6;33;7;32;3;30;5;28;6;28;9;28;11;27;10;25;9;23;10;22;13;23;15;22;16;21;15;19;15;17;16;17;16;15;16;13;16;13;17;13;18;11;18;9;19;8;19;9;18;10;17;9;17;6;18;4;19;4;17;8;16;6;17;4;16;4;1;0,occupied
595712,-78,384,74;-96;4;0;0;0;0;0;0;0;-5;-5;-19;-20;-19;-21;-18;-23;-18;-23;-17;-23;-15;-22;-15;-20;-14;-21;-13;-22;-13;-23;-13;-22;-12;-22;-11;-22;-10;-22;-9;-20;-8;-20;-8;-20;-8;-19;-8;-18;-8;-17;-9;-17;-8;-15;-8;-14;-8;-15;-8;-15;-10;-15;-5;-7;-8;-13;-8;-12;-9;-12;-9;-11;-9;-11;-9;-10;-9;-9;-10;-8;-10;-8;-10;-7;-10;-6;-9;-6;-8;-7;-8;-6;-8;-6;-10;-7;-12;-6;-12;-4;-12;-3;-11;-2;-11;-2;-11;-3;-10;-2;-10;-2;-10;-2;-10;-1;-3;0;0;0;0;0;0;0;0;0;-1;-1;-2;2;-5;19;-1;20;-1;21;-1;22;4;18;5;17;5;18;6;18;7;18;7;18;9;16;11;15;10;14;10;13;10;15;9;17;10;17;10;14;10;13;11;13;11;14;12;15;14;13;14;12;13;11;14;10;15;10;16;11;16;9;17;7;19;8;18;8;16;8;16;8;18;7;20;8;19;8;20;7;22;5;23;3;25;4;24;5;23;4;24;3;25;4;26;6;27;7;29;6;32;4;34;3;35;5;32;8;31;9;33;11;35;11;35;11;33;10;8;2;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-9;-12;-32;-45;-29;-47;-27;-50;-27;-50;-27;-48;-23;-44;-20;-42;-19;-43;-18;-45;-18;-46;-18;-44;-18;-43;-15;-44;-14;-41;-14;-39;-13;-39;-13;-39;-12;-38;-11;-35;-11;-33;-10;-32;-11;-32;-12;-31;-12;-30;-12;-30;-14;-28;-10;-27;-11;-25;-11;-24;-12;-23;-12;-22;-12;-21;-13;-21;-14;-18;-15;-17;-16;-18;-17;-17;-17;-16;-15;-14;-15;-14;-15;-14;-16;-13;-18;-12;-19;-11;-19;-9;-19;-8;-19;-7;-19;-6;-19;-6;-19;-5;-18;-5;-18;-5;-19;-5;-20;-9;-21;-7;-23;-5;-23;-3;-3;-1,occupied
595812,-77,384,74;-96;4;0;0;0;0;0;0;0;-8;2;-29;10;-29;9;-30;7;-29;7;-26;8;-26;8;-27;7;-26;6;-25;5;-26;5;-26;4;-25;3;-24;3;-24;3;-23;2;-22;2;-21;3;-20;3;-19;2;-19;2;-19;2;-19;3;-18;3;-18;3;-18;3;-17;4;-8;2;-14;4;-15;4;-14;5;-13;5;-12;5;-12;5;-12;5;-11;7;-11;8;-10;8;-9;8;-7;8;-7;8;-7;8;-7;8;-8;9;-8;9;-7;8;-5;7;-4;8;-4;8;-5;8;-4;8;-3;9;-2;10;-3;9;-1;2;0;0;0;0;0;0;0;0;-1;-1;1;-1;15;-3;18;-4;20;-5;19;-3;16;-5;16;-6;16;-8;14;-8;13;-8;15;-9;15;-8;16;-8;17;-10;16;-12;15;-14;15;-16;13;-16;11;-15;12;-14;13;-14;11;-14;8;-16;8;-17;8;-17;7;-16;5;-16;5;-18;5;-18;4;-18;4;-18;7;-17;4;-18;4;-18;3;-19;2;-20;0;-20;0;-21;0;-21;0;-21;-1;-22;-3;-24;-4;-26;-4;-27;-4;-27;-5;-27;-4;-26;-4;-26;-5;-28;-4;-29;-4;-30;-4;-31;-4;-34;-5;-35;-5;-33;-6;-33;-5;-35;-5;-36;-2;-10;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-14;5;-52;22;-51;23;-50;21;-48;19;-46;19;-47;17;-48;14;-47;13;-46;13;-45;12;-45;11;-44;10;-43;10;-43;9;-41;9;-41;10;-40;10;-36;9;-36;9;-36;8;-34;8;-33;7;-32;7;-30;8;-29;8;-29;9;-24;13;-24;10;-26;10;-26;9;-26;10;-24;11;-22;11;-21;13;-20;13;-19;14;-17;16;-15;17;-14;16;-13;16;-14;16;-15;15;-14;14;-13;15;-10;16;-7;17;-7;18;-7;20;-6;18;-6;17;-4;17;-2;19;-3;19;-5;20;-1;21;1;20;0;21;-1;2,occupied
595914,-77,384,74;-96;4;0;0;0;0;0;0;0;-3;7;-11;28;-11;26;-12;26;-13;26;-14;24;-15;22;-16;22;-15;22;-15;21;-16;21;-15;21;-14;20;-13;19;-13;19;-14;18;-14;17;-12;16;-11;15;-11;15;-11;15;-11;15;-10;14;-10;14;-10;14;-8;14;-8;14;-4;6;-6;13;-7;13;-6;13;-4;12;-4;12;-4;12;-4;12;-3;11;-2;11;-1;12;-1;12;-1;12;-1;12;0;12;0;11;1;11;2;11;3;10;3;10;3;9;3;9;3;9;3;8;4;8;5;8;5;7;1;1;0;0;0;0;0;0;0;0;-1;-1;1;-2;13;-9;11;-9;12;-11;11;-11;6;-15;7;-16;7;-17;6;-17;5;-18;4;-17;6;-17;6;-17;5;-16;2;-17;1;-18;1;-20;0;-21;0;-20;0;-19;1;-20;0;-20;0;-18;-2;-18;-3;-19;-3;-19;-4;-18;-5;-17;-6;-18;-8;-19;-8;-19;0;-17;-9;-16;-8;-20;-7;-22;-8;-20;-8;-17;-8;-17;-10;-17;-13;-17;-15;-17;-15;-18;-15;-20;-12;-21;-10;-21;-13;-21;-14;-20;-14;-20;-15;-18;-17;-19;-20;-24;-20;-26;-18;-24;-16;-24;-16;-23;-18;-22;-20;-24;-22;-28;-6;-8;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;0;-1;-5;12;-21;51;-26;50;-28;49;-30;47;-29;44;-30;42;-30;40;-28;39;-27;39;-28;38;-30;38;-29;38;-27;37;-28;34;-31;32;-32;32;-31;31;-30;27;-27;25;-24;26;-23;27;-24;28;-22;29;-19;27;-17;25;-17;23;-20;19;-17;21;-17;23;-15;25;-12;24;-9;23;-10;23;-11;24;-11;24;-11;20;-10;22;-7;25;-4;23;-3;23;-5;23;-5;23;-3;23;-2;21;0;20;2;20;3;21;4;20;2;20;4;18;8;16;8;16;10;14;7;13;4;16;6;17;7;19;0;2,occupied
596013,-77,384,74;-96;4;0;0;0;0;0;0;0;5;4;23;20;22;22;22;23;21;23;20;22;18;23;16;24;16;23;16;22;16;21;16;20;15;20;14;20;15;20;15;19;14;17;13;17;13;16;12;16;10;17;9;16;9;14;10;12;11;12;12;13;12;12;6;5;12;10;13;9;13;8;13;7;12;8;11;7;11;6;12;6;12;6;11;4;12;3;13;2;13;2;11;2;11;2;11;1;11;0;10;0;11;0;12;0;12;-1;11;-3;10;-4;9;-4;8;-4;7;-5;1;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-2;-7;-15;-8;-16;-8;-17;-8;-18;-14;-15;-15;-15;-14;-13;-15;-13;-16;-13;-17;-11;-17;-10;-19;-10;-19;-11;-19;-11;-20;-9;-22;-7;-21;-8;-20;-6;-18;-3;-19;-3;-20;-2;-20;-1;-20;-4;-20;-5;-20;-4;-20;-4;-19;-1;-19;3;-21;5;-22;7;-21;5;-23;6;-24;6;-23;8;-20;9;-21;7;-21;6;-22;7;-22;7;-21;7;-20;9;-21;14;-21;18;-21;17;-25;17;-29;17;-27;17;-23;18;-21;19;-21;15;-25;14;-29;17;-29;21;-27;23;-28;20;-31;18;-31;17;-8;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;8;12;32;51;31;52;30;52;28;52;26;50;24;49;23;50;20;50;18;48;20;46;22;45;22;44;21;44;20;43;18;41;15;41;13;41;14;38;16;36;16;35;13;33;13;32;15;29;17;28;18;27;19;25;17;28;16;22;15;21;17;20;19;19;18;20;16;19;15;17;14;16;16;15;19;11;19;11;19;10;18;9;18;9;19;9;20;7;19;5;18;4;18;3;19;2;19;2;20;3;20;0;18;-3;18;-5;17;-5;18;0;20;-1;22;-1;21;1;2;0,occupied
596112,-77,384,74;-96;4;0;0;0;0;0;0;0;5;-6;22;-22;23;-20;23;-18;24;-17;24;-17;23;-17;23;-16;23;-15;23;-14;22;-13;21;-14;20;-13;19;-11;19;-12;20;-12;20;-11;18;-11;16;-11;16;-11;16;-11;15;-10;14;-11;13;-11;13;-11;13;-11;12;-10;6;-5;11;-9;11;-10;11;-10;10;-10;10;-10;10;-10;9;-10;8;-11;6;-10;5;-10;5;-11;5;-11;5;-11;4;-11;4;-10;4;-10;3;-10;2;-10;2;-11;1;-10;1;-11;0;-11;-1;-10;-2;-10;-3;-10;-3;-10;-1;-3;0;0;0;0;0;0;0;0;-1;-1;-2;0;-16;2;-17;1;-17;1;-18;1;-17;6;-17;8;-14;10;-13;12;-12;12;-12;11;-14;12;-12;13;-10;13;-10;12;-11;11;-12;11;-13;12;-12;15;-8;15;-7;15;-8;16;-7;16;-6;14;-5;13;-4;13;-4;15;-4;17;-2;18;0;18;0;17;-1;18;3;18;4;19;4;19;5;18;4;17;4;18;6;18;7;20;9;21;11;19;12;19;12;20;12;22;11;23;11;24;11;25;12;25;12;27;13;29;15;28;15;28;15;28;15;29;14;28;14;28;12;30;2;7;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;12;-9;48;-33;48;-31;48;-27;48;-24;47;-24;46;-23;46;-20;45;-18;46;-17;46;-17;43;-19;42;-19;42;-18;41;-18;40;-15;39;-11;38;-12;36;-11;35;-11;34;-12;32;-13;32;-14;29;-15;27;-16;26;-16;25;-17;27;-15;22;-15;22;-14;22;-15;20;-15;19;-15;19;-16;18;-17;18;-18;17;-16;16;-16;14;-17;12;-18;13;-18;12;-18;10;-18;9;-17;8;-17;6;-18;7;-19;7;-20;5;-20;3;-19;2;-20;0;-22;-2;-21;-1;-19;5;-17;2;-18;-2;-21;-2;-21;-1;-3,occupied
596212,-77,384,74;-96;4;0;0;0;0;0;0;0;6;3;24;15;24;17;23;18;23;19;22;18;20;18;19;18;18;18;17;18;18;17;17;17;17;17;16;17;15;17;16;16;16;16;15;14;13;13;12;13;13;13;14;14;13;14;13;13;13;13;12;12;12;10;6;5;13;10;12;9;12;8;12;8;12;7;12;6;11;5;11;4;10;4;9;3;11;3;12;3;12;3;11;2;11;1;11;1;11;1;11;1;11;0;10;-1;10;-2;10;-2;9;-2;8;-1;8;-2;7;-4;1;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-2;-5;-16;-6;-15;-7;-16;-7;-16;-10;-12;-12;-12;-12;-12;-11;-11;-12;-10;-14;-10;-15;-9;-15;-8;-15;-6;-15;-5;-14;-6;-14;-5;-15;-4;-15;-3;-16;-2;-18;-2;-19;-4;-18;-5;-16;-4;-17;-2;-18;-1;-17;-1;-17;1;-19;3;-19;3;-18;4;-17;4;-16;8;-17;7;-18;7;-16;8;-17;9;-18;9;-19;9;-18;9;-17;11;-17;14;-18;16;-19;16;-19;15;-19;15;-20;15;-21;17;-20;19;-19;18;-21;18;-23;20;-25;22;-24;22;-23;21;-25;19;-27;19;-27;22;-7;5;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;9;9;36;40;37;40;37;40;36;41;32;42;30;41;28;41;25;42;23;41;23;40;25;39;26;37;25;36;24;37;22;37;20;35;19;34;18;32;17;32;17;32;18;30;19;30;19;29;19;28;18;25;18;24;15;28;20;22;18;20;19;18;20;16;20;15;20;15;19;14;18;12;17;11;18;11;19;8;20;7;20;7;20;6;19;5;19;4;19;4;20;4;21;4;19;2;18;0;19;-1;18;0;16;0;15;-2;14;-3;18;1;19;-1;19;-1;18;-2;2;-1,occupied
596313,-75,384,74;-96;4;0;0;0;0;0;0;0;3;-7;13;-27;13;-25;14;-25;14;-24;14;-23;15;-22;15;-21;15;-20;15;-20;15;-21;15;-20;15;-19;16;-18;15;-17;15;-17;14;-18;14;-17;13;-16;12;-15;12;-14;12;-14;11;-14;11;-13;10;-13;10;-14;9;-15;4;-7;7;-12;7;-13;7;-13;6;-13;5;-12;4;-13;3;-13;2;-13;2;-12;2;-12;1;-12;1;-12;1;-11;0;-11;0;-11;0;-11;0;-11;-2;-10;-3;-10;-4;-10;-3;-10;-4;-10;-4;-10;-5;-9;-5;-9;-4;-9;-1;-3;0;0;0;0;0;0;0;0;-1;-1;-2;0;-10;9;-10;13;-11;15;-11;14;-9;13;-8;13;-7;13;-7;13;-6;14;-5;15;-5;15;-4;15;-4;14;-4;14;-3;14;-2;16;-2;16;0;15;1;15;1;16;2;16;3;14;3;14;4;15;5;16;6;14;5;12;6;11;7;13;8;13;8;12;10;12;11;13;13;12;13;11;13;10;15;10;15;10;14;9;16;7;17;7;19;7;18;6;17;6;19;8;21;11;22;12;20;9;19;9;18;12;21;12;25;9;23;8;24;10;26;9;27;8;28;8;7;2;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;7;-12;28;-45;28;-45;31;-44;33;-42;31;-39;31;-38;32;-38;34;-37;34;-36;31;-33;30;-33;33;-34;32;-33;30;-30;30;-29;31;-29;29;-29;26;-28;25;-26;26;-25;24;-24;22;-23;20;-23;20;-24;20;-25;19;-25;17;-25;15;-24;16;-23;14;-23;11;-21;10;-20;9;-21;9;-21;8;-21;7;-21;4;-22;3;-22;3;-21;2;-21;2;-21;1;-21;-1;-21;-4;-18;-4;-17;-3;-17;-4;-18;-5;-19;-5;-19;-6;-19;-7;-19;-8;-18;-8;-17;-10;-16;-9;-16;-10;-17;-12;-15;-2;-2,occupied
596413,-77,384,74;-96;4;0;0;0;0;0;0;0;-3;7;-12;29;-12;28;-14;28;-14;28;-14;27;-14;26;-14;26;-14;24;-14;24;-16;24;-15;23;-15;22;-15;21;-15;21;-13;20;-13;20;-14;20;-14;19;-14;19;-13;18;-12;17;-12;17;-12;17;-11;17;-10;16;-10;16;-4;7;-7;13;-7;13;-6;14;-5;14;-5;13;-5;13;-4;13;-4;13;-3;13;-2;13;-1;13;-2;13;-2;12;-1;13;0;13;-1;12;0;12;2;10;3;10;3;10;3;10;3;10;3;11;3;10;3;10;2;10;0;2;0;0;0;0;0;0;0;0;-1;-1;1;-2;12;-10;11;-10;10;-13;9;-14;7;-15;6;-14;6;-14;6;-13;5;-12;4;-13;3;-14;2;-15;1;-15;1;-15;1;-17;0;-17;-1;-15;-2;-15;-2;-15;-3;-16;-4;-17;-4;-17;-5;-16;-5;-14;-6;-14;-7;-15;-9;-16;-10;-16;-10;-14;-11;-14;-13;-12;-11;-12;-13;-13;-14;-12;-15;-11;-16;-11;-16;-12;-16;-12;-18;-12;-19;-12;-20;-11;-22;-10;-23;-10;-23;-10;-24;-10;-27;-11;-28;-11;-27;-14;-30;-20;-34;-18;-31;-12;-28;-12;-27;-14;-29;-15;-31;-14;-31;-15;-31;-17;-8;-5;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-6;13;-23;56;-24;55;-25;53;-27;51;-29;48;-29;48;-29;47;-29;46;-29;44;-28;43;-28;43;-28;43;-29;42;-29;40;-28;39;-28;38;-29;37;-28;35;-26;33;-25;32;-25;32;-25;31;-24;31;-21;31;-18;29;-17;27;-15;23;-14;25;-15;26;-14;27;-12;27;-10;26;-11;24;-10;23;-8;24;-7;25;-5;25;-4;24;-3;25;-1;26;-1;25;-2;23;-2;22;0;21;3;21;4;22;3;22;2;22;3;22;5;21;6;19;5;18;4;18;3;18;5;15;8;15;7;14;0;1,occupied
596515,-76,384,74;-96;4;0;0;0;0;0;0;0;6;0;28;2;28;3;28;3;26;5;25;5;25;5;25;6;24;6;24;7;24;8;23;7;23;6;22;6;20;7;20;6;20;7;19;8;19;7;19;8;19;7;17;6;15;6;15;5;15;5;15;5;15;4;7;1;14;2;14;1;14;1;13;0;13;0;13;0;13;0;13;-1;13;-1;13;-2;13;-3;11;-3;11;-4;11;-4;11;-4;11;-4;11;-4;10;-4;10;-5;9;-5;9;-6;8;-6;8;-5;7;-6;7;-6;7;-6;2;-2;0;0;0;0;0;0;0;0;-1;-1;-2;-1;-12;-6;-15;-8;-16;-8;-15;-5;-14;-5;-14;-5;-15;-4;-14;-2;-14;-1;-15;0;-15;0;-14;-1;-14;0;-16;1;-16;2;-16;3;-15;2;-15;3;-17;4;-16;5;-14;5;-13;6;-13;6;-13;7;-13;6;-13;7;-13;8;-13;7;-11;8;-11;9;-7;12;-11;10;-11;10;-11;11;-10;12;-11;12;-11;12;-11;15;-11;17;-9;16;-9;17;-10;19;-8;19;-7;20;-6;22;-3;23;-4;23;-7;23;-7;23;-7;27;-8;30;-9;29;-9;25;-8;24;-9;25;-11;25;-13;27;-4;7;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;12;-1;50;-3;51;-1;52;0;51;2;49;3;48;4;48;5;48;6;48;8;45;8;44;7;43;6;43;7;42;9;40;9;39;10;38;10;37;10;36;10;36;10;33;10;32;9;32;6;32;6;31;5;29;4;26;-2;27;1;28;1;27;1;26;2;25;1;25;-1;26;-1;28;-1;29;-3;27;-8;23;-10;21;-9;20;-8;20;-6;20;-7;20;-9;19;-8;19;-9;19;-10;18;-10;17;-9;17;-9;16;-10;15;-12;15;-14;15;-13;13;-12;9;-12;8;-14;10;-14;1;-2,occupied
596615,-74,384,74;-96;4;0;0;0;0;0;0;0;-1;-9;-1;-35;0;-34;1;-34;2;-34;1;-32;2;-31;4;-30;5;-29;5;-29;5;-29;5;-29;6;-29;7;-28;6;-27;6;-26;7;-26;6;-24;5;-22;5;-22;5;-22;5;-22;4;-21;3;-19;4;-20;4;-20;3;-18;1;-9;2;-17;1;-18;0;-17;0;-16;0;-16;0;-16;-1;-16;-1;-15;-3;-15;-3;-16;-3;-15;-4;-14;-4;-13;-4;-13;-5;-14;-5;-14;-5;-12;-5;-11;-5;-11;-7;-12;-7;-11;-7;-10;-7;-9;-8;-8;-8;-9;-8;-8;-2;-2;0;0;0;0;0;0;0;0;-1;-1;-1;1;-7;8;-6;6;-5;5;-5;5;-4;6;-4;7;-3;8;-3;8;-2;9;-2;8;-2;8;-2;8;-2;8;-2;8;-1;8;0;9;1;9;1;8;1;9;1;9;1;9;2;8;3;7;2;7;2;6;3;6;3;7;3;6;4;6;4;7;5;8;6;7;6;6;6;6;6;6;7;5;7;6;7;7;7;6;8;5;8;5;7;5;8;5;9;6;10;7;12;5;13;1;13;0;12;2;11;4;11;5;12;6;11;7;12;8;13;8;13;8;13;8;3;2;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;1;-8;4;-32;5;-32;6;-31;6;-30;6;-28;7;-28;8;-28;9;-27;9;-25;9;-24;8;-26;8;-26;9;-25;8;-24;8;-24;9;-23;9;-21;8;-20;8;-20;8;-19;7;-18;6;-17;6;-17;6;-17;6;-17;5;-17;6;-18;4;-17;4;-16;3;-15;2;-14;2;-13;2;-13;2;-14;1;-14;-1;-14;-2;-14;-2;-13;-2;-13;-2;-13;-3;-13;-3;-14;-3;-13;-3;-12;-3;-11;-3;-10;-4;-10;-5;-11;-5;-11;-5;-10;-6;-10;-6;-10;-6;-9;-5;-12;-6;-12;-6;-10;-5;-10;-1;-2,occupied
596712,-75,384,74;-96;4;0;0;0;0;0;0;0;-4;-7;-14;-28;-13;-29;-11;-30;-11;-27;-11;-24;-11;-26;-11;-26;-11;-24;-11;-25;-11;-24;-13;-24;-13;-24;-10;-21;-9;-18;-10;-20;-9;-20;-9;-16;-12;-16;-12;-18;-9;-19;-7;-18;-7;-14;-11;-13;-13;-14;-11;-15;-10;-14;-6;-8;-13;-15;-13;-12;-12;-10;-11;-9;-10;-7;-10;-6;-10;-8;-9;-8;-11;-6;-13;-5;-13;-5;-12;-5;-14;-5;-15;-4;-15;-2;-13;-2;-10;-2;-8;2;-8;6;-9;4;-12;1;-12;2;-10;3;-9;3;-9;3;-8;3;-2;0;0;0;0;0;0;0;0;0;-1;-1;1;2;10;17;11;15;12;12;12;12;14;6;15;6;14;7;13;7;14;5;16;3;16;3;16;3;14;1;13;1;14;1;17;-1;19;-2;18;-3;15;-3;16;-4;17;-6;15;-5;16;-7;15;-8;14;-6;13;-6;12;-8;12;-10;11;-11;11;-12;14;-9;8;-14;9;-14;10;-12;9;-13;7;-14;6;-13;7;-13;7;-15;6;-16;5;-18;4;-20;4;-19;3;-20;3;-20;4;-19;3;-20;1;-20;1;-19;2;-19;3;-20;3;-22;3;-25;0;-26;0;-27;0;-26;-1;-24;-1;-6;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-7;-12;-27;-47;-26;-48;-24;-48;-24;-46;-24;-45;-25;-46;-24;-45;-23;-44;-21;-45;-22;-44;-25;-43;-25;-41;-22;-37;-20;-37;-19;-37;-17;-37;-16;-35;-17;-32;-16;-32;-16;-33;-18;-31;-19;-28;-21;-26;-20;-27;-18;-26;-19;-25;-21;-22;-21;-24;-23;-22;-23;-19;-20;-17;-18;-16;-19;-15;-20;-15;-20;-14;-21;-12;-23;-9;-23;-7;-22;-7;-24;-7;-24;-6;-22;-4;-21;-4;-21;-4;-20;-2;-18;0;-18;0;-20;0;-21;1;-19;1;-18;2;-17;4;-18;5;-18;5;-19;7;-21;9;-20;10;-3;1,occupied
596811,-76,384,74;-96;4;0;0;0;0;0;0;0;4;-7;19;-24;19;-23;20;-23;20;-21;19;-20;19;-20;20;-19;20;-18;20;-18;20;-18;20;-17;20;-17;19;-17;19;-16;19;-15;19;-14;18;-14;17;-14;17;-14;15;-14;14;-14;13;-14;13;-14;13;-13;13;-13;12;-12;5;-7;9;-15;8;-14;8;-14;7;-14;7;-14;7;-14;8;-13;7;-12;6;-12;4;-12;3;-13;2;-13;2;-13;1;-13;1;-13;2;-14;2;-13;1;-13;-1;-13;-3;-13;-4;-12;-4;-11;-4;-11;-3;-11;-3;-10;-5;-9;-2;-3;0;0;0;0;0;0;0;0;-1;-1;-2;0;-7;5;-3;9;-3;17;-8;20;-10;18;-9;17;-8;14;-5;14;-6;18;-6;21;-3;20;-3;16;-2;14;-2;13;-4;14;-3;15;-1;15;1;17;3;18;2;17;1;15;4;15;5;15;5;15;6;15;7;16;5;17;5;16;7;15;10;13;13;8;12;8;9;11;8;14;9;14;11;12;12;11;13;12;14;15;16;15;17;12;18;13;22;14;26;13;24;12;24;12;25;14;24;14;23;14;23;14;24;12;26;8;28;9;30;14;27;15;26;14;26;14;6;3;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;7;-13;30;-50;32;-51;32;-51;32;-45;31;-43;30;-47;30;-46;28;-42;30;-38;35;-38;36;-43;33;-46;31;-43;31;-36;30;-33;26;-35;28;-32;26;-29;23;-29;23;-30;22;-26;20;-26;20;-28;18;-27;14;-29;13;-33;13;-37;14;-27;10;-24;11;-25;12;-26;10;-25;10;-26;10;-25;10;-24;9;-22;7;-20;3;-22;2;-23;0;-23;-1;-25;-2;-24;-3;-23;-2;-23;-2;-23;-5;-24;-6;-23;-7;-22;-8;-20;-7;-19;-7;-17;-9;-15;-11;-15;-11;-10;-17;-11;-22;-17;-20;-17;-3;-2,occupied
596912,-76,384,74;-96;4;0;0;0;0;0;0;0;4;-6;17;-21;19;-18;22;-15;24;-13;23;-15;23;-16;22;-15;21;-16;23;-14;24;-12;22;-12;20;-13;17;-14;16;-13;15;-13;15;-14;16;-13;16;-11;17;-10;17;-9;17;-9;17;-12;15;-13;13;-12;12;-12;12;-12;6;-6;12;-11;11;-10;9;-9;8;-8;10;-8;10;-10;7;-10;4;-10;4;-10;4;-12;4;-11;5;-9;5;-9;3;-8;2;-8;2;-9;2;-10;2;-10;1;-11;1;-12;2;-14;1;-14;-2;-11;-3;-10;-4;-10;-5;-9;-2;-3;0;0;0;0;0;0;0;0;-1;-1;-2;0;-11;5;-12;7;-13;9;-13;8;-12;10;-13;9;-12;10;-11;12;-11;14;-12;14;-13;13;-13;12;-12;12;-9;13;-7;15;-7;16;-6;16;-5;17;-4;18;-2;17;-3;15;-3;14;-2;15;-2;17;-3;17;-2;17;0;17;1;17;2;17;2;16;3;18;4;17;1;18;2;17;4;18;5;19;6;19;7;18;8;17;8;15;8;13;10;15;11;18;11;20;10;19;10;17;12;19;12;20;12;20;12;22;14;24;14;24;13;25;15;25;15;24;15;25;16;27;4;7;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;10;-9;42;-34;43;-30;47;-27;48;-25;46;-25;44;-24;42;-23;41;-24;43;-22;43;-21;40;-22;39;-21;38;-21;37;-18;36;-14;34;-13;33;-14;32;-15;31;-15;31;-15;31;-15;30;-17;27;-18;25;-17;24;-18;23;-18;22;-18;22;-16;22;-16;20;-15;18;-14;19;-14;18;-15;16;-16;14;-17;12;-18;8;-20;7;-20;9;-18;9;-16;7;-16;7;-16;8;-16;7;-16;6;-18;5;-20;4;-21;4;-21;4;-20;2;-18;-1;-17;-2;-17;-3;-17;1;-18;-1;-18;-3;-19;0;-18;0;-3,occupied
