timestamp_ms,rssi,csi_len,csi_bytes,label
401202,-75,384,74;-96;4;0;0;0;0;0;0;0;4;-5;16;-17;17;-16;17;-15;17;-15;17;-14;17;-13;18;-12;18;-11;17;-10;16;-10;16;-10;16;-10;16;-10;16;-9;16;-9;16;-8;15;-8;15;-8;14;-10;14;-10;13;-9;12;-8;12;-9;12;-9;13;-9;13;-9;6;-5;12;-10;12;-10;12;-11;11;-11;11;-11;11;-11;11;-11;11;-10;10;-11;10;-12;10;-13;9;-13;9;-12;10;-12;9;-13;9;-13;9;-13;9;-14;9;-14;9;-14;9;-13;9;-13;9;-14;9;-15;8;-14;7;-14;1;-4;0;0;0;0;0;0;0;0;-1;-1;-4;-2;-24;-17;-26;-20;-29;-21;-29;-21;-29;-18;-29;-17;-28;-17;-27;-16;-26;-16;-25;-14;-26;-13;-28;-14;-28;-14;-27;-13;-28;-12;-29;-11;-28;-12;-27;-13;-27;-12;-27;-10;-27;-10;-26;-9;-25;-8;-26;-9;-26;-10;-26;-9;-27;-7;-27;-6;-28;-5;-30;-5;-29;-6;-29;-5;-31;-5;-32;-5;-32;-4;-32;-5;-33;-5;-34;-4;-35;-5;-35;-6;-35;-5;-36;-4;-38;-5;-38;-6;-38;-6;-39;-7;-39;-8;-40;-8;-41;-9;-42;-11;-40;-13;-41;-13;-40;-14;-39;-16;-41;-18;-42;-20;-43;-17;-11;-4;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;8;-9;33;-33;32;-31;31;-29;32;-27;32;-25;32;-24;33;-22;33;-20;32;-19;31;-18;32;-18;32;-19;32;-19;32;-19;30;-18;28;-17;28;-16;27;-16;26;-17;27;-16;26;-14;25;-15;24;-16;25;-17;26;-17;26;-17;24;-18;22;-17;22;-17;22;-18;22;-19;21;-18;20;-19;20;-19;20;-19;20;-20;18;-21;17;-22;18;-23;20;-23;19;-22;19;-24;19;-24;18;-24;18;-24;18;-25;18;-26;19;-27;19;-27;18;-26;16;-26;16;-26;15;-27;16;-28;18;-28;18;-28;16;-25;1;-3,occupied
401302,-75,384,74;-96;4;0;0;0;0;0;0;0;4;-4;19;-14;20;-12;21;-11;21;-10;20;-10;20;-9;20;-8;19;-8;20;-8;20;-7;21;-6;20;-7;18;-6;16;-5;17;-4;17;-5;17;-5;17;-4;16;-5;16;-4;16;-3;15;-4;15;-4;15;-4;15;-5;15;-6;7;-3;14;-4;14;-6;14;-7;13;-6;13;-6;13;-6;12;-7;12;-8;12;-8;13;-9;13;-9;12;-10;12;-10;12;-9;12;-9;12;-9;12;-9;12;-9;11;-9;12;-10;14;-12;14;-12;13;-11;12;-11;12;-11;11;-11;2;-3;0;0;0;0;0;0;0;0;-1;0;-3;-4;-20;-26;-19;-25;-19;-24;-20;-23;-21;-22;-20;-23;-20;-23;-20;-23;-21;-23;-21;-23;-21;-23;-21;-23;-20;-21;-20;-19;-20;-18;-21;-18;-21;-18;-22;-18;-21;-18;-21;-18;-22;-17;-22;-17;-22;-17;-21;-15;-22;-14;-23;-13;-23;-13;-25;-14;-27;-13;-27;-11;-28;-10;-28;-12;-29;-12;-29;-12;-28;-12;-29;-11;-30;-12;-29;-11;-29;-11;-30;-11;-31;-12;-32;-13;-33;-13;-33;-13;-34;-14;-35;-15;-36;-16;-37;-17;-37;-18;-38;-19;-38;-22;-37;-24;-37;-25;-36;-27;-37;-28;-37;-27;-36;-29;-9;-8;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;10;-6;41;-20;42;-17;42;-15;41;-14;40;-12;41;-9;40;-8;40;-8;40;-7;39;-8;39;-8;39;-7;38;-6;35;-6;34;-5;35;-5;35;-3;32;-3;31;-4;31;-4;31;-4;30;-5;30;-6;29;-6;30;-7;29;-9;26;-10;26;-7;26;-6;26;-8;25;-9;24;-8;24;-9;25;-10;26;-10;25;-11;24;-14;24;-15;24;-14;24;-15;24;-15;23;-15;24;-16;24;-16;24;-15;24;-15;25;-16;26;-18;26;-18;24;-18;24;-19;25;-20;26;-19;29;-19;28;-21;27;-21;25;-19;2;-3,occupied
401403,-75,384,74;-96;4;0;0;0;0;0;0;0;-6;0;-23;0;-22;-1;-23;-1;-23;-1;-22;-2;-22;-4;-21;-4;-20;-4;-19;-4;-19;-5;-20;-5;-19;-5;-19;-4;-18;-4;-18;-5;-18;-5;-18;-4;-17;-4;-16;-4;-16;-4;-16;-3;-16;-3;-16;-3;-15;-4;-15;-3;-16;-3;-8;-1;-15;-2;-15;-2;-15;-2;-15;-2;-15;-2;-15;-2;-15;-2;-15;-1;-15;0;-14;2;-15;2;-15;1;-14;1;-14;1;-14;2;-15;2;-16;2;-16;2;-16;2;-15;3;-15;3;-15;4;-16;4;-16;3;-15;4;-15;5;-4;1;0;0;0;0;0;0;0;0;-1;-1;-1;3;-2;27;0;28;5;30;7;30;9;27;8;26;8;26;8;27;8;26;9;26;10;27;10;25;10;22;11;22;12;24;13;25;13;25;12;24;11;24;12;25;13;24;12;22;13;21;14;21;15;20;15;21;16;20;17;20;18;20;19;21;20;23;19;22;20;23;21;22;21;21;21;21;21;21;21;22;21;22;24;22;27;23;28;24;26;24;25;26;24;27;24;27;25;27;26;28;27;30;25;34;24;35;25;35;24;36;22;37;20;38;19;39;19;40;4;10;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-11;-1;-42;-3;-44;-7;-44;-9;-42;-10;-40;-11;-38;-13;-37;-13;-35;-13;-35;-14;-35;-14;-35;-13;-33;-12;-33;-11;-33;-12;-32;-14;-30;-14;-29;-15;-29;-15;-29;-14;-28;-12;-28;-10;-28;-10;-27;-10;-27;-8;-27;-8;-28;-7;-25;-8;-25;-7;-26;-7;-27;-6;-27;-5;-27;-5;-26;-5;-26;-4;-27;-3;-27;-1;-27;1;-28;1;-27;0;-27;-1;-28;-1;-29;0;-30;1;-30;2;-30;3;-30;3;-30;3;-30;3;-29;2;-28;1;-29;3;-30;5;-31;6;-31;4;-32;4;-32;2;-32;1;-5;0,occupied
401502,-75,384,74;-96;4;0;0;0;0;0;0;0;-3;4;-10;18;-10;17;-10;17;-11;16;-11;16;-11;15;-10;14;-10;14;-11;14;-12;13;-11;13;-10;13;-10;12;-10;12;-10;11;-11;11;-10;11;-9;10;-8;9;-8;9;-9;10;-8;10;-8;10;-8;11;-7;10;-7;10;-3;5;-5;10;-6;11;-6;10;-6;10;-5;10;-5;11;-5;11;-4;11;-3;12;-2;13;-2;12;-2;12;-2;13;-2;13;-1;13;-2;13;-1;13;0;13;0;13;0;13;0;13;-1;13;0;13;1;13;1;13;0;14;0;3;0;0;0;0;0;0;0;0;-1;-1;3;0;27;3;27;1;27;0;28;0;26;-3;26;-4;26;-4;27;-4;26;-4;26;-4;25;-4;24;-5;23;-6;22;-6;22;-7;23;-7;23;-8;23;-9;22;-9;22;-9;24;-9;24;-8;22;-8;20;-8;19;-9;20;-11;19;-13;20;-15;21;-17;20;-17;20;-15;18;-16;19;-16;22;-16;24;-16;23;-15;21;-16;20;-20;19;-20;20;-19;21;-19;22;-19;24;-21;26;-22;27;-21;28;-21;27;-21;26;-20;27;-18;30;-18;33;-19;34;-18;33;-16;32;-18;34;-19;38;-15;40;-10;9;-3;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-5;8;-19;35;-21;33;-21;31;-22;29;-22;28;-21;27;-21;27;-22;26;-22;25;-21;24;-20;24;-20;24;-21;25;-20;23;-20;22;-19;21;-19;21;-18;19;-16;17;-17;18;-17;20;-17;20;-16;20;-15;20;-13;20;-13;20;-14;21;-12;18;-13;19;-12;19;-9;19;-10;20;-11;21;-11;21;-10;20;-8;22;-6;23;-6;21;-6;22;-6;23;-6;24;-5;24;-5;23;-4;22;-3;23;-3;25;-2;24;-2;23;-3;23;-2;23;-3;24;-2;25;0;25;-1;26;-1;26;-2;26;-3;26;-1;3,occupied
401602,-75,384,74;-96;4;0;0;0;0;0;0;0;3;4;13;19;12;20;10;21;9;21;10;21;9;21;8;20;6;19;6;19;7;20;6;19;6;18;6;18;6;17;5;17;5;17;4;17;2;15;3;14;4;15;5;14;5;13;5;14;5;15;5;15;5;14;2;7;5;13;5;13;6;13;7;12;7;12;7;11;7;11;6;11;7;11;8;12;8;12;8;11;9;11;9;11;9;11;9;10;10;9;11;9;11;9;11;9;11;9;11;8;11;8;11;8;11;8;11;8;2;2;0;0;0;0;0;0;0;0;-1;-1;3;-2;28;-14;27;-16;26;-19;23;-19;19;-23;18;-24;19;-24;19;-23;17;-24;16;-24;15;-23;15;-23;15;-22;14;-22;14;-23;13;-23;14;-23;13;-23;12;-23;12;-23;12;-23;12;-23;11;-24;10;-25;10;-25;11;-23;9;-23;7;-26;7;-27;7;-26;11;-25;5;-28;7;-28;6;-28;5;-30;6;-30;6;-30;7;-31;8;-33;8;-33;6;-34;5;-35;5;-37;7;-37;8;-36;9;-37;11;-39;11;-40;10;-39;12;-39;15;-39;18;-40;19;-40;17;-41;18;-40;20;-38;21;-38;5;-10;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;4;10;18;40;15;40;10;40;8;41;8;41;8;40;6;39;3;38;2;38;4;37;5;37;6;37;4;36;2;35;2;34;1;34;0;31;-1;29;-1;29;0;28;1;28;2;28;4;28;4;26;5;25;6;26;2;26;5;24;5;26;6;26;6;25;8;24;9;23;8;22;7;22;9;23;10;23;11;23;13;23;14;23;13;23;12;22;12;22;13;20;15;19;16;20;16;20;16;20;16;21;16;20;17;19;18;19;18;19;13;24;15;25;17;24;18;20;2;2,occupied
401702,-75,384,74;-96;4;0;0;0;0;0;0;0;3;4;12;18;11;19;11;21;11;21;9;20;8;19;7;18;6;18;5;18;6;18;6;18;6;18;5;18;5;18;5;17;4;18;4;17;4;15;4;14;4;14;4;13;4;14;5;14;5;14;5;14;4;13;2;6;6;13;6;13;6;12;6;11;6;11;7;12;7;12;7;11;7;11;7;11;8;11;8;11;9;11;9;11;9;11;10;11;11;11;11;11;10;10;10;9;10;10;11;11;11;11;12;11;12;11;13;10;3;2;0;0;0;0;0;0;0;0;-1;-1;2;-3;21;-20;23;-21;22;-23;21;-22;20;-22;20;-23;20;-23;20;-23;19;-23;19;-22;19;-23;18;-24;17;-24;17;-24;16;-25;15;-25;14;-25;15;-24;15;-24;13;-25;13;-25;13;-24;13;-24;12;-24;11;-24;11;-25;10;-26;9;-26;9;-27;8;-28;7;-28;6;-30;8;-30;8;-30;6;-30;7;-30;8;-32;9;-33;8;-32;7;-32;5;-33;6;-35;9;-35;10;-36;11;-35;11;-34;13;-36;14;-36;16;-35;17;-36;18;-38;19;-39;20;-37;20;-35;21;-36;22;-36;22;-37;5;-10;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;4;9;16;38;13;41;11;42;9;41;7;39;6;39;6;37;5;36;4;36;4;35;4;35;4;36;4;36;4;34;3;34;2;34;2;33;2;31;3;30;3;28;2;27;2;26;4;26;6;26;7;27;6;27;3;28;5;26;5;27;7;25;7;24;7;23;7;23;8;24;7;25;8;22;10;21;12;22;14;23;15;23;15;22;15;23;15;24;16;23;17;23;16;23;17;22;17;22;16;21;17;21;19;21;20;21;19;21;15;25;17;26;17;27;15;28;1;3,occupied
401802,-78,384,74;-96;4;0;0;0;0;0;0;0;4;10;17;40;18;42;19;47;20;51;21;49;22;48;19;50;14;47;8;41;9;36;18;36;25;39;25;46;22;54;18;52;13;43;11;28;15;21;19;25;21;28;22;34;18;35;16;32;16;31;17;33;19;31;12;12;29;21;33;23;37;22;35;22;29;24;27;23;30;20;34;12;36;4;36;6;34;15;32;15;29;8;28;1;32;-4;37;-4;38;2;36;4;32;-1;29;-8;30;-12;37;-13;42;-10;44;-10;43;-11;38;-12;8;-3;0;0;0;0;0;0;0;0;-1;-1;-2;-5;-14;-32;-15;-34;-19;-37;-24;-34;-23;-28;-23;-27;-25;-28;-25;-30;-25;-27;-26;-26;-27;-25;-28;-21;-29;-19;-29;-18;-32;-18;-36;-18;-34;-17;-29;-16;-30;-15;-34;-15;-36;-13;-35;-11;-36;-10;-35;-10;-35;-10;-34;-9;-34;-7;-38;-3;-40;-3;-39;-1;-40;5;-39;4;-39;3;-38;4;-38;5;-39;3;-41;3;-41;5;-42;6;-44;9;-44;11;-44;10;-47;10;-48;11;-47;11;-48;10;-49;12;-48;14;-49;13;-49;12;-47;11;-48;11;-52;10;-53;7;-52;5;-50;4;-48;5;-12;1;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;6;7;27;31;26;32;26;36;27;39;25;38;25;37;28;37;26;36;19;36;19;37;23;41;25;43;24;42;22;37;18;33;18;34;22;31;24;27;23;26;20;27;22;29;21;27;20;24;23;24;25;26;27;24;35;13;28;15;27;18;29;16;29;12;28;12;29;12;32;12;34;13;36;7;35;1;31;2;30;1;32;-1;33;-2;35;-4;37;-8;36;-7;30;-4;27;-6;28;-9;31;-10;33;-11;31;-14;31;-18;34;-17;34;-15;31;-17;32;-21;37;-22;37;-17;4;-2,occupied
401902,-75,384,74;-96;4;0;0;0;0;0;0;0;-1;5;-2;22;-4;22;-5;22;-5;22;-6;21;-7;20;-7;19;-7;19;-8;20;-8;20;-8;18;-7;17;-7;16;-8;16;-8;15;-8;15;-7;15;-7;15;-7;14;-7;13;-7;13;-7;13;-6;13;-5;13;-4;13;-4;13;-2;6;-4;12;-3;13;-4;14;-4;14;-3;12;-2;12;-1;12;-1;13;-1;13;1;12;1;11;1;11;1;12;1;13;1;13;1;13;2;13;3;13;3;13;3;14;3;14;2;13;3;13;4;13;4;13;5;13;1;3;0;0;0;0;0;0;0;0;1;-1;4;-3;26;-15;26;-14;26;-13;26;-13;26;-12;26;-13;25;-13;25;-14;24;-15;24;-16;24;-16;23;-17;23;-16;23;-17;23;-18;23;-18;22;-19;22;-19;21;-18;21;-18;21;-18;21;-19;21;-18;22;-18;22;-19;21;-20;20;-21;18;-23;18;-25;18;-26;18;-29;19;-25;20;-25;20;-24;19;-24;19;-24;19;-25;20;-27;20;-27;21;-27;22;-28;24;-30;25;-32;25;-33;25;-33;26;-34;27;-34;29;-33;29;-31;29;-29;31;-27;32;-27;33;-27;34;-29;35;-29;37;-29;37;-27;11;-9;2;-2;-1;0;-2;0;0;0;0;0;-1;-1;-1;-2;0;-1;-1;2;-2;12;-7;42;-9;43;-12;43;-12;41;-13;39;-13;37;-14;35;-15;34;-16;34;-16;34;-14;34;-13;34;-14;32;-15;30;-15;28;-15;27;-15;26;-14;26;-14;26;-14;25;-13;24;-12;24;-11;24;-9;24;-9;26;-9;27;-7;30;-8;26;-8;26;-8;26;-7;24;-6;22;-5;22;-4;23;-4;23;-3;23;0;22;2;22;3;22;4;23;4;23;4;24;4;24;4;25;4;25;5;25;5;26;5;26;5;26;5;26;6;26;7;26;8;26;10;27;11;27;12;28;13;29;2;5,occupied
402002,-75,384,74;-96;4;0;0;0;0;0;0;0;-6;-2;-23;-5;-22;-6;-22;-7;-22;-9;-21;-9;-21;-9;-20;-10;-19;-10;-18;-10;-18;-10;-17;-10;-17;-10;-18;-10;-17;-9;-16;-9;-16;-9;-15;-9;-14;-8;-14;-8;-14;-9;-13;-10;-13;-8;-13;-7;-14;-6;-13;-6;-14;-6;-7;-3;-14;-6;-14;-5;-13;-5;-13;-6;-13;-6;-13;-4;-13;-3;-14;-3;-14;-2;-15;-1;-15;-1;-14;-1;-13;0;-13;0;-14;-1;-14;-1;-15;0;-14;1;-14;2;-15;1;-15;1;-15;2;-15;3;-15;3;-15;3;-15;2;-4;0;0;0;0;0;0;0;0;0;-1;-1;-2;3;-12;29;-9;28;-6;29;-4;28;4;26;4;27;4;28;4;27;5;26;5;25;6;25;7;27;7;27;8;25;9;25;11;27;11;28;10;26;10;24;10;25;11;25;11;23;11;23;12;24;12;25;13;23;15;20;16;21;16;22;17;22;18;26;20;23;17;24;16;23;19;21;19;22;18;23;20;24;22;24;23;25;23;25;25;26;26;28;26;29;24;27;23;28;25;30;27;30;27;30;24;32;22;33;23;34;23;35;21;36;20;38;20;40;20;41;5;10;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-9;-6;-34;-23;-32;-25;-30;-26;-29;-27;-28;-27;-28;-28;-28;-29;-26;-28;-24;-27;-24;-26;-25;-26;-24;-26;-23;-25;-22;-26;-21;-26;-20;-24;-19;-23;-17;-22;-18;-22;-19;-23;-19;-24;-18;-23;-18;-19;-19;-19;-20;-19;-20;-17;-15;-22;-20;-16;-20;-17;-20;-16;-20;-15;-20;-15;-20;-14;-21;-12;-22;-12;-21;-10;-22;-9;-24;-8;-25;-8;-25;-8;-25;-8;-25;-9;-25;-9;-26;-8;-25;-7;-25;-5;-25;-4;-27;-4;-27;-4;-25;-3;-25;0;-26;1;-26;0;-29;-5;-33;-5;-31;-6;-29;-6;-4;-1,occupied
402102,-75,384,74;-96;4;0;0;0;0;0;0;0;3;-6;11;-20;12;-20;13;-19;13;-18;13;-18;14;-18;15;-17;15;-15;14;-14;14;-14;14;-14;14;-13;14;-13;14;-12;13;-12;14;-12;14;-11;13;-12;12;-12;12;-11;12;-11;11;-11;11;-12;10;-12;10;-11;10;-11;5;-5;9;-10;9;-11;9;-12;8;-13;7;-12;6;-12;6;-13;6;-13;5;-13;4;-13;4;-13;5;-13;4;-13;4;-13;4;-14;3;-15;2;-15;2;-15;2;-15;2;-15;2;-15;2;-14;2;-14;2;-15;2;-15;1;-15;0;-4;0;0;0;0;0;0;0;0;-1;-1;-4;-2;-28;-8;-28;-7;-28;-4;-28;-2;-29;0;-29;-1;-29;-1;-30;-1;-30;1;-29;2;-27;2;-26;1;-26;0;-27;2;-28;4;-29;4;-28;4;-28;4;-27;4;-27;5;-26;6;-26;7;-26;8;-24;8;-24;8;-24;9;-25;11;-26;13;-27;14;-25;16;-26;14;-26;13;-27;14;-26;14;-25;14;-26;13;-27;15;-28;17;-29;16;-29;15;-27;18;-27;20;-28;22;-29;22;-31;21;-33;20;-35;20;-35;20;-36;18;-37;18;-38;18;-39;17;-39;15;-38;16;-38;17;-39;15;-43;11;-12;2;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;7;-9;29;-33;30;-31;31;-30;32;-29;32;-27;32;-25;32;-24;33;-24;33;-23;30;-22;28;-21;28;-21;28;-22;28;-21;28;-19;27;-18;27;-17;28;-16;27;-17;25;-17;24;-15;23;-15;21;-18;21;-20;21;-20;21;-21;23;-17;20;-17;20;-18;19;-19;18;-20;16;-20;16;-20;17;-21;16;-22;14;-22;11;-23;10;-22;11;-21;11;-22;10;-23;10;-24;9;-26;9;-25;9;-25;8;-24;8;-24;8;-25;7;-26;6;-26;6;-28;7;-28;7;-28;11;-29;9;-29;8;-28;8;-27;0;-4,occupied
402202,-75,384,74;-96;4;0;0;0;0;0;0;0;3;-5;13;-18;14;-17;14;-17;14;-16;15;-15;15;-15;15;-14;14;-13;14;-12;14;-12;14;-11;14;-11;13;-11;13;-10;13;-9;14;-9;13;-9;13;-9;12;-9;11;-9;10;-9;11;-9;11;-8;11;-8;10;-8;10;-9;5;-5;10;-9;9;-9;8;-10;8;-10;8;-10;8;-10;8;-10;8;-10;7;-10;5;-10;5;-11;6;-10;7;-10;6;-11;5;-11;5;-12;5;-12;5;-12;4;-12;5;-12;5;-12;4;-12;4;-12;4;-12;4;-12;3;-13;0;-4;0;0;0;0;0;0;0;0;-1;-1;-4;-1;-28;-7;-25;-7;-25;-4;-26;-3;-25;-2;-24;-2;-24;-3;-25;-3;-25;-2;-25;-1;-26;0;-26;-1;-26;-1;-25;0;-25;1;-25;1;-24;1;-24;1;-25;2;-26;1;-26;2;-25;4;-24;4;-24;4;-22;5;-22;6;-23;7;-24;8;-25;8;-26;8;-28;9;-26;8;-27;8;-26;8;-24;8;-24;10;-25;11;-27;10;-28;10;-28;11;-29;13;-30;12;-30;11;-30;11;-31;13;-32;12;-34;12;-35;12;-35;10;-37;7;-38;6;-37;5;-37;5;-37;5;-39;5;-40;3;-39;1;-10;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6;-9;27;-33;27;-32;29;-30;29;-27;29;-26;27;-26;27;-24;29;-21;29;-20;29;-21;28;-21;27;-20;27;-20;27;-19;27;-17;26;-17;25;-16;25;-16;25;-16;23;-16;22;-16;22;-16;21;-15;20;-15;19;-15;19;-16;20;-18;19;-17;17;-16;16;-16;16;-17;16;-18;16;-18;16;-17;16;-16;14;-16;12;-18;12;-19;12;-20;12;-20;12;-21;11;-23;12;-23;11;-22;11;-21;11;-21;10;-22;10;-23;9;-23;9;-22;8;-22;7;-23;6;-24;7;-25;7;-27;8;-26;6;-25;0;-4,occupied
402302,-76,384,74;-96;4;0;0;0;0;0;0;0;4;-5;19;-19;19;-17;19;-16;20;-15;21;-15;21;-14;21;-12;21;-12;20;-12;18;-10;18;-10;18;-9;18;-9;18;-10;18;-9;18;-8;17;-8;17;-8;17;-9;16;-10;15;-10;14;-9;14;-8;15;-8;15;-9;13;-10;6;-5;12;-10;12;-9;11;-9;11;-9;12;-9;11;-10;10;-10;10;-11;10;-11;10;-11;10;-12;10;-11;10;-12;10;-13;10;-13;9;-13;8;-13;7;-14;7;-15;8;-14;8;-14;8;-14;7;-13;7;-13;6;-14;6;-14;1;-4;0;0;0;0;0;0;0;0;-1;-1;-4;-3;-29;-16;-28;-12;-27;-9;-27;-7;-31;-8;-32;-9;-31;-9;-31;-9;-30;-8;-29;-6;-28;-5;-29;-5;-30;-6;-30;-6;-30;-4;-30;-3;-30;-2;-29;-1;-29;0;-28;-1;-29;-1;-30;0;-30;1;-30;1;-31;2;-30;3;-30;3;-31;5;-32;6;-33;6;-34;8;-34;7;-34;7;-34;8;-34;9;-35;8;-36;8;-35;9;-36;11;-37;12;-37;13;-38;13;-40;12;-40;11;-40;9;-42;9;-43;9;-44;8;-44;5;-46;3;-49;2;-49;1;-48;0;-48;-1;-48;-3;-49;-2;-50;-1;-13;-1;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;9;-10;37;-35;36;-34;37;-31;39;-29;39;-27;38;-26;39;-24;40;-22;39;-20;37;-18;37;-18;38;-19;37;-19;35;-18;33;-16;33;-15;33;-15;32;-15;31;-16;30;-16;29;-16;28;-15;28;-15;27;-15;25;-16;24;-19;24;-21;23;-18;22;-18;21;-18;22;-17;23;-17;22;-17;20;-18;20;-19;20;-21;19;-22;18;-23;18;-23;18;-24;17;-24;17;-25;16;-25;16;-24;15;-24;14;-26;14;-26;14;-25;14;-25;14;-25;13;-25;12;-27;11;-27;10;-26;12;-25;14;-26;12;-27;1;-4,occupied
402402,-75,384,74;-96;4;0;0;0;0;0;0;0;-1;5;-4;21;-4;22;-6;22;-6;22;-6;21;-7;20;-8;19;-8;19;-8;19;-9;18;-8;17;-8;17;-8;17;-8;16;-8;15;-9;16;-8;16;-7;15;-6;15;-7;14;-8;14;-7;13;-6;13;-6;13;-6;13;-7;13;-4;6;-6;12;-3;14;-2;13;-3;12;-4;12;-3;12;-3;12;-2;12;-1;13;0;12;-1;12;0;12;0;12;0;12;0;11;-1;12;0;13;0;13;1;13;1;13;1;13;2;13;2;13;3;13;3;13;2;12;0;3;0;0;0;0;0;0;0;0;-1;-1;3;-1;26;-4;25;-6;25;-6;26;-4;25;-8;26;-7;25;-7;25;-7;24;-8;23;-9;24;-10;25;-10;24;-9;22;-11;23;-12;24;-13;23;-14;23;-14;22;-14;22;-14;22;-14;22;-15;21;-14;21;-13;20;-14;19;-15;18;-18;18;-20;20;-19;20;-20;22;-18;20;-19;20;-20;20;-20;19;-21;19;-22;20;-21;21;-22;22;-23;23;-24;24;-23;25;-24;25;-25;25;-26;26;-25;28;-24;32;-24;33;-23;33;-23;33;-22;33;-20;34;-20;35;-19;37;-20;40;-22;41;-20;40;-18;9;-5;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-3;10;-9;43;-11;42;-11;42;-13;42;-13;40;-14;38;-15;36;-15;34;-16;33;-18;33;-17;34;-16;34;-17;32;-17;30;-17;29;-18;27;-18;26;-16;27;-16;26;-16;25;-15;24;-14;24;-13;24;-12;25;-12;25;-11;26;-9;25;-10;23;-9;23;-8;23;-8;24;-8;24;-8;24;-8;23;-7;25;-5;24;-3;23;-1;24;-1;25;-1;25;-1;23;-1;24;-2;26;-2;25;-1;24;0;25;1;25;2;26;1;25;1;24;1;25;2;26;3;26;2;27;2;28;1;28;1;27;0;3,occupied
402502,-75,384,74;-96;4;0;0;0;0;0;0;0;3;4;13;19;13;20;12;21;10;22;9;21;9;19;8;20;7;20;7;20;8;19;8;18;7;19;7;18;6;17;5;16;5;16;5;15;5;15;5;15;5;14;6;13;6;12;6;12;5;12;5;13;6;12;3;5;7;11;7;11;7;10;8;10;8;10;9;9;9;9;8;9;9;8;10;8;10;8;10;7;10;7;10;7;11;7;11;7;12;5;12;4;11;4;11;4;12;5;12;5;12;5;13;5;12;4;12;4;3;1;0;0;0;0;0;0;0;0;-1;-1;2;-3;17;-21;15;-21;13;-23;12;-25;6;-25;5;-25;5;-25;5;-24;4;-24;3;-25;2;-25;1;-24;-1;-24;-1;-25;0;-25;-1;-25;-2;-25;-2;-24;-3;-25;-3;-26;-2;-25;-3;-23;-4;-23;-4;-23;-5;-22;-6;-22;-8;-23;-10;-24;-11;-24;-12;-24;-9;-28;-12;-24;-12;-24;-12;-23;-14;-22;-15;-23;-15;-25;-14;-26;-15;-26;-17;-25;-18;-24;-19;-25;-20;-27;-20;-29;-20;-28;-19;-28;-20;-31;-20;-34;-20;-35;-20;-34;-21;-35;-18;-37;-16;-38;-16;-39;-18;-39;-17;-39;-15;-37;-4;-10;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5;10;20;42;17;43;13;42;12;41;12;41;11;41;9;41;8;40;7;38;8;36;8;35;9;36;8;36;7;35;5;34;5;33;5;32;4;30;4;30;5;29;5;29;5;28;6;26;6;26;7;25;10;25;10;27;10;23;8;22;10;22;12;21;11;21;11;21;12;21;13;20;13;20;15;20;17;19;18;17;17;17;17;17;18;16;19;16;19;14;19;13;19;14;19;15;20;15;21;15;21;14;22;12;21;11;21;11;20;14;22;14;23;16;24;16;3;2,occupied
